Video ID,Time (s),Center X,Center Y,Radius
47,0.5666666666666667,1074,512,61
47,0.6,1074,512,61
47,0.6333333333333333,970,430,58
47,0.6666666666666666,970,430,58
47,0.7,970,430,58
47,0.7333333333333333,980,432,64
47,0.9666666666666667,498,296,57
47,1.1,326,264,57
47,1.1666666666666667,186,650,61
47,1.2,186,650,61
47,1.2333333333333334,186,650,61
47,1.2666666666666666,186,650,61
47,1.3,262,490,62
47,1.3333333333333333,262,490,62
47,1.3666666666666667,262,490,62
47,1.4,262,490,62
47,1.4333333333333333,278,336,66
47,1.4666666666666666,288,338,58
47,1.5,278,336,66
47,1.5333333333333334,278,336,66
47,1.5666666666666667,244,262,61
47,1.6,248,262,62
47,1.6333333333333333,248,262,62
47,1.6666666666666667,248,262,62
47,1.8333333333333333,274,154,64
47,1.8666666666666667,274,154,64
47,1.9,274,154,64
47,1.9333333333333333,274,154,64
47,1.9666666666666666,310,172,63
47,2.0,310,172,63
47,2.033333333333333,310,172,63
47,2.066666666666667,310,172,63
47,2.2333333333333334,274,158,63
47,2.2666666666666666,276,152,58
47,2.3,274,154,60
47,2.3333333333333335,274,154,60
47,2.3666666666666667,452,632,62
47,2.4,452,632,62
47,2.433333333333333,450,634,63
47,2.466666666666667,452,632,62
47,2.6333333333333333,404,296,60
47,2.6666666666666665,402,296,61
47,2.7,402,296,61
47,2.7333333333333334,402,296,61
47,2.7666666666666666,402,296,61
47,2.8333333333333335,402,282,56
47,2.9,364,282,57
47,2.933333333333333,364,282,56
47,2.966666666666667,364,282,57
47,3.0,364,282,56
47,3.433333333333333,260,308,68
47,3.466666666666667,270,302,66
47,3.5,260,308,68
47,3.533333333333333,260,308,68
47,3.6,278,298,58
47,3.6333333333333333,278,296,58
47,3.6666666666666665,278,296,58
47,3.7,282,306,64
47,3.7333333333333334,286,294,68
47,3.7666666666666666,282,306,67
47,3.8,286,294,68
47,3.8333333333333335,724,264,60
47,3.8666666666666667,724,264,60
47,4.366666666666666,810,444,62
47,4.4,810,444,62
47,4.433333333333334,810,444,62
47,4.466666666666667,810,444,62
47,4.5,826,434,56
47,4.533333333333333,830,428,58
47,4.566666666666666,826,434,56
47,4.6,826,434,56
47,4.833333333333333,818,428,64
47,4.866666666666666,816,426,65
47,4.9,816,426,65
47,4.933333333333334,816,426,65
47,4.966666666666667,816,426,65
47,5.0,816,426,65
47,5.033333333333333,816,426,65
47,5.066666666666666,816,426,65
47,5.1,816,426,65
47,5.133333333333334,816,426,65
47,5.166666666666667,816,426,65
47,5.2,816,426,65
47,5.233333333333333,816,426,65
47,5.266666666666667,816,426,65
47,5.533333333333333,964,398,57
47,5.566666666666666,964,398,53
47,5.966666666666667,958,320,60
47,6.0,960,316,61
47,6.033333333333333,962,314,57
47,6.066666666666666,962,314,57
47,6.366666666666666,952,292,52
47,6.433333333333334,952,292,52
47,6.566666666666666,1010,238,60
47,6.6,1010,238,60
47,6.7,1068,236,63
47,6.766666666666667,1102,226,68
47,6.8,1104,238,57
47,6.833333333333333,1098,232,63
47,6.866666666666666,1098,232,63
47,6.9,1124,238,56
47,6.966666666666667,1124,238,56
47,7.0,1122,236,57
47,7.133333333333334,1116,262,60
47,7.333333333333333,866,562,62
47,7.366666666666666,866,562,61
47,7.4,866,562,63
47,7.433333333333334,864,540,62
47,7.466666666666667,838,542,60
47,7.5,838,540,60
47,7.533333333333333,836,524,64
47,7.566666666666666,776,542,61
47,7.6,776,542,61
47,7.633333333333334,772,536,66
47,7.666666666666667,774,542,61
47,7.7,788,540,60
47,7.733333333333333,790,538,62
47,7.766666666666667,788,526,61
47,7.8,788,524,62
47,7.833333333333333,788,516,62
47,7.866666666666666,830,552,60
47,7.9,830,516,60
47,7.933333333333334,830,516,64
47,7.966666666666667,830,516,64
47,8.0,832,520,65
47,8.033333333333333,832,520,65
47,8.066666666666666,832,520,65
47,8.1,832,520,65
47,8.133333333333333,830,502,58
47,8.166666666666666,830,502,60
47,8.2,828,536,62
47,8.233333333333333,824,518,58
47,8.266666666666667,824,480,63
47,8.3,824,480,64
47,8.333333333333334,764,520,63
47,8.366666666666667,762,514,65
47,8.4,764,492,63
47,8.433333333333334,762,486,66
47,8.466666666666667,748,538,62
47,8.5,748,512,61
47,8.533333333333333,748,506,62
47,8.566666666666666,752,498,59
47,8.6,748,498,62
47,8.633333333333333,748,498,62
47,8.666666666666666,748,498,62
47,8.7,748,498,62
47,8.733333333333333,748,498,62
47,8.766666666666667,748,498,62
47,8.8,748,498,62
47,8.833333333333334,750,500,62
47,8.866666666666667,748,498,62
47,8.9,748,498,62
47,8.933333333333334,748,498,62
47,8.966666666666667,750,500,62
47,9.0,748,498,62
47,9.033333333333333,748,498,62
47,9.066666666666666,748,498,62
47,9.1,750,500,62
47,9.133333333333333,748,498,62
47,9.166666666666666,748,498,62
47,9.2,748,498,62
47,9.233333333333333,750,500,62
47,9.266666666666667,748,498,62
47,9.3,748,498,62
47,9.333333333333334,748,498,62
47,9.366666666666667,750,500,62
47,9.4,748,498,62
47,9.433333333333334,748,498,62
47,9.466666666666667,748,498,62
47,9.5,750,500,62
47,9.533333333333333,748,498,62
47,9.566666666666666,748,498,62
47,9.6,748,498,62
47,9.633333333333333,750,500,62
47,9.666666666666666,748,498,62
47,9.7,748,498,62
47,9.733333333333333,748,498,62
47,9.766666666666667,750,500,62
47,9.8,748,498,62
47,9.833333333333334,748,498,62
47,9.866666666666667,748,498,62
47,9.9,750,500,62
47,9.933333333333334,748,498,62
47,9.966666666666667,748,498,62
47,10.0,748,498,62
47,10.033333333333333,750,500,62
47,10.066666666666666,748,498,62
47,10.1,748,498,62
47,10.133333333333333,748,498,62
47,10.166666666666666,750,500,62
47,10.2,726,570,62
47,10.233333333333333,726,570,62
47,10.266666666666667,724,478,62
47,10.3,726,476,62
47,10.333333333333334,724,476,62
47,10.366666666666667,914,414,62
47,10.4,914,418,62
47,10.433333333333334,914,418,62
47,10.466666666666667,956,338,62
47,10.5,956,338,62
47,10.533333333333333,938,320,62
47,10.566666666666666,938,320,62
47,10.6,938,294,62
47,10.6,470,340,51
47,10.633333333333333,936,222,63
47,10.666666666666666,918,262,61
47,10.733333333333333,922,316,66
47,10.966666666666667,782,270,56
47,11.033333333333333,780,268,54
47,11.133333333333333,650,278,65
47,11.166666666666666,660,338,62
47,11.2,658,338,62
47,11.233333333333333,664,336,61
47,11.266666666666667,658,338,62
47,11.3,658,338,62
47,11.333333333333334,658,334,63
47,11.366666666666667,660,328,62
47,11.4,664,326,56
47,11.466666666666667,844,558,62
47,11.5,844,554,63
47,11.533333333333333,844,544,61
47,11.566666666666666,844,542,62
47,11.6,892,520,63
47,11.633333333333333,892,500,63
47,11.666666666666666,894,470,62
47,11.7,892,448,65
47,11.733333333333333,910,512,64
47,11.766666666666667,914,508,62
47,11.8,914,498,62
47,11.833333333333334,866,512,61
47,11.866666666666667,858,514,58
47,11.9,864,510,62
47,11.933333333333334,860,488,59
47,11.966666666666667,784,508,62
47,12.0,780,500,61
47,12.033333333333333,786,484,60
47,12.066666666666666,780,472,60
47,12.1,782,466,61
47,12.133333333333333,634,474,60
47,12.166666666666666,632,464,61
47,12.2,632,464,64
47,12.233333333333333,634,448,64
