Video ID,Time (s),Center X,Center Y,Radius
38,0.0,208,502,60
38,0.0,154,496,62
38,0.03333333333333333,210,510,53
38,0.03333333333333333,220,488,56
38,0.06666666666666667,212,496,63
38,0.06666666666666667,746,150,64
38,0.1,214,496,64
38,0.13333333333333333,214,496,64
38,0.13333333333333333,746,150,64
38,0.16666666666666666,214,496,64
38,0.16666666666666666,746,150,64
38,0.2,214,496,64
38,0.2,746,150,64
38,0.23333333333333334,214,496,64
38,0.23333333333333334,746,150,64
38,0.26666666666666666,214,496,64
38,0.26666666666666666,746,150,64
38,0.3,214,496,64
38,0.3,746,150,64
38,0.3333333333333333,214,496,64
38,0.3333333333333333,746,150,64
38,0.36666666666666664,214,496,64
38,0.36666666666666664,746,150,64
38,0.4,214,496,64
38,0.4,746,150,64
38,0.43333333333333335,214,496,64
38,0.43333333333333335,746,150,64
38,0.4666666666666667,214,496,64
38,0.4666666666666667,746,150,64
38,0.5,214,496,64
38,0.5,746,150,64
38,0.5333333333333333,214,496,64
38,0.5333333333333333,746,150,64
38,0.5666666666666667,214,496,64
38,0.5666666666666667,746,150,64
38,0.6,214,496,64
38,0.6,746,150,64
38,0.6333333333333333,214,496,64
38,0.6333333333333333,746,150,64
38,0.6666666666666666,214,496,64
38,0.6666666666666666,746,150,64
38,0.7,214,496,64
38,0.7,746,150,64
38,0.7333333333333333,214,496,64
38,0.7333333333333333,746,150,64
38,0.7666666666666667,214,496,64
38,0.7666666666666667,746,150,64
38,0.8,214,496,64
38,0.8,746,150,64
38,0.8333333333333334,214,496,64
38,0.8333333333333334,746,150,64
38,0.8666666666666667,214,496,64
38,0.8666666666666667,746,150,64
38,0.9,214,496,64
38,0.9,746,150,64
38,0.9333333333333333,214,496,64
38,0.9333333333333333,746,150,64
38,0.9666666666666667,214,496,64
38,0.9666666666666667,746,150,64
38,1.0,214,496,64
38,1.0,746,150,64
38,1.0333333333333334,214,496,64
38,1.0333333333333334,746,150,64
38,1.0666666666666667,214,496,64
38,1.0666666666666667,746,150,64
38,1.1,214,496,64
38,1.1,746,150,64
38,1.1333333333333333,214,496,64
38,1.1333333333333333,746,150,64
38,1.1666666666666667,214,496,64
38,1.1666666666666667,746,150,64
38,1.2,214,496,64
38,1.2,746,150,64
38,1.2333333333333334,214,496,64
38,1.2333333333333334,746,150,64
38,1.2666666666666666,214,496,64
38,1.2666666666666666,746,150,64
38,1.3,214,496,64
38,1.3,746,150,64
38,1.3333333333333333,214,496,64
38,1.3333333333333333,746,150,64
38,1.3666666666666667,214,496,64
38,1.3666666666666667,746,150,64
38,1.4,214,496,64
38,1.4,746,150,64
38,1.4333333333333333,214,496,64
38,1.4333333333333333,746,150,64
38,1.4666666666666666,214,496,64
38,1.4666666666666666,746,150,64
38,1.5,214,496,64
38,1.5,746,150,64
38,1.5333333333333334,214,496,64
38,1.5333333333333334,746,150,64
38,1.5666666666666667,214,496,64
38,1.5666666666666667,746,150,64
38,1.6,214,496,64
38,1.6,746,150,64
