Video ID,Time (s),Center X,Center Y,Radius
2,2.433333333333333,332,650,58
2,2.433333333333333,238,230,61
2,2.466666666666667,332,650,58
2,2.466666666666667,224,238,64
2,2.5,222,236,63
2,2.5,332,650,58
2,2.533333333333333,222,236,63
2,2.533333333333333,334,646,59
2,2.566666666666667,222,236,63
2,2.566666666666667,334,646,59
2,2.6,332,650,58
2,2.6333333333333333,332,650,58
2,2.6666666666666665,332,650,58
2,2.7,332,650,58
2,2.7333333333333334,332,650,58
2,2.7666666666666666,332,650,58
2,2.8,334,646,59
2,2.8333333333333335,334,646,59
2,2.8666666666666667,332,650,58
2,2.9,332,650,58
2,2.933333333333333,332,650,58
2,2.966666666666667,334,646,59
2,3.0,334,646,59
2,3.033333333333333,332,650,58
2,3.033333333333333,228,260,64
2,3.066666666666667,332,650,58
2,3.066666666666667,228,260,64
2,3.1,332,650,58
2,3.1,228,260,64
2,3.1333333333333333,332,650,58
2,3.1333333333333333,228,260,64
2,3.1666666666666665,332,648,58
2,3.1666666666666665,716,278,53
2,3.2,332,648,58
2,3.2,716,278,60
2,3.2333333333333334,332,648,58
2,3.2333333333333334,716,278,62
2,3.2666666666666666,332,648,58
2,3.2666666666666666,716,278,60
2,3.3,334,648,58
2,3.3,754,278,64
2,3.3333333333333335,334,648,58
2,3.3666666666666667,334,648,58
2,3.3666666666666667,754,276,63
2,3.4,334,648,58
2,3.433333333333333,334,648,58
2,3.466666666666667,334,648,58
2,3.5,334,648,58
2,3.533333333333333,334,648,58
2,3.566666666666667,334,648,58
2,3.566666666666667,230,224,67
2,3.6,334,648,58
2,3.6,230,222,58
2,3.6333333333333333,334,648,58
2,3.6333333333333333,226,228,64
2,3.6666666666666665,334,648,58
2,3.6666666666666665,652,334,52
2,3.6666666666666665,204,234,66
2,3.7,334,648,58
2,3.7,202,236,67
2,3.7333333333333334,334,646,59
2,3.7333333333333334,980,336,53
2,3.7666666666666666,332,646,60
2,3.8,332,646,60
2,3.8,196,228,62
2,3.8,996,340,62
2,3.8333333333333335,332,646,60
2,3.8333333333333335,996,340,62
2,3.8333333333333335,196,226,61
2,3.8666666666666667,332,646,60
2,3.8666666666666667,996,340,62
2,3.8666666666666667,202,228,62
2,3.9,332,646,60
2,3.9,996,340,62
2,3.9,202,228,62
2,3.933333333333333,334,648,58
2,3.933333333333333,202,230,67
2,3.966666666666667,198,218,64
2,3.966666666666667,332,638,58
2,4.0,198,218,64
2,4.0,332,638,58
2,4.033333333333333,332,632,57
2,4.066666666666666,330,630,59
2,4.066666666666666,860,296,54
2,4.066666666666666,710,256,68
2,4.066666666666666,980,320,53
2,4.1,330,630,59
2,4.1,860,296,54
2,4.1,710,256,56
2,4.133333333333334,330,630,59
2,4.133333333333334,860,296,54
2,4.133333333333334,710,256,64
2,4.166666666666667,330,630,59
2,4.166666666666667,860,296,54
2,4.166666666666667,980,320,53
2,4.2,330,630,59
2,4.2,860,296,54
2,4.2,980,320,53
2,4.233333333333333,330,630,59
2,4.233333333333333,860,296,54
2,4.266666666666667,334,626,58
2,4.3,334,610,58
2,4.333333333333333,334,584,58
2,4.366666666666666,332,556,58
2,4.366666666666666,1018,604,53
2,4.4,332,540,58
2,4.433333333333334,332,532,57
2,4.433333333333334,864,214,63
2,4.466666666666667,334,528,59
2,4.466666666666667,708,654,64
2,4.466666666666667,890,134,52
2,4.5,334,528,59
2,4.5,852,200,62
2,4.533333333333333,334,528,59
2,4.533333333333333,714,660,56
2,4.566666666666666,332,528,60
2,4.6,548,408,62
2,4.6,334,530,58
2,4.6,978,218,54
2,4.633333333333334,548,408,62
2,4.633333333333334,334,530,58
2,4.666666666666667,548,406,63
2,4.666666666666667,334,530,58
2,4.666666666666667,1024,572,66
2,4.7,332,530,57
2,4.7,548,406,63
2,4.733333333333333,330,522,63
2,4.733333333333333,892,208,56
2,4.733333333333333,546,404,62
2,4.766666666666667,330,526,58
2,4.766666666666667,892,208,56
2,4.766666666666667,548,400,61
2,4.8,340,528,53
2,4.8,546,404,62
2,4.8,892,208,56
2,4.833333333333333,340,528,53
2,4.833333333333333,892,208,56
2,4.833333333333333,548,400,61
2,4.866666666666666,332,524,59
2,4.866666666666666,892,208,56
2,4.866666666666666,546,404,62
2,4.9,332,524,59
2,4.9,546,404,62
2,4.9,892,208,56
2,4.933333333333334,332,526,58
2,4.933333333333334,892,208,56
2,4.966666666666667,332,522,60
2,4.966666666666667,968,576,57
2,4.966666666666667,324,176,63
2,5.0,332,516,58
2,5.0,984,206,56
2,5.033333333333333,334,490,59
2,5.033333333333333,978,180,60
2,5.066666666666666,332,468,58
2,5.066666666666666,992,150,58
2,5.066666666666666,1010,514,60
2,5.1,470,300,64
2,5.1,332,444,58
2,5.1,974,486,65
2,5.1,856,90,53
2,5.133333333333334,334,434,58
2,5.133333333333334,556,342,58
2,5.166666666666667,332,432,58
2,5.166666666666667,980,122,53
2,5.166666666666667,554,338,57
2,5.2,332,432,58
2,5.2,706,64,62
2,5.2,554,338,57
2,5.233333333333333,332,432,58
2,5.233333333333333,562,340,65
2,5.266666666666667,332,432,58
2,5.266666666666667,562,338,63
2,5.3,332,432,58
2,5.3,562,338,63
2,5.333333333333333,332,432,58
2,5.333333333333333,696,98,56
2,5.333333333333333,572,358,57
2,5.366666666666666,334,434,58
2,5.4,334,426,59
2,5.4,954,474,68
2,5.4,572,346,57
2,5.433333333333334,334,412,58
2,5.433333333333334,580,336,63
2,5.466666666666667,334,388,58
2,5.466666666666667,1006,64,54
2,5.466666666666667,520,358,68
2,5.5,334,376,58
2,5.5,988,422,64
2,5.5,520,346,68
2,5.533333333333333,332,370,58
2,5.566666666666666,332,354,58
2,5.566666666666666,518,314,64
2,5.6,334,328,58
2,5.6,518,292,62
2,5.6,954,372,52
2,5.633333333333334,334,328,58
2,5.633333333333334,518,292,62
2,5.666666666666667,518,292,62
2,5.666666666666667,334,328,58
2,5.7,334,298,58
2,5.7,1018,344,62
2,5.733333333333333,334,298,58
2,5.766666666666667,332,284,58
2,5.766666666666667,520,254,68
2,5.8,334,268,58
2,5.8,520,236,68
2,5.833333333333333,332,260,57
2,5.833333333333333,356,320,63
2,5.866666666666666,332,260,57
2,5.866666666666666,356,320,63
2,5.9,332,258,57
2,5.9,356,318,63
2,5.933333333333334,334,254,59
2,5.933333333333334,358,320,60
2,5.966666666666667,332,254,61
2,6.0,212,326,62
2,6.0,332,256,58
2,6.033333333333333,212,326,62
2,6.033333333333333,332,254,59
2,6.066666666666666,214,324,62
2,6.066666666666666,332,256,58
2,6.1,332,256,58
2,6.1,158,356,61
2,6.133333333333334,332,256,58
2,6.133333333333334,156,352,62
2,6.166666666666667,156,354,62
2,6.166666666666667,334,254,59
2,6.166666666666667,922,310,64
2,6.2,332,258,58
2,6.2,922,310,64
2,6.2,154,352,62
2,6.233333333333333,332,254,58
2,6.233333333333333,154,354,63
2,6.266666666666667,156,350,62
2,6.266666666666667,968,304,64
2,6.266666666666667,332,254,57
2,6.3,970,302,62
2,6.3,332,254,58
2,6.3,158,352,61
2,6.333333333333333,970,302,62
2,6.333333333333333,334,254,58
2,6.333333333333333,146,360,62
2,6.366666666666666,332,250,58
2,6.366666666666666,968,298,60
2,6.366666666666666,148,352,61
2,6.4,332,220,58
2,6.4,146,318,57
2,6.433333333333334,332,194,62
2,6.433333333333334,922,216,58
2,6.433333333333334,146,306,65
2,6.466666666666667,332,186,58
2,6.466666666666667,966,236,55
2,6.466666666666667,146,294,61
2,6.5,332,182,58
2,6.5,418,344,64
2,6.533333333333333,416,344,62
2,6.533333333333333,332,184,57
2,6.566666666666666,334,174,58
2,6.566666666666666,418,332,66
2,6.6,332,174,59
2,6.6,418,334,62
2,6.633333333333334,332,172,58
2,6.633333333333334,418,334,62
2,6.666666666666667,334,174,58
2,6.666666666666667,418,334,62
2,6.7,332,174,60
2,6.7,872,250,66
2,6.733333333333333,332,172,58
2,6.766666666666667,332,172,58
2,6.766666666666667,860,260,54
2,6.8,332,172,58
2,6.8,872,252,68
2,6.833333333333333,332,172,58
2,6.866666666666666,332,172,58
2,6.866666666666666,858,250,53
2,6.9,332,174,58
2,6.933333333333334,332,172,58
2,6.933333333333334,876,240,63
2,6.966666666666667,332,172,58
2,6.966666666666667,874,240,63
2,6.966666666666667,1030,204,61
2,7.0,332,172,58
2,7.0,874,240,63
2,7.033333333333333,332,172,58
2,7.033333333333333,1030,204,61
2,7.066666666666666,332,172,58
2,7.1,332,172,58
2,7.1,1030,204,61
2,7.133333333333334,334,172,58
2,7.166666666666667,334,172,58
2,7.2,334,172,58
2,7.233333333333333,334,172,58
2,7.266666666666667,332,172,58
2,7.3,334,172,58
2,7.3,1022,232,53
2,7.333333333333333,332,172,57
2,7.366666666666666,818,542,64
2,7.366666666666666,332,172,57
2,7.4,816,540,63
2,7.4,332,172,57
2,7.433333333333334,816,540,63
2,7.433333333333334,332,172,57
2,7.466666666666667,816,540,63
2,7.466666666666667,332,172,57
2,7.5,332,170,58
2,7.5,826,484,64
2,7.533333333333333,828,486,64
2,7.533333333333333,332,170,58
2,7.566666666666666,826,484,64
2,7.566666666666666,334,172,57
2,7.6,826,484,64
2,7.6,334,172,58
2,7.6,968,222,60
2,7.633333333333334,332,172,57
2,7.633333333333334,828,486,64
2,7.633333333333334,980,220,62
2,7.666666666666667,332,172,57
2,7.666666666666667,828,486,64
2,7.666666666666667,978,222,64
2,7.7,332,172,57
2,7.7,784,460,64
2,7.7,1010,220,51
2,7.733333333333333,332,170,58
2,7.733333333333333,784,460,64
2,7.733333333333333,1010,220,51
2,7.766666666666667,332,170,58
2,7.766666666666667,786,460,63
2,7.8,332,170,58
2,7.8,980,184,64
2,7.8,786,460,63
2,7.833333333333333,332,170,58
2,7.833333333333333,742,460,64
2,7.866666666666666,332,170,58
2,7.866666666666666,742,460,64
2,7.9,332,170,58
2,7.9,742,464,65
2,7.9,954,214,53
2,7.933333333333334,744,462,64
2,7.933333333333334,332,172,58
2,7.933333333333334,956,194,54
2,7.966666666666667,332,168,58
2,7.966666666666667,792,406,66
2,8.0,332,170,58
2,8.0,794,404,67
2,8.033333333333333,332,168,58
2,8.033333333333333,794,404,67
2,8.066666666666666,332,170,58
2,8.066666666666666,794,404,67
2,8.1,332,168,58
2,8.133333333333333,332,170,58
2,8.166666666666666,332,170,58
2,8.166666666666666,1000,202,67
2,8.2,332,170,58
2,8.2,1098,210,61
2,8.233333333333333,332,168,58
2,8.266666666666667,332,170,57
2,8.3,332,170,58
2,8.333333333333334,332,170,58
2,8.366666666666667,332,170,57
2,8.4,332,170,57
2,8.433333333333334,330,168,61
2,8.466666666666667,332,170,58
2,8.5,332,170,57
2,8.5,1158,156,64
2,8.533333333333333,332,170,57
2,8.533333333333333,1158,156,64
2,8.566666666666666,332,170,57
2,8.566666666666666,1158,156,64
2,8.6,1158,156,64
2,8.6,332,170,58
2,8.633333333333333,332,170,57
2,8.633333333333333,1158,156,64
2,8.666666666666666,1158,156,64
2,8.666666666666666,332,170,58
2,8.7,332,170,57
2,8.7,1158,156,64
2,8.733333333333333,332,170,57
2,8.733333333333333,1158,156,64
2,8.766666666666667,332,170,57
2,8.766666666666667,1128,196,61
2,8.8,332,170,58
2,8.833333333333334,332,170,57
2,8.866666666666667,332,170,57
2,8.9,332,170,57
2,8.933333333333334,292,166,62
2,8.966666666666667,214,168,58
2,9.0,136,172,58
2,9.033333333333333,80,168,58
2,9.066666666666666,40,168,60
2,9.1,998,272,66
2,9.1,14,172,60
2,9.133333333333333,4,166,58
2,9.166666666666666,980,264,67
2,9.2,978,258,54
2,9.233333333333333,980,264,67
2,9.233333333333333,664,216,53
2,9.466666666666667,1002,254,65
2,9.5,1002,254,65
2,9.6,1020,256,64
2,9.633333333333333,1020,256,64
2,9.666666666666666,990,260,66
2,9.7,990,260,66
2,9.733333333333333,990,260,66
2,9.766666666666667,990,260,66
2,9.8,990,260,66
2,9.833333333333334,990,260,66
2,9.866666666666667,990,260,66
2,9.966666666666667,1036,240,62
2,10.0,1036,240,61
2,10.033333333333333,1036,240,61
2,10.066666666666666,1044,244,66
2,10.1,1040,244,64
2,10.166666666666666,1088,228,60
2,10.766666666666667,1214,194,61
2,11.033333333333333,1000,88,64
2,11.233333333333333,1018,98,58
2,11.266666666666667,1018,98,61
2,11.4,986,326,64
2,11.433333333333334,986,326,64
2,11.466666666666667,986,320,64
2,11.5,988,320,63
2,11.5,246,218,63
2,11.533333333333333,986,322,61
2,11.566666666666666,986,322,61
2,11.6,986,318,64
2,11.633333333333333,286,216,62
2,11.666666666666666,984,278,61
2,11.7,986,252,66
2,11.733333333333333,680,70,58
2,11.733333333333333,992,232,58
2,11.8,318,72,62
2,11.8,992,194,61
2,11.833333333333334,994,184,68
2,11.866666666666667,246,370,65
2,11.9,248,364,63
2,11.933333333333334,246,356,65
2,11.933333333333334,894,604,56
2,11.966666666666667,252,352,63
2,12.0,252,352,63
2,12.033333333333333,246,356,66
2,12.066666666666666,196,380,66
2,12.1,210,382,64
2,12.133333333333333,210,382,64
2,12.166666666666666,210,382,64
2,12.2,214,378,58
2,12.233333333333333,246,380,64
2,12.266666666666667,246,380,64
2,12.3,246,380,64
2,12.333333333333334,246,380,64
2,12.366666666666667,246,380,64
2,12.4,266,380,64
2,12.433333333333334,268,374,63
2,12.433333333333334,342,102,53
2,12.466666666666667,266,360,64
2,12.566666666666666,342,66,53
2,12.6,342,66,53
2,12.933333333333334,322,378,66
2,13.033333333333333,326,378,66
2,13.066666666666666,326,378,66
2,13.1,326,378,66
2,13.133333333333333,328,380,61
2,13.8,880,594,53
2,13.9,856,598,58
2,14.033333333333333,856,598,51
2,14.366666666666667,206,440,66
2,14.4,198,442,58
2,14.433333333333334,198,442,58
2,14.566666666666666,230,418,60
2,14.6,234,416,64
2,14.7,856,548,51
2,14.733333333333333,852,494,58
2,14.766666666666667,256,432,58
2,14.8,262,424,61
2,14.933333333333334,252,366,67
2,14.966666666666667,258,346,61
2,15.0,260,340,63
2,15.033333333333333,262,328,67
2,15.066666666666666,258,320,62
2,15.066666666666666,852,360,56
2,15.1,858,358,57
2,15.233333333333333,858,356,61
2,15.266666666666667,820,314,64
2,15.3,834,296,64
2,15.333333333333334,830,292,58
2,15.4,840,298,66
2,15.7,538,470,65
2,15.733333333333333,538,470,64
2,15.766666666666667,538,472,67
2,15.8,538,472,61
2,15.833333333333334,568,278,61
2,15.866666666666667,568,280,61
2,15.9,574,274,63
2,15.9,860,354,51
2,15.966666666666667,590,200,62
2,16.0,590,200,63
2,16.033333333333335,590,200,62
2,16.066666666666666,610,172,64
2,16.1,608,166,62
2,16.1,856,354,52
2,16.133333333333333,612,164,64
2,16.166666666666668,610,148,63
2,16.2,610,136,63
2,16.2,858,324,56
2,16.233333333333334,750,310,61
2,16.266666666666666,756,310,66
2,16.3,754,290,60
2,16.333333333333332,754,284,61
2,16.366666666666667,692,346,68
2,16.4,690,338,66
2,16.433333333333334,692,308,68
2,16.466666666666665,682,308,66
2,16.566666666666666,650,356,62
2,16.6,644,352,66
2,16.633333333333333,644,364,66
2,16.666666666666668,646,362,64
2,16.7,646,362,64
2,16.733333333333334,646,362,64
2,16.833333333333332,652,380,66
2,16.866666666666667,652,380,66
2,16.933333333333334,662,404,64
2,17.0,660,384,66
2,17.066666666666666,666,342,64
2,17.1,664,312,64
2,17.133333333333333,672,406,63
2,17.166666666666668,670,406,63
2,17.2,670,388,64
2,17.233333333333334,674,362,66
2,17.266666666666666,674,326,64
2,17.4,632,392,64
2,17.6,620,454,63
2,17.966666666666665,768,434,61
2,18.0,772,438,58
2,18.033333333333335,770,416,64
2,18.066666666666666,772,394,62
2,18.166666666666668,800,364,66
2,18.233333333333334,850,292,64
2,18.266666666666666,854,290,61
2,18.3,850,292,64
2,18.433333333333334,872,278,66
2,18.5,872,278,66
2,18.533333333333335,466,372,68
2,18.533333333333335,872,278,66
2,18.566666666666666,872,278,66
2,18.6,892,268,64
2,18.633333333333333,892,258,64
2,18.666666666666668,892,244,63
2,18.7,892,216,64
2,18.733333333333334,846,286,61
2,18.766666666666666,848,284,60
2,18.8,844,274,64
2,18.833333333333332,840,256,66
2,18.933333333333334,690,360,64
2,18.966666666666665,686,352,66
2,19.066666666666666,378,196,56
2,19.666666666666668,364,526,64
2,19.7,364,528,64
2,19.733333333333334,362,530,64
2,19.766666666666666,362,530,64
2,19.8,362,530,64
2,20.266666666666666,318,644,61
2,20.3,318,636,64
2,20.333333333333332,320,632,63
2,20.366666666666667,316,614,64
2,20.4,318,586,64
2,20.433333333333334,302,520,66
2,20.466666666666665,306,490,64
2,20.533333333333335,292,406,66
2,20.566666666666666,286,400,66
2,20.6,292,408,68
2,20.633333333333333,298,408,62
2,20.666666666666668,302,408,63
2,20.7,302,408,63
2,20.9,722,336,63
2,20.933333333333334,722,336,64
2,20.966666666666665,722,328,64
2,21.0,724,318,64
2,21.033333333333335,722,314,63
2,21.066666666666666,724,274,64
2,21.1,798,334,64
2,21.133333333333333,794,322,61
2,21.166666666666668,798,316,64
2,21.2,800,294,61
2,21.4,378,510,64
2,21.433333333333334,378,504,61
2,21.466666666666665,374,496,53
2,21.5,380,508,64
2,21.533333333333335,374,496,53
2,21.566666666666666,392,536,60
2,21.6,392,536,60
2,21.8,852,436,64
2,21.833333333333332,852,430,64
2,21.866666666666667,850,424,64
2,21.9,852,410,64
2,22.233333333333334,510,566,66
2,22.266666666666666,506,562,64
2,22.3,400,638,51
2,22.366666666666667,398,632,64
2,22.4,398,614,62
2,22.433333333333334,402,588,62
2,22.466666666666665,404,570,63
2,22.666666666666668,694,590,63
2,22.7,696,574,64
2,22.733333333333334,694,572,64
2,22.766666666666666,730,578,63
2,22.8,730,578,63
2,22.833333333333332,730,578,63
2,22.866666666666667,734,546,61
2,22.9,734,546,61
2,22.933333333333334,734,546,61
2,22.966666666666665,734,544,61
2,23.0,734,538,61
2,23.033333333333335,734,538,61
2,23.066666666666666,734,536,61
2,23.1,736,536,61
2,23.133333333333333,740,536,60
2,23.166666666666668,738,522,58
2,23.2,918,452,61
2,23.233333333333334,910,434,58
2,23.266666666666666,918,434,63
2,23.3,914,414,62
2,23.333333333333332,976,438,66
2,23.366666666666667,976,438,66
2,23.466666666666665,1020,404,66
2,23.5,1020,382,64
2,23.533333333333335,1100,418,63
2,23.566666666666666,1100,416,64
2,23.6,1102,416,64
2,23.633333333333333,1100,416,64
2,23.666666666666668,1100,416,64
2,23.7,1100,416,64
2,23.733333333333334,1120,424,64
2,23.766666666666666,1120,424,64
2,23.8,1120,424,64
2,23.833333333333332,1090,444,62
2,23.866666666666667,1090,444,62
2,23.933333333333334,1094,448,63
2,24.0,1096,444,62
2,24.166666666666668,496,344,64
2,24.233333333333334,504,362,54
2,24.266666666666666,500,262,62
2,24.3,500,280,62
2,24.333333333333332,500,286,62
2,24.533333333333335,486,172,60
2,24.566666666666666,400,336,62
2,24.6,480,216,66
2,24.633333333333333,490,188,64
2,24.666666666666668,486,242,66
2,24.7,486,252,66
2,24.766666666666666,488,226,64
2,24.8,488,236,64
2,24.833333333333332,486,262,67
2,24.866666666666667,486,286,66
2,24.9,492,298,66
2,24.933333333333334,492,298,66
2,25.033333333333335,362,362,66
2,25.1,360,602,66
2,25.333333333333332,222,348,56
2,25.366666666666667,218,348,58
2,25.4,218,368,58
2,25.433333333333334,216,404,65
2,25.666666666666668,320,370,58
2,25.733333333333334,326,514,64
2,25.766666666666666,322,600,62
2,25.8,322,600,62
2,25.833333333333332,416,406,62
2,25.866666666666667,414,538,65
2,25.9,412,618,64
2,25.9,858,406,64
2,25.933333333333334,412,618,64
2,25.933333333333334,858,406,58
2,26.0,494,430,66
2,26.0,858,574,63
2,26.1,504,406,62
2,26.133333333333333,504,406,62
2,26.166666666666668,504,422,64
2,26.2,504,422,63
2,26.233333333333334,504,422,63
2,26.266666666666666,514,406,60
2,26.3,514,406,60
2,26.333333333333332,514,406,60
2,26.366666666666667,536,410,64
2,26.4,534,406,66
2,26.433333333333334,536,410,64
2,26.466666666666665,536,410,64
2,26.5,536,406,66
2,26.533333333333335,536,408,64
2,26.566666666666666,536,410,64
2,26.6,536,410,64
2,26.666666666666668,680,78,61
2,26.866666666666667,614,328,64
2,26.9,614,328,64
2,26.933333333333334,614,328,64
2,26.966666666666665,614,328,64
2,27.0,614,328,64
2,27.033333333333335,578,412,63
2,27.066666666666666,578,412,63
2,27.1,578,412,63
2,27.133333333333333,578,412,63
2,27.166666666666668,578,412,63
2,27.2,572,428,64
2,27.233333333333334,572,428,64
2,27.233333333333334,1006,692,62
2,27.266666666666666,572,428,64
2,27.266666666666666,950,690,61
2,27.3,602,450,64
2,27.3,916,692,62
2,27.333333333333332,602,450,64
2,27.333333333333332,902,690,61
2,27.366666666666667,602,450,64
2,27.366666666666667,902,692,62
2,27.4,598,450,62
2,27.4,902,694,59
2,27.433333333333334,588,444,64
2,27.433333333333334,902,694,60
2,27.466666666666665,588,444,64
2,27.466666666666665,902,694,59
2,27.5,588,444,64
2,27.5,902,694,59
2,27.533333333333335,588,444,64
2,27.533333333333335,902,694,59
2,27.566666666666666,902,694,60
2,27.566666666666666,570,436,66
2,27.6,902,694,59
2,27.6,576,440,64
2,27.633333333333333,902,694,59
2,27.633333333333333,580,440,68
2,27.666666666666668,902,694,59
2,27.666666666666668,580,440,68
2,27.7,902,694,60
2,27.733333333333334,902,694,59
2,27.766666666666666,902,694,59
2,27.8,902,694,59
2,27.833333333333332,902,694,60
2,27.866666666666667,902,694,59
2,27.9,902,692,60
2,27.933333333333334,902,692,60
2,27.966666666666665,900,694,61
2,28.0,900,694,61
2,28.033333333333335,904,694,63
2,28.066666666666666,902,694,61
2,28.1,902,694,61
2,28.133333333333333,902,680,60
2,28.133333333333333,276,506,66
2,28.166666666666668,900,654,62
2,28.166666666666668,238,128,53
2,28.2,902,626,60
2,28.233333333333334,900,588,62
2,28.266666666666666,902,564,61
2,28.3,898,552,62
2,28.3,276,470,67
2,28.333333333333332,902,548,60
2,28.333333333333332,276,472,62
2,28.366666666666667,900,532,61
2,28.366666666666667,356,422,63
2,28.4,902,504,60
2,28.4,360,394,65
2,28.433333333333334,356,362,63
2,28.433333333333334,902,468,61
2,28.466666666666665,902,436,61
2,28.466666666666665,360,328,65
2,28.5,902,408,60
2,28.533333333333335,902,408,60
2,28.566666666666666,902,404,60
2,28.6,900,404,61
2,28.633333333333333,902,402,60
2,28.666666666666668,900,404,61
2,28.7,902,402,60
2,28.733333333333334,902,402,60
2,28.766666666666666,902,402,60
2,28.766666666666666,404,240,57
2,28.8,902,402,60
2,28.833333333333332,902,402,60
2,28.866666666666667,902,402,60
2,28.9,900,396,62
2,28.9,402,238,66
2,28.933333333333334,900,394,62
2,28.966666666666665,902,398,61
2,29.0,902,398,60
2,29.033333333333335,900,396,60
2,29.066666666666666,900,382,62
2,29.1,900,374,62
2,29.133333333333333,902,362,60
2,29.166666666666668,902,360,61
2,29.2,902,358,60
2,29.233333333333334,900,354,62
2,29.266666666666666,902,356,61
2,29.266666666666666,356,648,64
2,29.3,356,648,64
2,29.3,904,354,62
2,29.3,884,352,66
2,29.333333333333332,900,356,60
2,29.333333333333332,354,648,64
2,29.366666666666667,902,356,60
2,29.366666666666667,354,650,64
2,29.4,900,356,60
2,29.4,354,648,64
2,29.433333333333334,900,356,61
2,29.433333333333334,354,648,64
2,29.466666666666665,900,356,61
2,29.466666666666665,380,536,66
2,29.5,900,356,60
2,29.5,374,534,62
2,29.533333333333335,900,356,61
2,29.533333333333335,374,534,62
2,29.566666666666666,900,356,61
2,29.566666666666666,374,538,62
2,29.6,900,356,61
2,29.6,374,510,64
2,29.633333333333333,900,356,61
2,29.633333333333333,376,516,64
2,29.666666666666668,900,356,61
