Video ID,Time (s),Center X,Center Y,Radius
13,4.233333333333333,776,280,57
13,4.233333333333333,720,314,56
13,4.266666666666667,720,314,60
13,4.3,720,314,56
13,4.3,516,616,52
13,4.333333333333333,720,314,56
13,4.366666666666666,670,186,60
13,4.4,756,176,64
13,4.4,776,280,57
13,4.4,720,314,60
13,4.433333333333334,756,174,62
13,4.433333333333334,776,280,57
13,4.433333333333334,720,314,56
13,4.433333333333334,516,616,53
13,4.466666666666667,758,178,66
13,4.466666666666667,776,280,57
13,4.466666666666667,720,314,56
13,4.5,770,172,68
13,4.5,720,314,56
13,4.533333333333333,770,172,68
13,4.533333333333333,720,314,56
13,4.566666666666666,778,174,65
13,4.566666666666666,516,630,61
13,4.566666666666666,720,314,56
13,4.566666666666666,538,314,52
13,4.6,770,172,68
13,4.6,516,630,61
13,4.6,556,334,54
13,4.666666666666667,516,622,61
13,4.733333333333333,776,260,57
13,4.733333333333333,486,604,54
13,4.733333333333333,692,424,65
13,4.766666666666667,692,424,65
13,4.8,594,464,60
13,4.866666666666666,516,574,62
13,4.866666666666666,598,440,61
13,4.9,732,274,68
13,4.9,598,434,61
13,4.933333333333334,544,404,61
13,4.966666666666667,544,400,62
13,4.966666666666667,550,246,64
13,5.0,544,398,62
13,5.033333333333333,550,396,57
13,5.066666666666666,588,242,57
13,5.066666666666666,520,564,55
13,5.1,588,242,57
13,5.133333333333334,588,242,57
13,5.166666666666667,588,242,66
13,5.2,510,560,56
13,5.233333333333333,658,148,60
13,5.233333333333333,720,250,66
13,5.266666666666667,658,148,61
13,5.266666666666667,714,268,52
13,5.3,658,148,61
13,5.3,714,268,52
13,5.333333333333333,714,268,52
13,5.366666666666666,714,268,52
13,5.4,556,164,62
13,5.4,720,252,61
13,5.433333333333334,556,164,62
13,5.466666666666667,396,186,60
13,5.5,720,252,61
13,5.5,406,188,54
13,5.533333333333333,406,188,54
13,5.566666666666666,396,186,58
13,5.6,382,184,63
13,5.633333333333334,720,252,61
13,5.7,402,270,61
13,5.766666666666667,720,252,61
13,5.766666666666667,482,304,53
13,5.9,720,252,61
13,6.0,454,324,65
13,6.033333333333333,454,324,65
13,6.033333333333333,720,252,61
13,6.066666666666666,454,324,65
13,6.066666666666666,556,264,64
13,6.1,448,290,66
13,6.133333333333334,536,272,62
13,6.166666666666667,720,252,61
13,6.166666666666667,454,276,53
13,6.266666666666667,426,246,57
13,6.3,430,246,58
13,6.3,536,272,62
13,6.3,720,252,61
13,6.333333333333333,434,254,65
13,6.366666666666666,430,254,61
13,6.4,436,238,62
13,6.433333333333334,440,242,63
13,6.433333333333334,720,252,61
13,6.466666666666667,436,244,61
13,6.566666666666666,720,252,61
13,6.666666666666667,554,266,52
13,6.7,720,252,61
13,6.733333333333333,464,226,58
13,6.766666666666667,464,226,58
13,6.766666666666667,554,266,52
13,6.8,482,208,57
13,6.833333333333333,720,252,61
13,6.833333333333333,482,208,57
13,6.9,532,212,68
13,6.966666666666667,720,252,61
13,7.0,528,210,62
13,7.033333333333333,528,210,62
13,7.066666666666666,570,240,58
13,7.066666666666666,720,252,61
13,7.1,720,252,61
13,7.133333333333334,720,252,61
13,7.166666666666667,720,252,61
13,7.2,564,280,61
13,7.233333333333333,560,276,62
13,7.266666666666667,562,276,62
13,7.3,562,276,62
13,7.333333333333333,562,290,56
13,7.366666666666666,562,290,56
13,7.466666666666667,582,346,58
13,7.5,582,346,58
13,7.533333333333333,582,346,58
13,7.566666666666666,588,346,55
13,7.633333333333334,606,380,60
13,7.666666666666667,606,380,60
13,7.8,510,560,68
13,7.8,732,266,68
13,7.833333333333333,732,266,65
13,7.866666666666666,720,252,68
13,8.0,516,522,61
13,8.0,714,222,52
13,8.0,638,370,58
13,8.033333333333333,750,218,55
13,8.1,720,184,68
13,8.133333333333333,622,368,60
13,8.166666666666666,620,372,64
13,8.2,624,372,61
13,8.233333333333333,618,370,60
13,8.266666666666667,754,144,64
13,8.266666666666667,618,370,60
13,8.3,728,194,62
13,8.466666666666667,510,494,68
13,9.1,506,498,64
13,9.2,128,534,63
13,9.2,728,194,61
13,9.233333333333333,128,534,63
13,9.233333333333333,728,194,61
13,9.266666666666667,128,534,63
13,9.266666666666667,728,194,61
13,9.3,128,534,63
13,9.3,728,194,61
13,9.333333333333334,116,504,61
13,9.333333333333334,728,194,61
13,9.366666666666667,116,502,62
13,9.4,116,504,61
13,9.4,728,194,61
13,9.433333333333334,116,504,61
13,9.433333333333334,728,194,61
13,9.466666666666667,728,194,61
13,9.533333333333333,182,508,62
13,9.533333333333333,728,194,61
13,9.566666666666666,728,194,61
13,9.566666666666666,186,508,60
13,9.6,728,194,61
13,9.6,254,532,66
13,9.666666666666666,728,194,61
13,9.666666666666666,254,532,66
13,9.7,728,194,61
13,9.7,254,532,66
13,9.733333333333333,328,544,61
13,9.733333333333333,506,498,64
13,9.733333333333333,728,194,61
13,9.766666666666667,328,544,61
13,9.766666666666667,506,498,64
13,9.8,328,544,61
13,9.8,728,194,61
13,9.8,506,498,64
13,9.833333333333334,328,544,61
13,9.833333333333334,728,194,61
13,9.866666666666667,728,194,61
13,9.9,506,498,64
13,9.966666666666667,728,194,61
13,10.0,728,194,61
13,10.033333333333333,728,194,61
13,10.033333333333333,506,498,64
13,10.1,728,194,61
13,10.133333333333333,728,194,61
13,10.166666666666666,728,194,61
13,10.166666666666666,506,498,64
13,10.233333333333333,728,194,61
13,10.266666666666667,728,194,61
13,10.3,728,194,61
13,10.3,506,498,64
13,10.766666666666667,546,660,64
13,11.033333333333333,638,632,56
13,11.066666666666666,644,632,56
13,11.1,638,632,56
13,11.133333333333333,638,638,62
13,11.166666666666666,696,616,60
13,11.2,696,616,60
13,11.233333333333333,688,616,58
13,11.266666666666667,688,616,58
13,11.566666666666666,706,578,60
13,11.6,704,578,58
13,11.633333333333333,704,578,58
13,11.666666666666666,708,580,62
13,11.7,708,580,62
13,11.733333333333333,708,580,62
13,11.766666666666667,708,580,62
13,11.8,708,580,62
13,12.133333333333333,976,252,62
13,12.166666666666666,976,252,62
13,12.2,976,252,62
13,12.233333333333333,992,206,57
13,12.266666666666667,992,206,57
13,12.5,966,178,64
13,12.533333333333333,966,178,64
13,12.566666666666666,966,178,64
13,12.6,966,178,64
13,12.666666666666666,958,180,66
13,12.7,960,184,64
13,12.766666666666667,960,192,61
13,12.833333333333334,952,184,67
13,12.833333333333334,714,212,52
13,12.966666666666667,970,208,61
13,13.0,970,208,61
13,13.033333333333333,968,206,62
13,13.133333333333333,980,218,58
13,13.2,982,224,58
13,13.233333333333333,730,228,68
13,13.266666666666667,730,208,64
13,13.333333333333334,980,226,58
13,13.366666666666667,516,534,62
13,13.4,984,228,62
13,13.433333333333334,984,228,62
13,13.466666666666667,984,228,63
13,13.466666666666667,712,236,51
13,13.566666666666666,1008,234,58
13,13.666666666666666,510,546,58
13,13.766666666666667,1078,514,66
13,13.8,1072,516,60
13,13.833333333333334,1072,516,60
13,13.866666666666667,1022,424,62
13,13.866666666666667,516,560,54
13,13.9,1022,424,62
13,13.9,516,560,52
13,13.933333333333334,1022,424,62
13,13.933333333333334,776,208,68
13,13.933333333333334,516,560,52
13,13.966666666666667,1022,424,62
13,14.0,990,302,58
13,14.033333333333333,986,302,62
13,14.066666666666666,988,296,65
13,14.1,988,298,64
13,14.133333333333333,988,298,64
13,14.166666666666666,988,298,64
13,14.2,982,262,62
13,14.2,732,256,67
13,14.233333333333333,732,256,62
13,14.266666666666667,986,266,60
13,14.3,990,252,68
13,14.333333333333334,984,258,63
13,14.333333333333334,720,258,56
13,14.366666666666667,984,258,63
13,14.4,982,262,65
13,14.433333333333334,712,272,64
13,14.433333333333334,776,228,57
13,14.433333333333334,992,252,56
13,14.466666666666667,776,228,57
13,14.5,732,284,68
13,14.5,990,260,58
13,14.566666666666666,1000,240,64
13,14.6,732,280,67
13,14.6,738,212,55
13,14.633333333333333,446,294,66
13,14.666666666666666,446,294,66
13,14.7,712,288,51
13,14.733333333333333,714,294,60
13,14.766666666666667,712,288,51
13,14.9,516,600,61
13,14.933333333333334,1064,246,63
13,14.966666666666667,714,302,52
13,15.033333333333333,496,612,55
13,15.033333333333333,1068,254,56
13,15.066666666666666,1068,254,58
13,15.1,732,304,58
13,15.1,552,304,53
13,15.133333333333333,730,298,68
13,15.166666666666666,1064,252,62
13,15.166666666666666,808,358,53
13,15.2,1076,250,62
13,15.233333333333333,1076,250,62
13,15.3,732,312,58
13,15.333333333333334,1096,250,66
13,15.366666666666667,1096,250,66
13,15.4,1100,254,61
13,15.433333333333334,1084,240,60
13,15.466666666666667,1084,242,64
13,15.466666666666667,714,320,52
13,15.5,1076,242,68
13,15.533333333333333,510,616,68
13,15.533333333333333,1076,242,68
13,15.566666666666666,1076,242,68
13,15.6,510,618,58
13,15.666666666666666,510,618,68
13,15.666666666666666,732,314,61
13,15.833333333333334,732,318,61
13,15.9,714,328,51
13,15.933333333333334,714,328,51
13,15.966666666666667,928,428,58
13,15.966666666666667,714,328,51
13,16.0,928,428,58
13,16.033333333333335,920,424,65
13,16.033333333333335,510,624,58
13,16.066666666666666,922,422,66
13,16.1,922,422,66
13,16.1,508,624,52
13,16.133333333333333,732,320,57
13,16.133333333333333,946,402,60
13,16.166666666666668,946,398,62
13,16.166666666666668,732,320,61
13,16.2,510,624,68
13,16.2,944,398,63
13,16.233333333333334,948,402,60
13,16.266666666666666,964,374,63
13,16.266666666666666,732,320,58
13,16.3,964,374,63
13,16.3,732,320,58
13,16.333333333333332,964,374,63
13,16.333333333333332,732,320,58
13,16.366666666666667,964,374,63
13,16.366666666666667,732,320,58
13,16.4,960,348,61
13,16.4,732,320,58
13,16.433333333333334,960,348,61
13,16.433333333333334,732,320,58
13,16.466666666666665,960,348,61
13,16.466666666666665,732,320,58
13,16.5,960,348,61
13,16.5,732,320,58
13,16.533333333333335,732,320,58
13,16.566666666666666,732,320,58
13,16.6,732,320,58
13,16.633333333333333,732,320,58
13,16.666666666666668,732,320,58
13,16.7,732,320,58
13,16.733333333333334,732,320,58
13,16.766666666666666,732,320,58
13,16.8,732,320,58
13,16.833333333333332,732,320,58
13,16.866666666666667,732,320,58
13,16.9,162,232,64
13,16.9,732,320,58
13,16.933333333333334,162,232,64
13,16.933333333333334,732,320,58
13,16.966666666666665,162,232,64
13,16.966666666666665,732,320,58
13,17.0,162,232,64
13,17.0,732,320,58
13,17.033333333333335,148,226,64
13,17.033333333333335,732,320,58
13,17.066666666666666,150,228,62
13,17.066666666666666,732,320,58
13,17.1,150,228,62
13,17.1,732,320,58
13,17.133333333333333,150,228,62
13,17.133333333333333,732,320,58
13,17.166666666666668,158,222,64
13,17.166666666666668,732,320,58
13,17.2,158,222,64
13,17.2,732,320,58
13,17.233333333333334,158,222,64
13,17.233333333333334,732,320,58
13,17.266666666666666,158,222,64
13,17.266666666666666,732,320,58
13,17.3,158,222,64
13,17.3,732,320,58
13,17.333333333333332,732,320,58
13,17.333333333333332,162,224,66
13,17.366666666666667,158,222,64
13,17.366666666666667,732,320,58
13,17.4,158,222,64
13,17.4,732,320,58
13,17.433333333333334,732,320,58
13,17.466666666666665,732,320,58
13,17.5,732,320,58
13,17.533333333333335,732,320,58
13,17.566666666666666,732,320,58
13,17.6,732,320,58
13,17.6,146,202,60
13,17.633333333333333,732,320,58
13,17.633333333333333,146,202,60
13,17.666666666666668,732,320,58
13,17.666666666666668,144,206,57
13,17.7,732,320,58
13,17.7,144,206,57
13,17.733333333333334,732,320,58
13,17.733333333333334,144,206,57
13,17.766666666666666,156,196,62
13,17.766666666666666,732,320,58
13,17.8,156,196,62
13,17.8,732,320,58
13,17.833333333333332,156,196,62
13,17.833333333333332,732,320,58
13,17.866666666666667,730,300,64
13,17.933333333333334,726,300,65
13,17.966666666666665,726,300,65
13,18.0,726,300,65
13,18.033333333333335,726,300,65
13,18.033333333333335,564,352,52
13,18.066666666666666,726,300,65
13,18.1,726,300,65
13,18.133333333333333,180,244,62
13,18.133333333333333,726,300,65
13,18.166666666666668,180,244,62
13,18.166666666666668,726,300,65
13,18.166666666666668,564,352,52
13,18.2,180,244,62
13,18.2,726,300,65
13,18.233333333333334,180,244,62
13,18.233333333333334,726,300,65
13,18.266666666666666,726,300,65
13,18.266666666666666,204,244,62
13,18.3,726,300,65
13,18.3,204,244,62
13,18.3,564,352,52
13,18.333333333333332,726,300,65
13,18.333333333333332,210,244,60
13,18.366666666666667,726,300,65
13,18.366666666666667,208,250,60
13,18.4,726,300,65
13,18.4,204,248,61
13,18.433333333333334,206,248,64
13,18.433333333333334,726,300,65
13,18.433333333333334,564,352,52
13,18.466666666666665,726,300,65
13,18.466666666666665,204,244,61
13,18.5,726,300,65
13,18.5,204,244,61
13,18.533333333333335,726,300,65
13,18.533333333333335,174,260,58
13,18.566666666666666,726,300,65
13,18.566666666666666,174,260,58
13,18.566666666666666,564,352,52
13,18.6,726,300,65
13,18.6,166,264,65
13,18.633333333333333,726,300,65
13,18.633333333333333,166,264,65
13,18.666666666666668,726,300,65
13,18.666666666666668,166,264,65
13,18.7,726,300,65
13,18.7,174,260,58
13,18.7,564,352,52
13,18.733333333333334,726,300,65
13,18.766666666666666,726,300,65
13,18.8,726,300,65
13,18.833333333333332,726,300,65
13,18.833333333333332,564,352,52
13,18.866666666666667,726,300,65
13,18.9,726,300,65
13,18.933333333333334,726,300,65
13,18.933333333333334,150,360,64
13,18.966666666666665,726,300,65
13,18.966666666666665,150,360,64
13,18.966666666666665,564,352,52
13,19.0,726,300,65
13,19.0,150,360,64
13,19.033333333333335,726,300,65
13,19.033333333333335,150,360,64
13,19.066666666666666,726,300,65
13,19.1,726,300,65
13,19.1,564,352,52
13,19.133333333333333,726,300,65
13,19.133333333333333,152,296,58
13,19.166666666666668,726,300,65
13,19.166666666666668,152,296,58
13,19.2,152,244,62
13,19.2,726,300,65
13,19.233333333333334,152,244,63
13,19.233333333333334,726,300,65
13,19.233333333333334,564,352,52
13,19.266666666666666,152,244,63
13,19.266666666666666,726,300,65
13,19.3,152,242,61
13,19.3,726,300,65
13,19.333333333333332,156,234,63
13,19.333333333333332,726,300,65
13,19.366666666666667,156,234,63
13,19.366666666666667,726,300,65
13,19.366666666666667,564,352,52
13,19.4,156,234,63
13,19.4,726,300,65
13,19.433333333333334,156,234,63
13,19.433333333333334,726,300,65
13,19.466666666666665,164,232,63
13,19.466666666666665,726,300,65
13,19.5,164,230,63
13,19.5,726,300,65
13,19.5,564,352,52
13,19.533333333333335,166,228,64
13,19.533333333333335,726,300,65
13,19.566666666666666,166,228,64
13,19.566666666666666,726,300,65
13,19.6,726,300,65
13,19.633333333333333,726,300,65
13,19.633333333333333,156,218,64
13,19.633333333333333,564,352,52
13,19.666666666666668,726,300,65
13,19.7,726,300,65
13,19.733333333333334,564,352,52
13,19.766666666666666,726,300,65
13,19.8,726,300,65
13,19.833333333333332,726,300,65
13,19.866666666666667,726,300,65
13,19.866666666666667,564,352,52
13,19.9,726,300,65
13,19.933333333333334,726,300,65
13,19.966666666666665,726,300,65
13,20.0,726,300,65
13,20.0,110,374,61
13,20.0,564,352,52
13,20.033333333333335,726,300,65
13,20.033333333333335,110,374,61
13,20.066666666666666,726,300,65
13,20.066666666666666,110,374,61
13,20.1,726,300,65
13,20.1,98,344,61
13,20.133333333333333,100,344,62
13,20.133333333333333,726,300,65
13,20.133333333333333,564,352,52
13,20.166666666666668,100,344,62
13,20.166666666666668,726,300,65
13,20.2,100,344,62
13,20.2,726,300,65
13,20.233333333333334,98,344,62
13,20.233333333333334,726,300,65
13,20.266666666666666,92,314,62
13,20.266666666666666,726,300,65
13,20.266666666666666,564,352,52
13,20.3,92,314,62
13,20.3,726,300,65
13,20.333333333333332,92,314,62
13,20.333333333333332,726,300,65
13,20.366666666666667,726,300,65
13,20.4,726,300,65
13,20.4,564,352,52
13,20.433333333333334,726,300,65
13,20.533333333333335,732,320,61
13,20.566666666666666,732,320,61
13,20.566666666666666,128,272,56
13,20.6,732,320,61
13,20.6,136,270,66
13,20.633333333333333,732,320,61
13,20.633333333333333,130,252,66
13,20.666666666666668,134,256,62
13,20.666666666666668,732,320,61
13,20.7,732,320,61
13,20.733333333333334,732,320,61
13,20.766666666666666,732,320,61
13,20.8,732,320,61
13,20.8,114,250,57
13,20.833333333333332,732,320,61
13,20.833333333333332,114,250,57
13,20.866666666666667,732,320,61
13,20.9,116,244,62
13,20.9,732,320,61
13,20.933333333333334,116,244,62
13,20.933333333333334,732,320,61
13,20.966666666666665,114,246,61
13,20.966666666666665,732,320,61
13,21.0,732,320,61
13,21.0,112,240,60
13,21.033333333333335,100,246,63
13,21.033333333333335,732,320,61
13,21.066666666666666,100,246,63
13,21.066666666666666,732,320,61
13,21.1,100,246,63
13,21.1,732,320,61
13,21.133333333333333,100,246,63
13,21.133333333333333,732,320,61
13,21.166666666666668,732,320,61
13,21.2,732,320,61
13,21.233333333333334,732,320,61
13,21.266666666666666,732,320,61
13,21.3,72,268,62
13,21.3,732,320,61
13,21.333333333333332,732,320,61
13,21.366666666666667,732,320,61
13,21.366666666666667,72,272,60
13,21.4,732,320,61
13,21.4,72,272,60
13,21.433333333333334,732,320,61
13,21.433333333333334,72,272,60
13,21.466666666666665,86,264,63
13,21.5,772,270,66
13,21.5,90,260,64
13,21.5,732,314,62
13,21.533333333333335,88,260,64
13,21.566666666666666,90,254,64
13,21.6,716,310,52
13,21.633333333333333,86,244,62
13,21.7,78,252,58
13,21.8,732,292,68
13,21.833333333333332,98,254,60
13,21.9,98,248,58
13,21.933333333333334,732,276,66
13,22.0,510,576,67
13,22.0,100,264,56
13,22.333333333333332,734,266,68
13,22.333333333333332,712,260,51
13,22.366666666666667,734,266,64
13,22.366666666666667,712,260,51
13,22.366666666666667,162,596,67
13,22.4,166,600,62
13,22.433333333333334,164,600,62
13,22.433333333333334,714,262,53
13,22.466666666666665,164,600,62
13,22.5,156,472,63
13,22.533333333333335,156,472,63
13,22.566666666666666,156,472,62
13,22.6,552,262,51
13,22.633333333333333,660,238,56
13,22.7,660,238,56
13,23.1,114,320,58
13,23.166666666666668,98,316,60
13,23.2,98,316,60
13,23.233333333333334,98,316,60
13,23.266666666666666,98,316,60
13,23.333333333333332,80,300,66
13,23.366666666666667,80,300,66
13,23.4,80,300,66
13,23.5,734,256,66
13,23.6,74,282,62
13,23.6,506,540,66
13,23.633333333333333,70,266,66
13,23.666666666666668,70,266,60
13,23.7,780,166,61
13,23.7,70,268,61
13,23.766666666666666,90,286,61
13,23.766666666666666,732,214,66
13,23.8,90,284,62
13,23.8,714,222,51
13,23.833333333333332,714,222,52
13,23.866666666666667,516,522,61
13,23.866666666666667,100,288,61
13,23.866666666666667,714,222,52
13,23.9,100,288,63
13,23.9,732,220,68
13,23.933333333333334,100,288,63
13,23.933333333333334,732,220,68
13,24.0,732,208,66
13,24.033333333333335,732,208,66
13,24.066666666666666,732,208,58
13,24.1,716,156,53
13,24.133333333333333,720,198,56
13,24.133333333333333,96,316,57
13,24.166666666666668,510,508,68
13,24.166666666666668,102,308,66
13,24.2,510,508,68
13,24.2,96,316,57
13,24.366666666666667,720,196,56
13,24.366666666666667,82,328,65
13,24.4,720,196,60
13,24.4,82,328,65
13,24.433333333333334,720,196,60
13,24.433333333333334,82,328,65
13,24.466666666666665,82,328,65
13,24.5,70,326,60
13,24.533333333333335,70,320,67
13,24.566666666666666,78,320,66
13,24.6,78,320,66
13,24.9,64,316,58
13,25.033333333333335,62,340,58
13,25.066666666666666,62,340,58
13,25.1,62,340,58
13,25.133333333333333,62,340,58
13,25.533333333333335,714,212,52
13,25.566666666666666,148,368,61
13,25.566666666666666,714,212,52
13,25.6,148,368,61
13,25.6,714,212,52
13,25.633333333333333,148,368,61
13,25.633333333333333,714,212,52
13,25.666666666666668,148,368,61
13,25.666666666666668,714,212,52
13,25.7,148,368,61
13,25.7,714,212,52
13,25.733333333333334,152,350,62
13,25.733333333333334,714,212,52
13,25.766666666666666,152,350,62
13,25.766666666666666,714,212,52
13,25.8,152,350,62
13,25.8,714,212,52
13,25.833333333333332,164,330,62
13,25.833333333333332,714,212,52
13,25.866666666666667,162,330,62
13,25.866666666666667,714,212,52
13,25.9,162,330,62
13,25.9,714,212,52
13,25.933333333333334,164,330,62
13,25.933333333333334,714,212,52
13,25.966666666666665,714,212,52
13,26.0,714,212,52
13,26.033333333333335,714,212,52
13,26.066666666666666,714,212,52
13,26.1,714,212,52
13,26.1,108,306,62
13,26.133333333333333,714,212,52
13,26.133333333333333,108,306,62
13,26.166666666666668,714,212,52
13,26.166666666666668,108,306,62
13,26.2,714,212,52
13,26.2,108,306,62
13,26.233333333333334,714,212,52
13,26.233333333333334,88,296,58
13,26.266666666666666,714,212,52
13,26.266666666666666,86,290,58
13,26.3,714,212,52
13,26.3,86,290,58
13,26.333333333333332,714,212,52
13,26.333333333333332,88,296,58
13,26.366666666666667,714,212,52
13,26.4,714,212,52
13,26.433333333333334,776,158,57
13,26.433333333333334,516,508,56
13,26.433333333333334,714,210,52
13,26.5,226,524,63
13,26.566666666666666,726,144,67
13,26.633333333333333,732,180,67
13,26.633333333333333,178,492,65
13,26.633333333333333,448,194,57
13,26.666666666666668,178,492,65
13,26.7,174,490,60
13,26.733333333333334,174,484,63
13,26.733333333333334,712,176,51
13,26.766666666666666,730,174,68
13,26.766666666666666,710,184,54
13,26.8,732,168,66
13,26.833333333333332,732,168,66
13,26.9,732,164,66
13,26.9,744,212,61
13,26.933333333333334,108,366,56
13,27.066666666666666,716,110,53
13,27.1,732,162,67
13,27.1,120,334,67
13,27.133333333333333,732,162,67
13,27.133333333333333,742,202,61
13,27.133333333333333,120,334,67
13,27.166666666666668,116,318,61
13,27.2,116,318,61
13,27.233333333333334,116,318,61
13,27.266666666666666,510,460,51
13,27.266666666666666,116,320,57
13,27.3,510,460,58
13,27.333333333333332,96,300,58
13,27.366666666666667,772,106,63
13,27.366666666666667,106,306,66
13,27.4,708,166,55
13,27.4,736,166,58
13,27.4,108,304,56
13,27.433333333333334,98,292,66
13,27.5,96,300,58
13,27.533333333333335,96,300,58
13,27.566666666666666,114,304,64
13,27.666666666666668,114,298,66
13,28.233333333333334,136,404,61
13,28.266666666666666,136,404,61
13,28.3,140,402,65
13,28.333333333333332,734,158,67
13,28.333333333333332,140,394,62
13,28.366666666666667,126,376,66
13,28.4,124,378,62
13,28.433333333333334,712,138,51
13,28.433333333333334,124,362,61
13,28.466666666666665,714,138,61
13,28.5,510,428,67
13,28.533333333333335,728,114,62
13,28.566666666666666,712,112,66
13,28.6,126,344,57
13,28.633333333333333,720,92,61
13,28.633333333333333,96,360,61
13,28.666666666666668,516,408,62
13,28.666666666666668,720,92,61
13,28.666666666666668,96,360,61
13,28.7,732,98,62
13,28.7,96,356,61
13,28.733333333333334,96,356,59
13,28.766666666666666,86,360,64
13,28.766666666666666,714,106,52
13,28.8,510,396,58
13,28.8,84,354,58
13,28.833333333333332,714,100,51
13,28.833333333333332,88,360,66
13,28.866666666666667,80,362,60
13,28.9,96,360,63
13,28.9,732,68,64
13,28.9,734,96,66
13,28.933333333333334,96,354,63
13,28.933333333333334,734,90,67
13,28.966666666666665,96,354,63
13,28.966666666666665,734,90,67
13,29.0,92,354,60
13,29.033333333333335,732,74,66
13,29.033333333333335,510,378,58
13,29.033333333333335,98,380,60
13,29.066666666666666,100,382,57
13,29.1,108,380,55
13,29.166666666666668,106,406,58
13,29.2,108,402,60
13,29.233333333333334,110,400,61
13,29.266666666666666,110,400,61
13,29.333333333333332,126,416,56
13,29.366666666666667,126,416,56
13,29.433333333333334,124,422,64
13,29.466666666666665,122,426,63
13,29.5,510,372,68
13,29.5,122,426,63
13,29.533333333333335,510,372,68
13,29.533333333333335,122,426,63
13,29.566666666666666,96,442,62
13,29.566666666666666,510,372,68
13,29.6,96,442,62
13,29.633333333333333,96,442,62
13,29.633333333333333,510,372,63
13,29.666666666666668,96,442,62
13,29.666666666666668,510,372,68
13,29.7,510,372,68
13,29.7,74,438,61
13,29.733333333333334,74,438,61
13,29.766666666666666,510,372,68
13,29.766666666666666,72,440,64
13,29.8,510,372,68
13,29.8,74,438,61
