Video ID,Time (s),Center X,Center Y,Radius
41,0.06666666666666667,110,158,66
41,0.1,106,154,61
41,0.13333333333333333,106,154,61
41,0.16666666666666666,106,154,61
41,0.7666666666666667,470,326,60
41,0.8,472,318,58
41,0.8333333333333334,472,318,58
41,0.8666666666666667,280,304,62
41,0.9,280,304,62
41,0.9333333333333333,280,304,62
41,0.9666666666666667,280,304,62
41,1.2333333333333334,234,294,67
41,1.2666666666666666,234,294,67
41,1.3,234,294,67
41,1.3333333333333333,234,294,67
41,1.3666666666666667,234,294,67
41,1.4,234,294,67
41,1.4333333333333333,174,238,67
41,1.4666666666666666,174,238,67
41,1.8,180,202,61
41,1.8333333333333333,180,196,57
41,1.8666666666666667,178,198,60
41,1.9,178,198,60
41,1.9333333333333333,178,198,60
41,1.9666666666666666,178,198,60
41,2.0,178,198,60
41,2.033333333333333,178,198,60
41,2.6333333333333333,350,590,64
41,2.6666666666666665,350,590,64
41,2.7,328,438,64
41,2.7333333333333334,328,438,64
41,2.7666666666666666,328,438,64
41,2.8,328,438,64
41,2.8333333333333335,328,438,64
41,2.8666666666666667,328,438,64
41,2.9,276,382,60
41,2.933333333333333,274,388,60
41,2.966666666666667,276,382,64
41,3.0,276,382,64
41,3.1666666666666665,194,308,63
41,3.2,192,308,55
41,3.2333333333333334,192,308,55
41,3.2666666666666666,192,308,55
41,3.3333333333333335,198,330,57
41,3.4,186,352,58
41,3.933333333333333,448,642,62
41,3.966666666666667,448,642,62
41,4.0,448,642,62
41,4.033333333333333,448,642,62
41,4.066666666666666,448,642,62
41,4.166666666666667,372,564,64
41,4.2,322,532,62
41,4.233333333333333,322,532,62
41,4.266666666666667,318,534,60
41,4.3,310,502,67
41,4.333333333333333,308,504,61
41,4.366666666666666,308,504,61
41,4.4,308,504,61
41,4.433333333333334,308,504,61
41,4.5,342,504,66
41,4.633333333333334,350,464,61
41,4.7,378,440,62
41,4.733333333333333,378,440,62
41,4.766666666666667,378,440,62
41,4.8,378,440,62
41,4.833333333333333,378,440,62
41,4.9,422,430,66
41,4.966666666666667,422,430,66
41,5.533333333333333,770,414,56
41,5.6,768,420,57
41,5.933333333333334,828,388,57
41,5.966666666666667,828,388,57
41,6.0,826,390,56
41,6.033333333333333,826,390,56
41,6.066666666666666,826,390,56
41,6.233333333333333,924,422,57
41,6.266666666666667,924,422,57
41,6.7,1024,370,56
41,6.866666666666666,1030,282,64
41,6.9,1030,282,64
41,6.933333333333334,1030,282,64
41,6.966666666666667,1030,282,64
41,7.0,1030,282,64
41,7.033333333333333,1052,182,64
41,7.133333333333334,1046,182,58
41,7.166666666666667,1046,182,58
41,7.2,1052,122,56
41,7.233333333333333,1054,130,63
41,7.266666666666667,1056,126,63
41,7.3,1056,126,63
41,7.333333333333333,1056,126,63
41,7.366666666666666,1056,126,63
41,7.4,1056,126,60
41,7.433333333333334,1056,126,63
41,7.466666666666667,1056,126,63
41,7.5,1056,126,63
41,7.533333333333333,1056,126,60
41,7.566666666666666,1056,126,63
41,7.6,1056,126,63
41,7.633333333333334,1056,126,63
41,7.7,812,570,61
41,7.733333333333333,812,570,61
41,7.766666666666667,812,570,61
41,7.8,812,570,61
41,7.833333333333333,812,570,61
41,7.866666666666666,812,570,61
41,7.9,812,570,61
41,7.933333333333334,788,438,64
41,7.966666666666667,786,436,61
41,8.0,786,432,61
41,8.033333333333333,788,430,62
41,8.066666666666666,782,388,65
41,8.1,790,392,57
41,8.233333333333333,752,336,63
41,8.3,752,316,63
41,8.333333333333334,696,302,63
41,8.366666666666667,696,248,63
41,8.4,696,184,62
41,8.433333333333334,696,138,61
41,8.466666666666667,698,144,64
41,8.533333333333333,698,144,64
41,8.566666666666666,698,142,61
41,8.6,698,142,61
41,8.633333333333333,698,142,61
41,8.666666666666666,698,142,61
41,8.8,698,126,57
41,8.833333333333334,698,126,57
41,8.933333333333334,698,126,57
41,8.966666666666667,698,126,57
41,9.066666666666666,698,126,57
41,9.1,698,126,57
41,9.2,698,124,60
41,9.233333333333333,698,124,61
41,9.266666666666667,698,124,60
41,9.3,698,124,60
41,9.333333333333334,698,124,60
41,9.366666666666667,698,124,60
41,9.4,698,124,60
41,9.433333333333334,698,124,60
41,9.466666666666667,698,124,60
41,9.533333333333333,702,122,57
41,9.666666666666666,590,246,57
41,9.7,588,216,62
41,9.7,680,638,61
41,9.733333333333333,586,182,62
41,9.766666666666667,584,148,64
41,9.8,624,194,62
41,9.8,670,558,53
41,9.833333333333334,628,184,62
41,9.833333333333334,668,548,53
41,9.866666666666667,628,184,62
41,9.9,670,142,62
41,9.9,668,548,55
41,9.933333333333334,666,144,62
41,9.966666666666667,666,144,62
41,9.966666666666667,668,548,55
41,10.0,666,142,62
41,10.033333333333333,666,142,62
41,10.066666666666666,666,142,62
41,10.066666666666666,668,548,55
41,10.1,680,122,62
41,10.133333333333333,678,120,62
41,10.166666666666666,678,122,61
41,10.2,668,548,55
41,10.2,636,136,62
41,10.233333333333333,636,136,62
41,10.266666666666667,636,136,62
41,10.3,636,136,62
41,10.333333333333334,592,140,62
41,10.366666666666667,592,140,62
41,10.4,590,138,64
41,10.4,668,548,55
41,10.433333333333334,590,138,64
41,10.433333333333334,668,548,55
41,10.466666666666667,668,548,55
41,10.466666666666667,566,138,59
41,10.5,570,136,62
41,10.533333333333333,668,548,55
41,10.533333333333333,566,138,60
41,10.566666666666666,668,548,55
41,10.566666666666666,570,152,61
41,10.6,668,548,55
41,10.6,570,152,61
41,10.633333333333333,668,548,53
41,10.633333333333333,570,148,66
41,10.666666666666666,668,548,56
41,10.7,574,138,62
41,10.7,672,528,62
41,10.733333333333333,668,516,53
41,10.866666666666667,668,474,52
41,10.933333333333334,668,450,51
41,10.933333333333334,622,178,57
41,10.966666666666667,698,422,64
41,10.966666666666667,622,160,58
41,11.0,668,422,52
41,11.0,622,150,66
41,11.033333333333333,668,172,62
41,11.033333333333333,674,412,53
41,11.066666666666666,670,174,60
41,11.1,668,172,63
41,11.1,692,416,57
41,11.133333333333333,700,158,61
41,11.166666666666666,700,164,67
41,11.2,700,162,60
41,11.233333333333333,692,416,57
41,11.233333333333333,700,158,61
41,11.266666666666667,674,414,64
41,11.3,742,158,56
41,11.333333333333334,740,150,60
41,11.333333333333334,668,418,52
41,11.366666666666667,738,154,66
41,11.4,770,154,62
41,11.433333333333334,774,156,64
41,11.466666666666667,770,136,62
41,11.5,774,128,64
41,11.533333333333333,668,370,57
41,11.566666666666666,784,120,64
41,11.6,668,304,57
41,11.6,788,92,64
41,11.633333333333333,784,88,62
41,11.633333333333333,696,290,65
41,11.666666666666666,696,290,65
41,11.7,668,300,56
41,11.7,768,148,67
41,11.733333333333333,764,142,60
41,11.766666666666667,706,162,62
41,11.8,708,162,63
41,11.8,668,300,53
41,11.833333333333334,708,162,63
41,11.866666666666667,708,166,61
41,11.9,668,300,53
41,11.9,708,166,61
41,11.933333333333334,622,640,62
41,11.966666666666667,622,640,62
41,11.966666666666667,672,292,52
41,12.0,672,292,52
41,12.0,620,644,65
41,12.033333333333333,672,292,52
41,12.033333333333333,696,290,52
41,12.066666666666666,672,292,52
41,12.233333333333333,668,300,53
41,12.233333333333333,844,212,54
41,12.266666666666667,840,194,58
41,12.3,676,264,51
41,12.333333333333334,668,268,56
41,12.366666666666667,670,264,60
41,12.466666666666667,882,182,61
41,12.5,882,166,61
41,12.533333333333333,880,158,61
41,12.533333333333333,672,196,52
41,12.566666666666666,672,198,60
41,12.566666666666666,886,160,57
41,12.6,878,160,62
41,12.6,674,198,52
41,12.633333333333333,674,198,52
41,12.666666666666666,674,198,52
41,12.7,696,194,63
41,12.7,904,174,58
41,12.8,922,180,63
41,12.933333333333334,912,156,61
41,12.966666666666667,912,158,61
41,13.033333333333333,862,166,62
41,13.066666666666666,862,166,62
41,13.1,866,166,60
41,13.133333333333333,862,166,62
41,13.166666666666666,832,198,61
41,13.2,832,198,61
41,13.233333333333333,832,198,61
41,13.366666666666667,672,192,63
41,13.4,672,192,63
41,13.433333333333334,668,202,56
41,13.433333333333334,738,176,53
41,13.466666666666667,668,202,54
41,13.466666666666667,736,172,57
41,13.5,732,172,62
41,13.5,672,190,52
41,13.7,668,190,53
41,13.733333333333333,668,188,52
41,13.8,842,150,63
41,13.9,668,182,53
41,13.933333333333334,860,152,62
41,13.966666666666667,856,148,60
41,14.0,858,148,62
41,14.033333333333333,860,148,63
41,14.066666666666666,860,150,63
41,14.066666666666666,672,170,52
41,14.1,668,172,55
41,14.1,900,150,63
41,14.133333333333333,898,148,61
41,14.166666666666666,896,154,58
41,14.266666666666667,668,168,53
41,14.266666666666667,932,164,66
41,14.3,932,154,59
41,14.333333333333334,946,160,59
41,14.366666666666667,944,166,64
41,14.4,946,166,64
41,14.433333333333334,672,158,57
41,14.433333333333334,948,158,63
41,14.466666666666667,670,164,60
41,14.466666666666667,950,162,60
41,14.5,672,162,58
41,14.5,948,178,61
41,14.533333333333333,672,156,62
41,14.533333333333333,946,174,61
41,14.566666666666666,946,176,60
41,14.566666666666666,668,164,53
41,14.633333333333333,668,162,57
41,14.666666666666666,674,156,52
41,14.666666666666666,698,160,52
41,14.7,854,512,60
41,14.733333333333333,668,154,56
41,14.733333333333333,854,506,60
41,14.766666666666667,850,490,61
41,14.8,850,486,60
41,14.833333333333334,852,478,61
41,14.866666666666667,866,474,64
41,14.9,864,454,62
41,14.933333333333334,862,428,62
41,14.933333333333334,638,94,68
41,14.966666666666667,864,410,67
41,15.0,864,390,62
41,15.033333333333333,846,436,65
41,15.066666666666666,844,436,64
41,15.133333333333333,790,406,60
41,15.166666666666666,794,398,62
41,15.233333333333333,796,388,61
41,15.266666666666667,790,382,58
41,15.3,790,382,58
41,15.333333333333334,674,346,62
41,15.4,578,350,62
41,15.433333333333334,576,322,57
41,15.466666666666667,574,322,57
41,15.5,574,306,56
41,15.533333333333333,532,326,60
41,15.566666666666666,534,326,62
41,15.6,532,322,61
41,15.633333333333333,532,322,61
41,15.7,442,366,67
41,15.733333333333333,440,364,56
41,15.8,450,438,61
41,15.833333333333334,454,438,58
41,15.866666666666667,450,438,61
41,16.1,514,368,56
41,16.133333333333333,516,346,55
41,16.166666666666668,516,338,57
41,16.2,510,334,56
41,16.233333333333334,510,334,56
41,16.266666666666666,474,340,64
41,16.3,476,326,66
41,16.5,590,248,62
41,16.533333333333335,590,242,62
41,16.566666666666666,590,242,62
41,16.6,590,242,60
41,16.633333333333333,568,232,62
41,16.666666666666668,568,230,61
41,16.733333333333334,514,220,61
41,16.766666666666666,504,212,54
41,16.8,512,222,56
41,16.833333333333332,512,222,56
41,16.866666666666667,516,216,61
41,16.9,488,182,58
41,16.933333333333334,488,182,58
41,16.966666666666665,480,184,57
41,17.133333333333333,752,596,62
41,17.166666666666668,752,596,62
41,17.2,748,584,60
41,17.233333333333334,750,554,62
41,17.266666666666666,726,536,66
41,17.3,728,528,62
41,17.333333333333332,728,528,62
41,17.366666666666667,750,476,62
41,17.4,750,476,62
41,17.433333333333334,750,474,61
41,17.466666666666665,750,474,63
41,17.5,750,474,63
41,17.533333333333335,804,444,63
41,17.566666666666666,804,430,63
41,17.6,806,426,66
41,17.633333333333333,804,404,64
41,17.666666666666668,836,416,64
41,17.7,836,386,61
41,17.733333333333334,840,372,60
41,17.766666666666666,838,370,62
41,17.8,838,366,61
41,17.833333333333332,830,374,62
41,17.866666666666667,832,338,64
41,17.9,834,338,59
41,17.933333333333334,804,334,62
41,17.966666666666665,806,334,62
41,18.0,806,334,62
41,18.033333333333335,806,334,62
41,18.066666666666666,806,334,62
41,18.1,820,336,64
41,18.133333333333333,816,332,64
41,18.166666666666668,820,320,62
41,18.333333333333332,800,342,62
41,18.366666666666667,800,320,62
41,18.4,798,300,62
41,18.433333333333334,854,332,62
41,18.466666666666665,856,330,64
41,18.5,852,332,62
41,18.533333333333335,852,332,62
41,18.566666666666666,852,332,62
41,18.6,882,324,60
41,18.633333333333333,886,326,63
41,18.666666666666668,886,326,63
41,18.7,482,580,62
41,18.733333333333334,482,580,62
41,18.766666666666666,482,580,62
41,18.8,482,580,62
41,18.833333333333332,482,580,62
41,18.866666666666667,578,588,58
41,18.9,574,584,66
41,18.933333333333334,574,584,66
41,18.966666666666665,574,590,62
41,19.0,878,218,62
41,19.033333333333335,878,218,62
41,19.066666666666666,880,198,64
41,19.1,910,214,62
41,19.133333333333333,496,162,62
41,19.133333333333333,908,206,57
41,19.166666666666668,490,146,53
41,19.2,568,164,55
41,19.233333333333334,486,126,61
41,19.266666666666666,558,114,53
41,19.266666666666666,932,224,58
41,19.3,498,120,63
41,19.3,932,226,61
41,19.333333333333332,550,106,52
41,19.333333333333332,932,218,63
41,19.366666666666667,558,114,53
41,19.366666666666667,932,224,62
41,19.4,940,232,61
41,19.433333333333334,488,114,60
41,19.433333333333334,940,236,61
41,19.466666666666665,498,120,63
41,19.466666666666665,940,232,61
41,19.5,498,120,63
41,19.5,944,232,63
41,19.5,558,114,53
41,19.533333333333335,562,130,61
41,19.566666666666666,498,120,63
41,19.6,488,114,60
41,19.633333333333333,498,120,63
41,19.633333333333333,600,634,64
41,19.666666666666668,498,120,63
41,19.666666666666668,570,86,64
41,19.666666666666668,600,634,64
41,19.7,488,114,60
41,19.7,570,86,64
41,19.7,600,634,64
41,19.733333333333334,488,114,60
41,19.733333333333334,600,634,64
41,19.766666666666666,498,120,63
41,19.766666666666666,600,634,64
41,19.8,498,120,63
41,19.8,570,86,64
41,19.8,778,400,60
41,19.833333333333332,776,404,61
41,19.833333333333332,498,120,63
41,19.833333333333332,570,86,64
41,19.866666666666667,776,404,61
41,19.866666666666667,498,120,63
41,19.9,498,120,63
41,19.9,778,400,60
41,19.933333333333334,498,120,63
41,19.933333333333334,570,86,64
41,19.933333333333334,782,354,60
41,19.966666666666665,488,114,60
41,19.966666666666665,570,86,64
41,19.966666666666665,782,350,62
41,20.0,488,114,60
41,20.0,782,354,60
41,20.033333333333335,498,120,63
41,20.033333333333335,790,300,62
41,20.066666666666666,570,86,64
41,20.066666666666666,792,304,60
41,20.1,498,120,63
41,20.1,570,86,64
41,20.1,790,300,62
41,20.133333333333333,488,114,60
41,20.133333333333333,790,300,62
41,20.166666666666668,498,120,63
41,20.166666666666668,790,300,62
41,20.2,570,86,64
41,20.2,790,300,62
41,20.233333333333334,498,120,63
41,20.233333333333334,570,86,64
41,20.233333333333334,812,282,56
41,20.266666666666666,498,120,63
41,20.266666666666666,812,282,56
41,20.3,498,120,63
41,20.333333333333332,570,86,64
41,20.333333333333332,830,258,53
41,20.366666666666667,488,114,60
41,20.366666666666667,570,86,64
41,20.4,498,120,63
41,20.4,824,266,61
41,20.433333333333334,498,120,63
41,20.433333333333334,824,266,61
41,20.466666666666665,868,242,61
41,20.5,868,242,61
41,20.5,570,86,64
41,20.533333333333335,868,242,61
41,20.566666666666666,892,244,58
41,20.6,892,244,58
41,20.633333333333333,898,238,63
41,20.733333333333334,498,114,64
41,20.766666666666666,870,254,61
41,20.8,870,254,61
41,20.833333333333332,824,252,62
41,20.866666666666667,498,114,64
41,20.9,824,252,63
41,20.933333333333334,824,252,62
41,20.966666666666665,826,252,61
41,21.0,752,254,62
41,21.033333333333335,756,254,62
41,21.066666666666666,752,252,61
41,21.1,756,252,61
41,21.133333333333333,376,544,62
41,21.166666666666668,376,546,63
41,21.2,378,548,62
41,21.233333333333334,454,614,59
41,21.266666666666666,450,618,61
41,21.3,450,618,61
41,21.333333333333332,452,612,62
41,21.333333333333332,550,120,54
41,21.333333333333332,616,104,52
41,21.366666666666667,468,104,53
41,21.366666666666667,450,600,62
41,21.4,844,500,62
41,21.433333333333334,844,500,62
41,21.466666666666665,844,496,62
41,21.466666666666665,488,102,53
41,21.5,844,486,62
41,21.533333333333335,854,484,62
41,21.533333333333335,428,76,53
41,21.566666666666666,854,456,62
41,21.6,854,456,62
41,21.633333333333333,854,456,62
41,21.666666666666668,854,454,62
41,21.7,850,456,66
41,21.733333333333334,854,440,66
41,21.766666666666666,852,432,60
41,21.866666666666667,854,402,62
41,21.9,848,398,63
41,21.933333333333334,792,398,57
41,21.966666666666665,792,398,57
41,22.033333333333335,594,364,62
41,22.066666666666666,594,364,62
41,22.1,594,364,62
41,22.133333333333333,594,360,62
41,22.166666666666668,594,344,61
41,22.2,536,360,60
41,22.233333333333334,536,360,64
41,22.266666666666666,532,352,65
41,22.3,536,332,62
41,22.333333333333332,508,354,66
41,22.366666666666667,510,340,64
41,22.4,510,340,60
41,22.433333333333334,510,306,60
41,22.466666666666665,494,340,63
41,22.5,494,332,62
41,22.533333333333335,494,330,62
41,22.566666666666666,496,332,62
41,22.6,446,374,62
41,22.633333333333333,444,372,63
41,22.666666666666668,444,372,63
41,22.7,446,370,59
41,22.733333333333334,462,452,61
41,22.766666666666666,462,452,61
41,22.8,462,452,61
41,22.833333333333332,462,452,61
41,22.866666666666667,458,382,63
41,22.9,452,382,60
41,22.933333333333334,458,386,64
41,22.966666666666665,450,356,66
41,23.0,452,364,61
41,23.033333333333335,452,364,60
41,23.066666666666666,452,364,61
41,23.1,452,362,62
41,23.133333333333333,458,338,58
41,23.166666666666668,458,338,58
41,23.2,466,330,60
41,23.233333333333334,466,328,60
41,23.3,482,248,57
41,23.366666666666667,486,226,61
41,23.4,484,262,62
41,23.433333333333334,482,246,63
41,23.466666666666665,488,236,67
41,23.5,486,242,62
41,23.533333333333335,444,254,62
41,23.566666666666666,444,254,62
41,23.6,444,254,62
41,23.633333333333333,444,254,62
41,23.666666666666668,392,252,61
41,23.7,392,254,62
41,23.733333333333334,392,254,62
41,23.766666666666666,392,254,62
41,23.8,368,296,63
41,23.833333333333332,374,296,59
41,23.866666666666667,374,294,60
41,23.9,374,294,60
41,23.933333333333334,394,388,62
41,23.966666666666665,394,388,62
41,24.0,394,388,62
41,24.033333333333335,424,332,61
41,24.066666666666666,418,336,65
41,24.1,418,336,65
41,24.133333333333333,418,336,65
41,24.166666666666668,448,308,59
41,24.2,448,306,65
41,24.233333333333334,440,312,58
41,24.266666666666666,440,312,58
41,24.3,566,248,62
41,24.333333333333332,566,248,62
41,24.366666666666667,566,248,62
41,24.4,566,248,62
41,24.433333333333334,566,248,62
41,24.466666666666665,648,248,63
41,24.5,646,252,62
41,24.533333333333335,648,248,63
41,24.566666666666666,648,248,63
41,24.666666666666668,788,250,60
41,24.7,788,250,60
41,24.766666666666666,920,262,58
41,24.8,920,262,58
41,24.866666666666667,1006,268,62
41,24.9,1006,268,62
41,24.933333333333334,1006,268,62
41,24.966666666666665,1006,268,63
41,25.1,984,282,60
41,25.133333333333333,946,294,63
41,25.166666666666668,946,294,63
41,25.2,946,294,63
41,25.233333333333334,946,296,62
41,25.266666666666666,900,424,62
41,25.3,898,426,61
41,25.333333333333332,898,426,61
41,25.366666666666667,898,426,61
41,25.4,770,458,64
41,25.433333333333334,774,454,61
41,25.466666666666665,774,452,65
41,25.5,568,412,62
41,25.533333333333335,568,414,62
41,25.566666666666666,568,414,62
41,25.6,568,414,62
41,25.633333333333333,568,412,62
41,25.666666666666668,448,324,62
41,25.7,448,318,66
41,25.733333333333334,448,326,64
41,25.766666666666666,448,324,62
41,25.8,402,286,61
41,25.833333333333332,402,286,61
41,25.9,402,286,61
41,25.933333333333334,408,270,62
41,25.966666666666665,404,270,60
41,26.0,408,270,62
41,26.033333333333335,408,270,62
41,26.066666666666666,434,276,61
41,26.1,434,276,61
41,26.133333333333333,434,276,61
41,26.166666666666668,434,276,61
41,26.2,458,264,67
41,26.233333333333334,460,258,59
41,26.266666666666666,466,258,60
41,26.3,464,252,62
41,26.333333333333332,492,262,56
41,26.366666666666667,488,268,62
41,26.4,486,254,62
41,26.433333333333334,488,252,61
41,26.466666666666665,484,248,66
41,26.5,478,280,58
41,26.533333333333335,484,274,65
41,26.566666666666666,428,280,60
41,26.6,428,272,66
41,26.633333333333333,434,276,64
41,26.666666666666668,434,276,64
41,26.7,434,272,58
41,26.733333333333334,432,276,62
41,26.766666666666666,396,274,59
41,26.8,396,274,59
41,26.833333333333332,396,274,59
41,26.866666666666667,374,258,67
41,26.9,380,262,58
41,26.933333333333334,380,260,58
41,26.966666666666665,372,258,58
41,27.0,364,256,61
41,27.033333333333335,364,256,61
41,27.066666666666666,358,258,66
41,27.1,358,258,66
41,27.133333333333333,362,236,66
41,27.166666666666668,368,236,60
41,27.2,368,236,60
41,27.233333333333334,368,236,60
41,27.266666666666666,370,236,60
41,27.3,388,244,63
41,27.333333333333332,384,238,58
41,27.366666666666667,390,242,62
41,27.4,390,236,64
41,27.433333333333334,410,244,63
41,27.466666666666665,412,242,64
41,27.5,414,246,63
41,27.533333333333335,412,228,58
