Video ID,Time (s),Center X,Center Y,Radius
51,0.0,766,460,64
51,0.1,662,378,64
51,0.13333333333333333,662,378,64
51,0.16666666666666666,678,366,57
51,0.2,678,366,57
51,0.23333333333333334,678,366,57
51,0.26666666666666666,678,366,57
51,0.3,678,366,57
51,0.3333333333333333,698,350,67
51,0.36666666666666664,698,350,67
51,0.4,698,350,67
51,0.43333333333333335,698,350,67
51,0.4666666666666667,444,280,58
51,0.5,444,280,58
51,0.5333333333333333,444,280,58
51,0.5666666666666667,444,280,58
51,0.6,294,236,63
51,0.6333333333333333,290,242,64
51,0.6666666666666666,290,242,64
51,0.7,290,240,62
51,0.7333333333333333,290,240,61
51,0.7666666666666667,294,256,58
51,0.8,294,256,64
51,0.9,276,294,61
51,0.9333333333333333,276,294,61
51,0.9666666666666667,276,294,61
51,1.0,266,308,62
51,1.0333333333333334,266,308,62
51,1.0666666666666667,266,308,62
51,1.1,266,308,62
51,1.1333333333333333,266,308,62
51,1.1666666666666667,276,320,63
51,1.2,276,322,62
51,1.2333333333333334,276,320,63
51,1.2666666666666666,294,326,61
51,1.3,294,328,63
51,1.3333333333333333,294,326,62
51,1.3666666666666667,294,326,62
51,1.4,294,306,62
51,1.4333333333333333,294,306,62
51,1.4666666666666666,294,306,62
51,1.5,294,306,62
51,1.5333333333333334,296,326,62
51,1.5666666666666667,294,324,61
51,1.6,294,324,61
51,1.6333333333333333,296,326,62
51,1.6666666666666667,496,578,58
51,1.7,498,578,65
51,1.7333333333333334,498,578,65
51,1.7666666666666666,502,578,63
51,1.8,508,568,63
51,1.8333333333333333,508,568,63
51,1.8666666666666667,508,568,63
51,1.9,508,568,63
51,1.9333333333333333,508,568,63
51,1.9666666666666666,472,502,64
51,2.0,476,504,62
51,2.033333333333333,476,504,62
51,2.066666666666667,390,428,62
51,2.1,390,428,62
51,2.1333333333333333,390,428,62
51,2.1666666666666665,390,428,62
51,2.2,378,428,60
51,2.2333333333333334,382,428,65
51,2.2666666666666666,382,426,66
51,2.3,382,426,66
51,2.3333333333333335,360,440,61
51,2.3666666666666667,364,440,62
51,2.4,364,440,62
51,2.433333333333333,364,440,62
51,2.466666666666667,348,422,60
51,2.5,346,418,59
51,2.533333333333333,346,418,59
51,2.566666666666667,352,416,56
51,2.6,304,394,62
51,2.6333333333333333,300,396,63
51,2.6666666666666665,298,394,62
51,2.7,298,394,62
51,2.7333333333333334,252,388,63
51,2.7666666666666666,252,388,63
51,2.8,252,388,63
51,2.8333333333333335,252,388,63
51,2.8666666666666667,248,348,64
51,2.9,248,348,64
