Video ID,Time (s),Center X,Center Y,Radius
17,7.433333333333334,670,330,62
17,7.466666666666667,670,330,62
17,7.5,670,330,62
17,7.533333333333333,670,330,62
17,7.7,820,316,63
17,7.733333333333333,820,316,63
17,7.766666666666667,820,316,63
17,7.933333333333334,896,330,61
17,7.966666666666667,898,328,62
17,8.0,898,328,62
17,8.033333333333333,898,328,62
17,8.066666666666666,898,328,62
17,8.466666666666667,620,518,62
17,8.5,620,506,62
17,8.6,624,484,60
17,8.633333333333333,650,504,58
17,8.666666666666666,652,478,58
17,8.7,656,470,60
17,8.733333333333333,658,466,66
17,8.766666666666667,576,496,63
17,8.8,574,480,62
17,8.833333333333334,574,474,63
17,8.866666666666667,574,474,62
17,8.966666666666667,512,504,64
17,9.0,514,504,66
17,9.033333333333333,500,504,63
17,9.066666666666666,496,506,65
17,9.1,496,506,65
17,9.133333333333333,502,506,63
17,9.3,442,500,64
17,9.333333333333334,444,500,64
17,9.366666666666667,444,500,64
17,9.433333333333334,410,492,62
17,9.466666666666667,410,492,62
17,9.5,410,492,62
17,9.533333333333333,410,492,62
17,9.566666666666666,362,484,61
17,9.6,362,484,61
17,9.633333333333333,362,484,61
17,9.666666666666666,362,484,61
17,9.7,316,482,60
17,10.233333333333333,314,558,58
17,10.3,314,558,58
17,10.8,448,620,62
17,10.833333333333334,442,622,58
17,10.866666666666667,442,622,58
17,10.9,448,620,62
17,10.933333333333334,430,608,64
17,10.966666666666667,430,608,64
17,11.0,430,608,64
17,11.033333333333333,416,596,66
17,11.066666666666666,408,602,62
17,11.1,408,602,62
17,11.133333333333333,408,602,62
17,11.166666666666666,408,602,62
17,11.333333333333334,480,560,63
17,11.366666666666667,480,564,64
17,11.466666666666667,476,662,55
17,11.5,476,662,55
17,11.533333333333333,476,662,55
17,12.0,300,590,64
17,12.033333333333333,298,560,62
17,12.066666666666666,296,560,57
17,12.1,300,536,64
17,12.133333333333333,284,552,62
17,12.166666666666666,288,542,62
17,12.2,286,522,63
17,12.4,290,474,58
17,12.433333333333334,294,466,65
17,12.466666666666667,294,466,65
17,12.5,294,448,60
17,12.533333333333333,294,448,60
17,12.566666666666666,294,448,60
17,12.6,294,448,60
17,12.633333333333333,250,472,66
17,12.666666666666666,246,480,57
17,12.7,250,472,66
17,12.733333333333333,250,472,66
17,12.766666666666667,246,480,57
17,12.933333333333334,342,610,57
17,12.966666666666667,342,610,57
17,13.0,342,610,57
17,13.033333333333333,364,524,62
17,13.066666666666666,364,526,62
17,13.1,364,526,62
17,13.133333333333333,364,524,62
17,13.166666666666666,364,524,62
17,13.2,438,470,62
17,13.233333333333333,438,470,62
17,13.266666666666667,438,470,62
17,13.3,988,348,62
17,13.333333333333334,986,350,62
17,13.366666666666667,988,348,62
17,13.4,988,348,62
17,13.433333333333334,978,356,60
17,13.466666666666667,978,356,60
17,13.5,978,356,60
17,13.533333333333333,978,356,60
17,13.566666666666666,978,356,60
17,13.6,678,420,62
17,13.633333333333333,678,420,62
17,13.666666666666666,678,420,62
17,13.7,644,454,62
17,13.733333333333333,644,450,62
17,13.766666666666667,642,442,63
17,13.8,682,472,61
17,13.833333333333334,684,466,61
17,13.866666666666667,684,450,62
17,13.9,684,426,62
17,13.933333333333334,688,420,66
17,13.966666666666667,690,478,62
17,14.0,690,462,63
17,14.033333333333333,690,452,62
17,14.066666666666666,690,446,62
17,14.1,634,478,62
17,14.133333333333333,632,462,58
17,14.166666666666666,630,464,63
17,14.2,630,464,63
17,14.233333333333333,548,484,58
17,14.266666666666667,548,484,58
17,14.3,548,484,58
17,14.333333333333334,548,484,58
17,14.4,392,490,64
17,14.433333333333334,390,476,61
17,14.466666666666667,390,474,61
17,14.5,386,472,58
17,14.533333333333333,312,526,58
17,14.566666666666666,308,510,60
17,14.6,306,500,56
17,14.633333333333333,310,490,60
17,14.866666666666667,384,542,65
17,14.9,390,510,61
17,14.933333333333334,392,512,64
17,14.966666666666667,390,510,61
17,15.0,392,512,64
17,15.166666666666666,404,492,64
17,15.3,388,642,61
17,15.333333333333334,388,642,61
17,15.366666666666667,388,642,61
17,15.4,388,642,61
17,15.433333333333334,372,578,65
17,15.466666666666667,372,578,65
17,15.5,372,578,65
17,15.533333333333333,372,578,65
17,15.566666666666666,372,578,65
17,15.6,338,538,62
17,15.633333333333333,342,532,67
17,15.666666666666666,338,538,62
17,15.7,338,538,62
17,15.733333333333333,342,502,58
17,15.766666666666667,342,502,58
17,15.8,342,502,58
17,16.0,394,472,56
17,16.033333333333335,398,468,60
17,16.066666666666666,394,472,56
17,16.1,552,458,57
17,16.133333333333333,546,468,57
17,16.166666666666668,546,468,57
17,16.2,552,458,57
17,16.233333333333334,552,458,57
17,16.266666666666666,758,516,66
17,16.3,760,506,58
17,16.333333333333332,760,506,58
17,16.366666666666667,756,510,64
17,16.4,804,528,64
17,16.433333333333334,806,528,61
17,16.466666666666665,810,528,63
17,16.5,844,536,63
17,16.533333333333335,844,534,62
17,16.566666666666666,844,534,62
17,16.6,844,536,63
17,16.633333333333333,864,532,66
17,16.666666666666668,862,536,61
17,16.7,862,536,61
17,16.733333333333334,862,536,61
17,16.766666666666666,862,536,61
17,16.8,890,544,64
17,16.833333333333332,892,542,61
17,16.866666666666667,890,544,64
17,17.266666666666666,362,566,60
17,17.3,360,558,60
17,17.333333333333332,362,532,59
17,17.366666666666667,342,516,66
17,17.433333333333334,310,502,56
17,17.466666666666665,886,652,57
17,17.5,306,488,66
17,17.533333333333335,304,486,68
17,17.566666666666666,308,490,64
17,17.6,300,498,61
17,17.633333333333333,300,498,61
17,17.666666666666668,300,502,61
17,17.866666666666667,288,496,56
17,17.9,278,500,67
17,17.933333333333334,278,480,64
17,17.966666666666665,278,478,65
17,18.0,278,472,65
17,18.033333333333335,262,498,62
17,18.133333333333333,268,508,62
17,18.166666666666668,270,486,66
17,18.2,268,480,62
17,18.233333333333334,264,476,60
17,18.266666666666666,266,462,66
17,18.333333333333332,272,482,60
17,18.366666666666667,264,484,64
17,18.4,264,484,64
17,18.433333333333334,276,488,66
17,18.466666666666665,278,498,58
17,18.5,276,488,66
17,18.533333333333335,278,498,58
17,18.566666666666666,698,512,64
17,18.6,696,510,64
17,18.633333333333333,698,500,63
17,18.666666666666668,692,486,60
17,18.7,758,508,62
17,18.733333333333334,758,500,64
17,18.766666666666666,758,500,61
17,18.8,762,484,60
17,18.833333333333332,762,484,62
17,18.9,810,446,64
17,18.933333333333334,810,436,63
17,18.966666666666665,804,434,66
17,19.0,830,470,62
17,19.033333333333335,832,468,62
17,19.066666666666666,830,468,62
17,19.1,732,482,62
17,19.133333333333333,732,482,62
17,19.166666666666668,732,482,62
17,19.2,734,480,62
17,19.233333333333334,730,478,63
17,19.266666666666666,498,468,61
17,19.3,500,466,62
17,19.333333333333332,498,458,60
17,19.366666666666667,496,462,62
17,19.4,426,452,65
17,19.433333333333334,426,440,62
17,19.466666666666665,432,436,67
17,19.666666666666668,386,562,62
17,19.766666666666666,348,482,65
17,19.8,356,492,56
17,19.866666666666667,356,492,56
17,20.033333333333335,318,382,62
17,20.066666666666666,318,382,62
17,20.1,318,376,63
17,20.133333333333333,318,382,62
17,20.166666666666668,318,382,62
17,20.2,318,382,62
17,20.233333333333334,318,382,62
17,20.266666666666666,318,382,62
17,20.3,318,382,62
17,20.333333333333332,318,382,62
17,20.366666666666667,318,382,62
17,20.4,318,382,62
17,20.433333333333334,318,382,62
17,20.466666666666665,318,382,62
17,20.5,318,382,62
17,20.533333333333335,318,382,62
17,20.566666666666666,318,382,62
17,20.6,318,382,62
17,20.633333333333333,318,382,62
17,20.666666666666668,318,382,62
17,20.7,318,382,62
17,20.733333333333334,318,382,62
17,20.766666666666666,318,382,62
17,20.8,318,382,62
17,20.833333333333332,318,382,62
17,21.0,316,622,61
17,21.066666666666666,316,622,61
17,21.1,416,300,66
17,21.133333333333333,418,300,56
17,21.166666666666668,418,300,56
17,21.2,418,300,56
17,21.233333333333334,436,260,66
17,21.266666666666666,436,260,66
17,21.3,436,260,66
17,21.333333333333332,482,254,60
17,21.366666666666667,482,254,60
17,21.4,482,254,61
17,21.433333333333334,482,254,61
17,21.466666666666665,496,254,61
17,21.5,496,254,61
17,21.533333333333335,496,254,61
17,21.566666666666666,496,254,61
17,21.733333333333334,410,262,64
17,21.766666666666666,410,262,64
17,21.8,410,262,64
17,21.833333333333332,410,262,64
17,21.866666666666667,380,272,62
17,21.9,380,274,60
17,21.933333333333334,378,268,63
17,21.966666666666665,378,268,63
17,22.0,380,274,60
17,22.033333333333335,380,264,67
17,22.066666666666666,334,282,61
17,22.1,334,282,61
17,22.133333333333333,332,278,63
17,22.3,276,296,62
17,22.333333333333332,276,296,62
17,22.366666666666667,276,296,62
17,22.4,276,296,62
17,22.433333333333334,288,298,57
17,22.466666666666665,298,298,66
17,22.5,298,298,66
17,22.533333333333335,294,300,66
17,22.666666666666668,308,304,58
17,22.7,306,322,62
17,22.733333333333334,306,322,62
17,22.766666666666666,306,322,62
17,22.8,306,322,62
17,23.066666666666666,382,524,62
17,23.1,382,516,64
17,23.133333333333333,384,518,61
17,23.166666666666668,384,518,61
17,23.2,382,512,62
17,23.233333333333334,368,460,64
17,23.266666666666666,362,438,63
17,23.3,364,428,62
17,23.333333333333332,376,442,63
17,23.366666666666667,378,426,62
17,23.4,376,420,62
17,23.433333333333334,376,404,62
17,23.533333333333335,408,426,64
17,23.566666666666666,406,416,62
17,23.733333333333334,382,432,58
17,23.766666666666666,384,430,61
17,24.533333333333335,718,452,63
17,24.566666666666666,718,452,63
17,24.633333333333333,718,440,63
17,24.833333333333332,952,460,60
17,25.2,460,440,58
17,25.233333333333334,454,432,59
17,25.266666666666666,456,442,57
17,25.3,456,422,61
17,25.333333333333332,434,444,61
17,25.366666666666667,430,438,61
17,25.4,430,438,62
17,25.433333333333334,432,436,63
17,25.466666666666665,412,446,60
17,25.5,410,444,60
17,25.566666666666666,410,444,60
17,25.6,410,444,60
17,25.633333333333333,370,412,64
17,25.666666666666668,370,412,64
17,25.7,366,414,58
17,25.966666666666665,290,406,58
17,26.266666666666666,650,602,63
17,26.3,650,572,62
17,26.333333333333332,646,534,62
17,26.366666666666667,646,522,61
17,26.466666666666665,646,550,64
17,26.666666666666668,622,524,58
17,26.7,624,502,60
17,26.733333333333334,630,486,65
17,26.766666666666666,626,480,64
17,26.8,624,474,61
17,27.133333333333333,558,408,64
17,27.166666666666668,558,408,64
17,27.233333333333334,572,374,63
17,27.266666666666666,572,362,63
17,27.3,570,340,63
17,27.5,688,424,55
17,27.533333333333335,688,424,55
17,27.633333333333333,674,352,66
17,27.666666666666668,674,350,58
17,27.733333333333334,668,304,61
17,27.766666666666666,668,304,62
17,27.8,668,304,62
17,27.833333333333332,668,304,62
17,27.866666666666667,668,304,61
17,27.9,686,272,63
17,27.933333333333334,688,272,63
17,27.966666666666665,688,272,63
17,28.0,688,272,63
17,28.266666666666666,380,534,64
17,28.3,380,534,64
17,28.333333333333332,380,534,64
17,28.366666666666667,380,534,64
17,28.4,380,534,64
17,28.466666666666665,372,476,56
17,28.533333333333335,342,342,58
17,28.566666666666666,342,342,58
17,28.6,342,342,58
17,28.633333333333333,342,342,58
17,28.666666666666668,324,330,64
17,28.7,324,330,64
17,28.733333333333334,324,330,64
17,28.766666666666666,324,328,63
17,28.8,324,320,63
17,28.833333333333332,334,312,58
17,28.866666666666667,332,316,62
17,28.9,330,316,63
17,28.933333333333334,326,304,66
17,28.966666666666665,330,274,62
17,29.0,354,314,66
17,29.033333333333335,354,304,66
17,29.066666666666666,354,288,64
17,29.1,354,288,64
17,29.166666666666668,354,276,58
17,29.2,352,286,67
17,29.233333333333334,374,302,66
17,29.266666666666666,372,294,58
17,29.3,374,302,66
17,29.333333333333332,432,294,60
17,29.466666666666665,544,292,58
17,29.5,546,294,64
17,29.533333333333335,546,294,64
17,29.566666666666666,546,294,64
17,29.6,546,294,64
17,29.766666666666666,514,344,62
17,29.8,512,344,62
17,29.833333333333332,512,342,62
17,30.0,676,416,62
17,30.033333333333335,674,406,62
17,30.066666666666666,674,400,62
17,30.1,676,400,62
17,30.133333333333333,712,380,61
17,30.166666666666668,712,378,64
17,30.2,716,374,54
17,30.266666666666666,734,362,62
17,30.3,734,360,64
17,30.333333333333332,732,362,62
17,30.366666666666667,734,360,61
17,30.4,706,350,57
17,30.433333333333334,706,346,57
17,30.466666666666665,708,350,61
17,30.5,712,346,58
17,30.533333333333335,712,344,64
17,30.566666666666666,710,344,58
17,30.6,710,344,58
17,30.633333333333333,712,344,64
17,30.666666666666668,710,344,58
17,30.7,710,344,58
17,30.733333333333334,710,344,58
17,30.766666666666666,712,344,64
17,30.8,710,344,58
17,30.833333333333332,710,344,58
17,30.866666666666667,710,344,58
17,30.9,710,344,58
17,30.933333333333334,710,344,58
17,30.966666666666665,710,344,58
17,31.0,710,344,58
17,31.033333333333335,710,344,58
17,31.066666666666666,710,344,58
17,31.1,710,344,58
17,31.133333333333333,710,344,58
17,31.166666666666668,710,344,58
17,31.2,710,344,58
17,31.233333333333334,710,344,58
17,31.266666666666666,710,344,58
17,31.3,710,344,58
17,31.333333333333332,710,344,58
17,31.366666666666667,710,344,58
17,31.4,710,344,58
17,31.433333333333334,710,344,58
17,31.466666666666665,710,344,58
17,31.5,710,344,58
17,31.533333333333335,710,344,58
17,31.566666666666666,710,344,58
