Video ID,Time (s),Center X,Center Y,Radius
10,6.766666666666667,382,224,62
10,6.766666666666667,632,208,63
10,6.766666666666667,604,154,58
10,6.8,370,224,63
10,6.833333333333333,370,228,62
10,6.866666666666666,370,214,62
10,6.9,372,224,60
10,6.933333333333334,370,214,58
10,6.966666666666667,368,190,65
10,7.0,304,220,64
10,7.033333333333333,264,216,58
10,7.066666666666666,234,216,62
10,7.1,200,230,63
10,7.133333333333334,164,230,60
10,7.2,78,226,65
10,7.233333333333333,72,232,60
10,8.266666666666667,54,338,60
10,8.3,226,528,64
10,8.333333333333334,228,528,62
10,8.366666666666667,228,528,62
10,8.4,298,518,58
10,8.433333333333334,336,564,64
10,8.466666666666667,346,566,63
10,8.5,402,522,64
10,8.533333333333333,400,524,58
10,8.566666666666666,400,524,58
10,8.6,426,474,66
10,8.666666666666666,442,454,62
10,8.7,442,454,62
10,8.733333333333333,442,454,62
10,8.933333333333334,474,390,57
10,8.966666666666667,476,386,57
10,9.066666666666666,476,364,58
10,9.1,470,350,57
10,9.133333333333333,468,346,62
10,9.166666666666666,474,346,61
10,9.2,466,332,66
10,9.233333333333333,468,354,62
10,9.266666666666667,466,354,63
10,9.3,466,354,63
10,9.333333333333334,470,362,62
10,9.366666666666667,472,366,61
10,9.4,472,366,61
10,9.433333333333334,472,366,61
10,9.466666666666667,476,368,57
10,9.5,476,366,58
10,9.533333333333333,602,394,62
10,9.966666666666667,816,392,63
10,10.0,816,392,63
10,10.133333333333333,842,392,60
10,10.166666666666666,858,388,61
10,10.2,858,390,61
10,10.233333333333333,872,382,62
10,10.266666666666667,882,382,61
10,10.433333333333334,918,368,58
10,11.066666666666666,992,356,63
10,11.133333333333333,996,356,64
10,11.366666666666667,986,354,64
10,11.533333333333333,988,368,63
10,11.566666666666666,982,368,58
10,11.6,988,368,63
10,11.633333333333333,988,368,62
10,11.666666666666666,988,368,62
10,11.766666666666667,980,372,64
10,11.8,980,382,64
10,11.833333333333334,980,382,64
10,11.866666666666667,980,382,64
10,11.9,968,392,64
10,11.933333333333334,968,392,64
10,11.966666666666667,968,390,63
10,12.0,974,400,62
10,12.033333333333333,974,398,63
10,12.066666666666666,972,400,62
10,12.1,976,402,61
10,12.133333333333333,972,412,60
10,12.166666666666666,914,434,60
10,12.2,690,522,61
10,12.233333333333333,698,534,62
10,12.266666666666667,698,530,62
10,12.3,760,526,58
10,12.333333333333334,800,540,67
10,12.366666666666667,828,524,60
10,12.466666666666667,866,510,65
10,12.566666666666666,904,496,68
10,12.6,910,482,61
10,12.633333333333333,920,482,65
10,12.666666666666666,924,474,64
10,12.7,934,470,62
10,12.733333333333333,970,462,63
10,12.766666666666667,968,464,62
10,12.8,968,464,62
10,12.833333333333334,976,460,62
10,12.866666666666667,976,460,62
10,12.9,978,460,62
10,12.933333333333334,1006,468,61
10,12.966666666666667,1004,466,61
10,13.0,1004,466,61
10,13.033333333333333,1004,466,61
10,13.1,1078,498,66
10,13.2,1094,500,56
10,13.433333333333334,1126,526,58
10,13.466666666666667,1116,528,61
10,13.533333333333333,1100,526,60
10,13.566666666666666,1100,528,64
10,13.6,1092,528,62
10,13.666666666666666,1080,528,61
10,13.933333333333334,1100,508,60
10,14.2,1150,504,60
10,14.233333333333333,1150,504,60
10,14.266666666666667,1150,504,60
10,14.3,1140,506,66
10,14.333333333333334,1148,504,67
10,14.366666666666667,1164,502,64
10,14.4,1164,502,64
10,14.433333333333334,1164,502,64
10,14.466666666666667,1164,502,64
10,14.5,1154,496,66
10,14.566666666666666,1156,488,61
10,14.6,1110,498,67
10,14.633333333333333,1112,498,67
10,14.733333333333333,684,556,62
10,14.766666666666667,674,548,63
10,14.8,654,548,61
10,14.833333333333334,644,540,64
10,14.866666666666667,640,536,63
10,14.9,636,526,63
10,14.933333333333334,646,518,62
10,14.966666666666667,654,516,64
10,15.0,654,516,64
10,15.033333333333333,654,516,64
10,15.066666666666666,668,508,62
10,15.1,672,510,64
10,15.133333333333333,670,510,63
10,15.166666666666666,672,504,60
10,15.233333333333333,660,494,58
10,15.266666666666667,660,494,58
10,15.3,670,486,62
10,15.333333333333334,674,486,62
10,15.366666666666667,684,478,58
10,15.4,682,478,58
10,15.433333333333334,682,478,58
10,15.466666666666667,696,474,62
10,15.5,694,480,66
10,15.533333333333333,696,476,62
10,15.633333333333333,660,474,61
10,15.666666666666666,638,476,60
10,15.7,620,470,65
10,15.733333333333333,606,468,58
10,15.766666666666667,598,466,57
10,15.8,590,468,58
10,15.833333333333334,560,464,64
10,15.866666666666667,466,472,66
10,15.9,468,474,66
10,15.933333333333334,448,464,64
10,15.966666666666667,446,468,62
10,16.1,424,464,62
10,16.133333333333333,424,464,62
10,16.166666666666668,416,468,63
10,16.2,410,468,60
10,16.233333333333334,398,464,63
10,16.266666666666666,370,464,62
10,16.3,332,456,63
10,16.333333333333332,310,454,61
10,16.366666666666667,288,454,62
10,16.4,268,446,62
10,16.433333333333334,258,446,62
10,16.466666666666665,246,450,60
10,16.5,234,448,60
10,16.533333333333335,150,436,62
10,16.566666666666666,150,436,62
10,16.6,150,436,62
10,16.633333333333333,148,436,64
10,16.666666666666668,150,436,62
10,16.7,150,436,61
10,16.733333333333334,136,434,61
10,16.766666666666666,114,436,58
10,16.8,112,438,58
10,16.833333333333332,110,430,62
10,16.866666666666667,110,430,62
10,16.9,110,428,63
10,16.933333333333334,110,430,62
10,16.966666666666665,102,428,62
10,17.0,90,422,62
10,17.033333333333335,88,406,58
10,17.066666666666666,76,390,62
10,17.1,72,396,58
10,17.133333333333333,72,396,58
10,17.166666666666668,72,392,60
10,17.2,76,390,62
10,17.233333333333334,76,390,62
10,19.3,270,112,63
10,19.333333333333332,270,118,61
10,19.366666666666667,268,126,62
10,19.4,274,116,64
10,19.433333333333334,270,122,62
10,19.466666666666665,276,176,66
10,19.5,274,156,64
10,19.5,604,70,62
10,19.533333333333335,274,154,62
10,19.566666666666666,274,136,62
10,19.566666666666666,604,88,62
10,19.6,280,128,64
10,19.633333333333333,278,160,64
10,19.666666666666668,280,126,66
10,19.7,280,142,63
10,19.733333333333334,280,142,63
10,19.766666666666666,278,134,65
10,19.766666666666666,600,182,53
10,19.8,604,192,62
10,19.8,280,136,64
10,19.833333333333332,282,132,63
10,19.866666666666667,282,148,63
10,19.933333333333334,288,182,64
10,19.933333333333334,602,294,54
10,19.966666666666665,282,180,62
10,20.0,286,168,62
10,20.033333333333335,288,138,63
10,20.066666666666666,286,210,58
10,20.1,294,144,65
10,20.1,606,520,62
10,20.1,638,574,56
10,20.2,296,162,58
10,20.233333333333334,292,140,63
10,20.266666666666666,292,174,62
10,20.3,250,138,62
10,20.3,638,654,56
10,20.366666666666667,604,638,62
10,20.366666666666667,212,132,64
10,20.4,212,132,64
10,20.433333333333334,602,688,61
10,20.466666666666665,158,130,65
10,22.0,138,446,62
10,22.033333333333335,138,446,62
10,22.066666666666666,138,446,62
10,22.1,142,294,62
10,22.133333333333333,142,294,62
10,22.166666666666668,142,294,62
10,22.2,142,294,62
10,22.233333333333334,142,294,62
10,22.266666666666666,142,294,62
10,22.3,142,294,62
10,22.333333333333332,142,294,62
10,22.366666666666667,142,294,62
10,22.4,142,294,62
10,22.433333333333334,142,294,62
10,22.466666666666665,142,294,62
10,22.566666666666666,204,358,64
10,22.6,204,356,63
10,22.633333333333333,204,358,64
10,22.666666666666668,204,358,64
10,22.7,204,358,64
10,22.766666666666666,564,104,66
10,22.8,568,94,64
10,22.866666666666667,550,90,61
10,23.0,482,86,65
10,23.033333333333335,486,86,63
10,23.066666666666666,518,120,64
10,23.166666666666668,540,154,64
10,23.2,548,158,61
10,23.333333333333332,528,158,64
10,23.366666666666667,528,158,64
10,23.4,512,146,65
10,23.433333333333334,514,150,64
10,23.6,506,142,60
10,23.633333333333333,508,146,62
10,23.666666666666668,508,142,65
10,23.7,506,138,62
10,23.733333333333334,502,134,64
10,23.766666666666666,502,134,64
10,23.866666666666667,566,124,64
10,23.933333333333334,588,132,66
10,24.0,618,136,64
10,24.033333333333335,614,136,64
10,24.066666666666666,632,134,64
10,24.1,632,134,64
10,24.133333333333333,636,136,64
10,24.166666666666668,636,136,64
10,24.233333333333334,666,144,60
10,24.3,690,156,60
10,24.4,704,164,62
10,24.433333333333334,704,164,62
10,24.466666666666665,704,164,62
10,24.666666666666668,628,162,66
10,24.7,632,166,66
10,24.733333333333334,632,166,66
10,24.766666666666666,634,170,68
10,24.8,634,170,68
10,24.833333333333332,628,162,67
10,24.866666666666667,628,162,66
