Video ID,Time (s),Center X,Center Y,Radius
32,14.133333333333333,580,194,59
32,14.166666666666666,292,626,60
32,14.2,292,626,60
32,14.233333333333333,310,618,59
32,14.266666666666667,310,590,60
32,14.3,310,548,62
32,14.333333333333334,314,532,60
32,14.366666666666667,338,510,59
32,14.4,338,504,58
32,14.433333333333334,340,490,59
32,14.433333333333334,1070,270,61
32,14.466666666666667,1068,270,52
32,14.466666666666667,338,488,58
32,14.5,362,480,59
32,14.533333333333333,362,462,58
32,14.566666666666666,362,436,60
32,14.6,358,404,61
32,14.633333333333333,346,442,59
32,14.666666666666666,350,392,61
32,14.7,346,340,59
32,14.733333333333333,338,460,60
32,14.766666666666667,338,416,60
32,14.8,336,384,59
32,14.833333333333334,336,362,60
32,14.866666666666667,324,466,59
32,14.9,326,464,59
32,14.933333333333334,310,458,59
32,14.966666666666667,310,440,58
32,15.0,310,440,60
32,15.033333333333333,288,460,59
32,15.066666666666666,288,440,59
32,15.1,288,436,59
32,15.2,270,452,54
32,15.233333333333333,292,486,60
32,15.366666666666667,338,482,62
32,15.466666666666667,340,460,60
32,15.5,342,472,59
32,15.533333333333333,354,460,60
32,15.566666666666666,352,458,59
32,15.6,352,470,58
32,15.633333333333333,348,454,60
32,15.666666666666666,344,456,60
32,15.7,346,448,59
32,15.733333333333333,346,470,60
32,15.766666666666667,344,470,60
32,15.8,352,448,60
32,16.166666666666668,238,644,60
32,16.2,238,644,60
32,16.233333333333334,252,626,59
32,16.266666666666666,252,622,61
32,16.3,250,616,62
32,16.333333333333332,266,610,60
32,16.366666666666667,268,608,60
32,16.4,292,600,59
32,16.433333333333334,292,600,59
32,16.466666666666665,294,600,60
32,16.5,366,506,60
32,16.533333333333335,390,466,57
32,16.566666666666666,390,466,57
32,16.6,400,446,59
32,16.633333333333333,400,444,60
32,16.666666666666668,400,446,60
32,16.766666666666666,762,362,59
32,16.8,762,362,59
32,16.833333333333332,762,362,59
32,16.866666666666667,806,366,59
32,16.9,808,366,59
32,16.933333333333334,806,368,59
32,16.966666666666665,846,360,59
32,17.0,842,372,62
32,17.033333333333335,846,382,60
32,17.066666666666666,844,388,59
32,17.1,862,400,59
32,17.133333333333333,814,414,59
32,17.166666666666668,812,422,57
32,17.2,778,444,59
32,17.233333333333334,778,444,58
32,17.266666666666666,778,448,59
32,17.3,720,492,60
32,17.333333333333332,720,494,60
32,17.366666666666667,676,450,59
32,17.4,674,460,59
32,17.433333333333334,678,460,59
32,17.466666666666665,676,466,60
32,17.5,600,560,59
32,17.533333333333335,600,572,59
32,17.8,928,600,60
32,17.833333333333332,926,604,60
32,17.866666666666667,926,618,59
32,17.966666666666665,564,432,55
32,18.166666666666668,522,404,58
32,18.2,522,424,58
32,18.233333333333334,468,418,55
32,18.4,796,236,52
32,18.4,220,228,53
32,18.4,274,370,56
32,18.433333333333334,274,394,60
32,18.433333333333334,220,256,53
32,18.466666666666665,272,396,60
32,18.5,270,412,60
32,18.533333333333335,496,652,55
32,18.633333333333333,234,420,60
32,18.666666666666668,222,450,60
32,18.666666666666668,490,290,54
32,18.7,222,452,57
32,18.733333333333334,222,452,58
32,18.833333333333332,222,434,57
32,18.933333333333334,178,482,59
32,19.0,1066,630,66
32,19.033333333333335,226,514,58
32,19.066666666666666,226,498,62
32,19.1,1068,532,61
32,19.166666666666668,1068,544,54
32,19.266666666666666,230,582,60
32,19.3,234,550,58
32,19.333333333333332,236,524,57
32,19.366666666666667,234,508,57
32,19.4,250,556,57
32,19.433333333333334,288,538,59
32,19.466666666666665,288,538,59
32,19.5,288,538,59
32,19.533333333333335,288,538,59
32,19.533333333333335,1056,388,51
32,19.566666666666666,898,410,60
32,19.6,984,326,60
32,19.633333333333333,984,322,60
32,19.666666666666668,984,326,60
32,19.7,984,326,60
32,19.733333333333334,1090,242,54
32,19.766666666666666,1148,240,58
32,19.8,1150,242,60
32,19.833333333333332,1150,240,58
32,19.866666666666667,1150,240,58
32,19.9,1176,238,59
32,19.933333333333334,1176,238,59
32,19.966666666666665,1188,240,59
32,20.0,1186,222,59
32,20.033333333333335,1188,208,59
32,20.3,1130,224,54
32,20.333333333333332,884,238,58
32,20.333333333333332,1072,230,57
32,20.366666666666667,884,232,60
32,20.4,884,216,58
32,20.433333333333334,852,198,60
32,20.466666666666665,854,172,61
32,20.5,856,198,58
32,20.533333333333335,856,198,58
32,20.566666666666666,850,200,66
32,20.6,870,204,58
32,20.633333333333333,870,210,59
32,20.666666666666668,870,220,60
32,20.666666666666668,1066,142,64
32,20.7,886,220,59
32,20.733333333333334,886,226,59
32,20.766666666666666,890,224,60
32,20.8,890,236,60
32,20.833333333333332,886,244,56
32,20.866666666666667,880,230,58
32,20.9,878,256,59
32,20.933333333333334,878,292,59
32,20.966666666666665,874,234,59
32,21.0,876,240,57
32,21.033333333333335,874,256,60
32,21.133333333333333,458,336,62
32,21.2,432,326,56
32,21.233333333333334,432,326,56
32,21.266666666666666,444,294,59
32,21.3,446,276,56
32,21.333333333333332,452,288,58
32,21.366666666666667,452,284,60
32,21.4,456,268,60
32,21.466666666666665,474,280,60
32,21.5,474,264,60
32,21.566666666666666,1072,284,61
32,21.666666666666668,462,248,63
32,21.933333333333334,1072,222,60
32,21.966666666666665,388,448,60
32,22.0,388,448,60
32,22.033333333333335,386,448,60
32,22.066666666666666,404,418,61
32,22.1,402,406,59
32,22.133333333333333,404,388,59
32,22.133333333333333,1056,252,64
32,22.166666666666668,404,388,59
32,22.233333333333334,360,386,60
32,22.266666666666666,360,366,59
32,22.3,1072,188,54
32,22.333333333333332,402,446,59
32,22.366666666666667,404,438,62
32,22.4,400,428,59
32,22.433333333333334,402,414,58
32,22.433333333333334,1068,140,62
32,22.466666666666665,402,404,60
32,22.666666666666668,678,510,60
32,22.7,680,504,59
32,22.733333333333334,678,490,60
32,22.766666666666666,678,478,59
32,22.8,698,504,60
32,22.833333333333332,698,490,61
32,22.866666666666667,698,464,60
32,22.9,656,516,57
32,22.933333333333334,660,500,57
32,22.966666666666665,656,486,62
32,23.0,648,510,58
32,23.033333333333335,646,508,52
32,23.1,644,480,62
32,23.166666666666668,644,388,55
32,23.2,638,358,56
32,23.233333333333334,638,348,57
32,23.266666666666666,638,336,58
32,23.366666666666667,684,478,62
32,23.5,726,532,59
32,23.533333333333335,724,542,58
32,23.566666666666666,726,564,60
32,23.6,726,562,60
32,23.633333333333333,724,574,59
32,23.666666666666668,722,590,55
32,23.733333333333334,602,538,59
32,23.766666666666666,602,562,60
32,23.8,600,560,60
32,23.833333333333332,598,572,61
32,23.866666666666667,600,590,60
32,23.9,356,508,60
32,23.933333333333334,356,518,59
32,23.966666666666665,326,464,59
32,24.0,326,478,59
32,24.033333333333335,326,484,59
32,24.066666666666666,318,438,59
32,24.1,320,454,61
32,24.133333333333333,320,460,58
32,24.166666666666668,336,444,60
32,24.2,336,456,60
32,24.233333333333334,338,460,59
32,24.266666666666666,336,460,61
32,24.3,356,454,60
32,24.333333333333332,350,494,62
32,24.366666666666667,356,538,56
32,24.4,346,470,60
32,24.433333333333334,344,536,59
32,24.466666666666665,284,458,59
32,24.5,284,526,59
32,24.533333333333335,286,586,60
32,24.566666666666666,286,636,59
32,24.666666666666668,220,162,53
32,24.766666666666666,218,178,53
32,24.833333333333332,222,474,57
32,24.866666666666667,228,450,62
32,24.9,244,474,52
32,24.933333333333334,252,454,60
32,24.966666666666665,252,434,60
32,25.033333333333335,278,426,56
32,25.1,270,416,56
32,25.133333333333333,272,408,58
32,25.166666666666668,272,386,58
32,25.2,234,404,56
32,25.266666666666666,230,374,61
32,25.3,234,376,58
32,25.433333333333334,92,416,60
32,25.466666666666665,92,424,60
32,25.6,82,434,53
32,25.8,516,412,57
32,25.8,1062,390,61
32,25.833333333333332,512,412,56
32,25.866666666666667,516,412,57
32,25.9,510,412,55
32,25.933333333333334,510,412,55
32,25.966666666666665,1062,390,61
32,25.966666666666665,504,414,64
32,25.966666666666665,1068,422,55
32,26.0,1062,390,61
32,26.1,1070,422,52
32,26.466666666666665,1066,364,63
32,26.7,1072,398,51
32,26.733333333333334,160,472,56
32,26.766666666666666,166,470,58
32,26.8,158,472,54
32,26.833333333333332,164,470,58
32,26.866666666666667,164,470,58
32,26.9,164,470,58
32,26.933333333333334,380,350,53
32,26.966666666666665,384,350,54
32,27.0,1068,400,52
32,27.0,382,348,56
32,27.033333333333335,384,358,58
32,27.066666666666666,384,364,59
32,27.1,598,282,57
32,27.133333333333333,600,290,59
32,27.133333333333333,1066,450,64
32,27.166666666666668,602,312,59
32,27.2,602,310,60
32,27.233333333333334,600,312,59
32,27.266666666666666,780,288,60
32,27.3,800,278,61
32,27.333333333333332,802,286,60
32,27.366666666666667,800,304,60
32,27.366666666666667,1068,506,54
32,27.4,784,138,57
32,27.4,798,280,62
32,27.4,220,142,53
32,27.433333333333334,784,166,53
32,27.466666666666665,784,186,53
32,27.533333333333335,220,202,53
32,27.566666666666666,220,202,53
32,27.6,220,208,53
32,27.633333333333333,220,222,53
32,27.733333333333334,784,248,55
32,27.766666666666666,944,320,60
32,27.766666666666666,784,272,53
32,27.8,946,352,60
32,27.833333333333332,946,380,60
32,27.866666666666667,946,396,62
32,28.0,482,448,57
32,28.033333333333335,482,448,57
32,28.033333333333335,220,364,53
32,28.066666666666666,784,360,53
32,28.066666666666666,482,448,56
32,28.066666666666666,220,364,53
32,28.1,430,474,61
32,28.133333333333333,386,490,60
32,28.166666666666668,386,484,58
32,28.2,386,478,60
32,28.266666666666666,362,494,53
32,28.3,366,478,56
32,28.3,220,320,55
32,28.333333333333332,340,488,59
32,28.333333333333332,1066,656,64
32,28.333333333333332,220,298,53
32,28.366666666666667,342,486,60
32,28.366666666666667,1066,656,64
32,28.366666666666667,220,298,53
32,28.4,340,486,60
32,28.433333333333334,346,466,62
32,28.466666666666665,376,486,58
32,28.5,376,482,57
32,28.533333333333335,376,464,60
32,28.566666666666666,484,484,55
32,28.6,476,480,59
32,28.633333333333333,480,460,62
32,28.666666666666668,476,452,60
32,28.7,220,196,53
32,28.733333333333334,218,180,52
32,28.833333333333332,294,668,57
32,28.866666666666667,290,636,60
32,28.966666666666665,370,662,57
32,29.0,370,662,63
32,29.033333333333335,368,658,59
32,29.066666666666666,530,638,64
32,29.1,526,634,60
32,29.133333333333333,526,634,60
32,29.166666666666668,526,634,59
32,29.2,562,622,60
32,29.233333333333334,564,622,60
32,29.266666666666666,566,620,61
32,29.3,564,622,60
32,29.3,1072,396,52
32,29.333333333333332,564,616,59
32,29.366666666666667,562,600,59
32,29.4,598,602,61
32,29.466666666666665,600,570,59
32,29.5,508,556,60
32,29.533333333333335,510,554,59
32,29.566666666666666,508,524,59
32,29.6,490,532,59
32,29.633333333333333,490,520,60
32,29.666666666666668,490,500,59
32,29.7,490,498,59
32,29.733333333333334,492,484,59
32,29.766666666666666,1062,230,61
32,29.833333333333332,474,514,59
32,29.866666666666667,852,298,65
32,29.9,858,318,60
32,29.966666666666665,886,280,62
32,30.0,888,294,62
32,30.033333333333335,470,564,61
32,30.066666666666666,470,578,62
32,30.433333333333334,970,342,60
32,30.466666666666665,976,340,64
32,30.5,882,302,60
32,30.533333333333335,882,314,59
32,30.533333333333335,778,144,51
32,30.566666666666666,880,334,59
32,30.566666666666666,1066,522,64
32,30.6,854,280,60
32,30.633333333333333,856,292,60
32,30.666666666666668,854,304,60
32,30.766666666666666,400,284,58
32,30.8,784,174,51
32,30.866666666666667,374,274,59
32,30.9,372,272,60
32,30.933333333333334,374,276,58
32,30.966666666666665,352,290,58
32,31.0,352,286,58
32,31.033333333333335,350,282,57
32,31.066666666666666,354,280,62
32,31.133333333333333,786,148,56
32,31.866666666666667,604,656,62
32,31.9,604,656,61
32,31.933333333333334,952,292,64
32,31.966666666666665,948,294,56
32,32.06666666666667,978,294,53
32,32.2,988,298,60
32,32.266666666666666,910,266,63
32,32.333333333333336,908,306,58
32,32.43333333333333,420,466,58
32,32.56666666666667,370,452,61
32,32.6,370,440,60
32,32.63333333333333,370,440,61
32,32.666666666666664,348,452,58
32,32.7,346,430,60
32,32.733333333333334,346,432,58
32,32.766666666666666,348,434,62
32,32.8,348,420,59
32,32.833333333333336,346,402,59
32,32.86666666666667,1068,382,56
32,32.86666666666667,344,394,61
32,32.9,346,380,59
32,32.93333333333333,346,370,63
32,32.96666666666667,346,370,59
32,33.0,348,368,60
32,33.03333333333333,348,370,59
32,33.06666666666667,346,368,59
32,33.1,346,368,59
32,33.13333333333333,348,370,60
32,33.166666666666664,346,370,59
32,33.166666666666664,1066,410,56
32,33.2,350,370,58
32,33.233333333333334,350,372,57
32,33.266666666666666,350,370,58
32,33.3,350,370,58
32,33.333333333333336,350,370,58
32,33.36666666666667,1066,410,56
32,33.36666666666667,348,368,57
32,33.4,350,372,57
32,33.43333333333333,348,368,57
32,33.46666666666667,350,370,58
32,33.5,1066,410,56
32,33.5,348,368,57
32,33.53333333333333,348,368,57
32,33.56666666666667,346,366,62
32,33.6,350,370,58
32,33.63333333333333,1066,410,56
32,33.63333333333333,348,368,57
32,33.666666666666664,346,366,62
32,33.7,346,366,62
32,33.733333333333334,346,366,62
32,33.766666666666666,350,370,58
32,33.8,346,372,59
32,33.833333333333336,346,372,59
32,33.86666666666667,346,372,59
32,33.9,346,372,59
32,33.93333333333333,346,372,59
32,33.96666666666667,346,372,59
32,34.0,346,372,59
