Video ID,Time (s),Center X,Center Y,Radius
56,17.5,384,416,64
56,17.533333333333335,376,416,57
56,17.566666666666666,386,414,66
56,17.633333333333333,384,412,63
56,17.8,438,498,61
56,17.833333333333332,434,500,56
56,17.866666666666667,438,482,62
56,17.966666666666665,460,496,62
56,18.066666666666666,490,506,64
56,18.1,490,504,63
56,18.166666666666668,492,502,64
56,18.2,502,502,62
56,18.233333333333334,504,502,62
56,18.266666666666666,504,502,62
56,18.3,504,502,62
56,18.333333333333332,532,506,56
56,18.466666666666665,516,512,62
56,18.5,512,510,60
56,18.533333333333335,514,512,60
56,18.566666666666666,498,494,62
56,18.6,498,492,60
56,18.633333333333333,498,492,60
56,18.666666666666668,500,498,63
56,18.7,498,492,60
56,18.733333333333334,482,480,61
56,18.866666666666667,474,464,58
56,18.9,476,456,64
56,18.933333333333334,474,464,58
56,18.966666666666665,474,450,60
56,19.0,472,454,57
56,19.033333333333335,474,454,57
56,19.066666666666666,474,454,57
56,19.1,474,454,57
56,19.166666666666668,448,440,66
56,19.2,448,440,66
56,19.233333333333334,432,466,62
56,19.266666666666666,432,466,62
56,19.3,432,466,62
56,19.333333333333332,432,466,62
56,19.366666666666667,410,492,61
56,19.566666666666666,380,524,62
56,19.6,380,524,62
56,19.633333333333333,378,524,63
56,19.7,382,552,65
56,19.766666666666666,402,584,58
56,20.466666666666665,408,642,66
56,20.5,404,636,66
56,20.533333333333335,404,636,66
56,20.566666666666666,400,636,64
56,20.6,400,636,64
56,20.633333333333333,400,636,64
56,20.666666666666668,400,636,64
56,20.7,400,636,64
56,20.766666666666666,396,622,65
56,20.8,396,622,65
56,20.833333333333332,396,622,65
56,20.866666666666667,426,602,66
56,20.9,422,606,64
56,20.933333333333334,422,606,64
56,21.233333333333334,486,614,61
56,21.266666666666666,486,614,61
56,21.3,486,614,61
56,21.333333333333332,486,614,61
56,21.366666666666667,486,614,61
56,21.4,500,594,60
56,21.466666666666665,500,594,58
56,21.533333333333335,476,614,58
56,21.666666666666668,426,628,64
56,21.7,428,626,62
56,21.733333333333334,428,626,62
56,21.766666666666666,428,626,62
56,21.8,428,626,62
56,21.833333333333332,392,628,61
56,21.866666666666667,388,628,57
56,21.9,390,630,58
56,21.933333333333334,366,636,62
56,21.966666666666665,366,640,60
56,22.0,366,640,60
56,22.033333333333335,366,640,60
56,22.066666666666666,366,642,56
56,22.1,370,638,66
56,22.133333333333333,370,638,66
56,22.166666666666668,370,638,66
56,22.2,362,620,67
56,22.333333333333332,396,618,62
56,22.4,394,620,58
56,22.433333333333334,394,620,58
56,22.5,394,620,58
56,22.533333333333335,396,612,66
56,22.566666666666666,396,612,66
56,23.133333333333333,516,648,61
56,23.166666666666668,516,648,61
56,23.2,516,648,61
56,23.233333333333334,516,648,61
56,23.266666666666666,504,622,64
56,23.3,504,614,58
56,23.333333333333332,504,614,58
56,23.366666666666667,504,614,58
56,23.4,504,614,58
56,23.433333333333334,504,614,58
56,23.466666666666665,504,614,58
56,23.5,504,614,58
56,24.2,654,562,58
56,24.233333333333334,660,564,58
56,24.266666666666666,662,564,58
56,24.333333333333332,668,496,66
56,24.366666666666667,664,496,63
56,24.4,668,496,68
56,24.433333333333334,668,496,68
56,24.466666666666665,646,472,65
56,24.5,640,470,62
56,24.533333333333335,640,466,65
56,24.566666666666666,640,470,62
56,24.6,646,472,65
56,24.633333333333333,640,466,65
56,24.666666666666668,640,466,65
56,24.7,646,472,66
56,24.733333333333334,668,474,62
56,24.766666666666666,668,474,62
56,24.8,668,476,62
56,24.833333333333332,668,476,62
56,24.866666666666667,684,478,64
56,24.9,684,478,64
56,24.933333333333334,686,482,62
56,24.966666666666665,686,482,62
56,25.0,708,486,65
56,25.033333333333335,708,486,65
56,25.066666666666666,708,486,65
56,25.1,708,486,65
56,25.133333333333333,746,516,58
56,25.166666666666668,744,508,61
56,25.2,746,516,58
56,25.233333333333334,746,516,58
56,25.266666666666666,742,514,59
56,25.3,742,514,59
56,25.333333333333332,740,510,65
56,25.366666666666667,740,544,66
56,25.4,740,544,66
56,25.433333333333334,740,544,66
56,25.466666666666665,740,544,66
56,25.5,740,544,66
56,25.533333333333335,700,596,60
56,25.566666666666666,702,602,64
56,25.6,702,602,64
56,25.633333333333333,702,602,61
56,26.2,720,166,51
56,26.233333333333334,720,166,56
56,26.266666666666666,720,166,51
56,26.366666666666667,102,234,63
56,26.4,102,234,63
56,26.433333333333334,100,236,60
56,26.5,102,190,64
56,26.633333333333333,94,196,58
56,26.666666666666668,94,196,58
56,26.7,94,196,58
56,26.766666666666666,94,206,57
56,26.8,94,206,57
56,26.966666666666665,102,210,58
56,27.0,116,202,60
56,27.033333333333335,122,200,64
56,27.066666666666666,118,208,61
56,27.1,122,214,64
56,27.133333333333333,106,248,60
56,27.2,106,270,60
56,27.266666666666666,66,314,65
56,27.266666666666666,494,612,56
56,27.3,66,314,65
56,28.0,72,472,66
56,28.033333333333335,72,472,66
56,28.066666666666666,68,498,61
56,28.1,68,498,61
56,28.133333333333333,68,498,61
