Video ID,Time (s),Center X,Center Y,Radius
34,13.7,382,338,55
34,13.733333333333333,654,316,62
34,13.733333333333333,382,338,55
34,13.766666666666667,382,338,55
34,13.8,478,336,64
34,13.8,302,294,55
34,13.8,378,336,52
34,13.833333333333334,302,294,60
34,13.833333333333334,378,336,52
34,13.866666666666667,376,338,53
34,13.9,254,218,60
34,13.9,382,338,55
34,13.933333333333334,254,218,60
34,13.933333333333334,260,418,61
34,13.933333333333334,382,338,55
34,13.966666666666667,254,218,60
34,13.966666666666667,260,418,55
34,13.966666666666667,382,338,55
34,14.0,254,218,60
34,14.0,260,418,61
34,14.0,302,294,51
34,14.0,382,338,55
34,14.033333333333333,254,218,60
34,14.033333333333333,260,418,61
34,14.033333333333333,382,338,55
34,14.066666666666666,302,294,60
34,14.066666666666666,210,216,64
34,14.066666666666666,260,418,61
34,14.066666666666666,382,338,55
34,14.1,302,294,60
34,14.1,210,216,64
34,14.1,260,418,55
34,14.1,382,338,55
34,14.133333333333333,302,294,60
34,14.133333333333333,260,418,61
34,14.133333333333333,382,338,55
34,14.166666666666666,302,294,60
34,14.166666666666666,210,216,64
34,14.166666666666666,260,418,61
34,14.166666666666666,382,338,55
34,14.2,260,418,61
34,14.2,382,338,55
34,14.233333333333333,260,418,55
34,14.233333333333333,382,338,55
34,14.266666666666667,206,218,63
34,14.266666666666667,260,418,61
34,14.266666666666667,382,338,55
34,14.266666666666667,302,294,53
34,14.3,382,338,55
34,14.333333333333334,382,338,55
34,14.366666666666667,382,338,55
34,14.4,382,338,55
34,14.433333333333334,382,338,55
34,14.466666666666667,478,336,64
34,14.466666666666667,382,338,55
34,14.5,382,338,55
34,14.533333333333333,382,338,55
34,14.6,376,344,53
34,14.633333333333333,382,338,55
34,14.666666666666666,382,338,55
34,14.7,478,336,64
34,14.733333333333333,350,342,64
34,14.733333333333333,382,338,52
34,14.766666666666667,382,338,52
34,14.8,382,338,52
34,14.866666666666667,376,336,61
34,14.866666666666667,302,294,53
34,14.9,302,294,53
34,14.9,382,338,53
34,14.933333333333334,302,294,53
34,14.933333333333334,382,338,53
34,14.966666666666667,302,294,53
34,14.966666666666667,376,336,53
34,15.0,382,338,55
34,15.033333333333333,382,338,53
34,15.066666666666666,382,338,53
34,15.1,260,418,61
34,15.133333333333333,382,338,53
34,15.166666666666666,382,338,53
34,15.2,260,418,62
34,15.2,382,338,53
34,15.233333333333333,260,418,62
34,15.266666666666667,260,418,61
34,15.266666666666667,382,338,53
34,15.3,260,418,61
34,15.3,382,338,53
34,15.333333333333334,260,418,62
34,15.333333333333334,382,338,53
34,15.366666666666667,260,418,55
34,15.4,382,338,55
34,15.433333333333334,382,338,55
34,15.466666666666667,260,418,55
34,15.466666666666667,382,338,55
34,15.5,382,338,55
34,15.533333333333333,382,338,55
34,15.566666666666666,382,338,55
34,15.6,260,418,55
34,15.6,382,338,55
34,15.633333333333333,260,418,55
34,15.633333333333333,382,338,55
34,15.666666666666666,260,418,61
34,15.666666666666666,382,338,52
34,15.7,212,330,61
34,15.7,382,338,55
34,15.733333333333333,212,330,61
34,15.733333333333333,382,338,55
34,15.766666666666667,212,330,58
34,15.766666666666667,382,338,55
34,15.8,212,330,61
34,15.8,382,338,51
34,15.833333333333334,260,418,61
34,15.833333333333334,382,338,55
34,17.633333333333333,280,398,61
34,17.666666666666668,280,398,61
34,17.7,280,398,66
34,17.733333333333334,428,238,63
34,17.766666666666666,280,520,64
34,17.833333333333332,256,564,61
34,17.9,256,564,61
34,17.933333333333334,256,564,61
34,18.533333333333335,92,422,64
34,18.566666666666666,92,422,64
34,18.6,92,422,64
34,18.633333333333333,92,422,64
34,18.666666666666668,158,472,64
34,18.7,162,474,60
34,18.733333333333334,158,474,63
34,18.766666666666666,158,474,64
34,18.8,166,480,66
34,18.833333333333332,166,480,66
34,18.866666666666667,166,480,66
34,18.9,166,480,66
34,18.933333333333334,124,440,68
34,19.0,124,440,68
34,19.4,512,494,63
34,19.433333333333334,512,494,63
34,19.466666666666665,538,484,64
34,19.5,538,484,64
34,19.533333333333335,538,484,64
34,19.566666666666666,538,484,64
34,19.866666666666667,550,520,66
34,19.9,550,520,66
34,19.933333333333334,550,520,66
34,19.966666666666665,550,520,66
34,20.0,550,520,66
34,20.033333333333335,552,522,60
34,20.3,588,494,56
34,20.366666666666667,588,482,56
34,20.433333333333334,602,526,64
34,20.5,610,534,62
34,20.533333333333335,614,534,62
34,20.566666666666666,614,532,62
34,20.6,614,532,62
34,20.666666666666668,658,520,65
34,20.7,660,498,65
34,20.766666666666666,674,510,64
34,20.8,674,496,64
34,20.833333333333332,674,482,64
34,21.133333333333333,200,446,61
34,21.166666666666668,74,418,64
34,21.2,74,418,64
34,21.233333333333334,76,420,64
34,21.266666666666666,74,406,64
34,21.433333333333334,98,454,65
34,21.5,94,432,64
34,21.533333333333335,94,410,64
34,21.566666666666666,100,394,67
34,21.6,86,410,60
34,21.633333333333333,86,410,60
34,21.666666666666668,86,410,60
34,21.7,114,332,63
34,21.733333333333334,114,332,63
34,21.766666666666666,118,332,66
34,21.8,114,332,63
34,21.833333333333332,142,332,64
34,21.866666666666667,142,332,64
34,21.9,142,332,64
34,21.933333333333334,142,332,64
34,21.966666666666665,144,332,64
34,22.0,150,352,64
34,22.033333333333335,150,352,64
34,22.066666666666666,154,346,64
34,22.1,150,330,64
34,22.166666666666668,130,362,58
34,22.2,140,340,66
34,22.233333333333334,132,332,61
34,22.366666666666667,126,280,66
34,22.4,70,368,64
34,22.433333333333334,70,346,64
34,22.466666666666665,68,334,64
34,22.666666666666668,54,384,66
34,22.766666666666666,94,472,63
34,22.8,96,456,64
34,22.833333333333332,98,444,64
34,22.866666666666667,98,438,64
34,22.933333333333334,100,446,61
34,23.066666666666666,94,418,64
34,23.1,94,386,64
34,23.133333333333333,94,364,64
34,23.166666666666668,94,356,64
34,24.266666666666666,226,316,65
34,24.3,226,372,64
34,24.333333333333332,228,440,65
34,24.933333333333334,234,208,64
34,24.966666666666665,236,206,64
34,25.0,236,206,64
34,25.033333333333335,212,202,62
34,25.066666666666666,214,200,64
34,25.1,212,202,62
34,25.133333333333333,212,206,65
34,25.166666666666668,212,204,63
34,25.2,76,208,64
34,25.233333333333334,76,208,64
34,25.266666666666666,76,208,64
34,25.3,76,208,64
34,25.866666666666667,130,222,63
34,25.933333333333334,130,222,63
34,26.0,176,204,66
34,26.033333333333335,178,202,64
34,26.066666666666666,178,202,64
34,26.1,178,196,64
34,26.133333333333333,178,196,64
34,26.166666666666668,178,196,64
34,26.2,178,196,64
34,26.233333333333334,178,196,64
34,26.266666666666666,178,196,64
34,26.3,178,196,64
34,26.333333333333332,178,196,64
34,26.366666666666667,178,196,64
34,26.4,178,196,64
34,26.433333333333334,178,196,64
34,26.466666666666665,178,196,64
34,28.2,238,260,62
34,28.233333333333334,240,260,62
34,28.266666666666666,240,260,62
34,28.3,484,270,61
34,28.333333333333332,484,270,63
34,28.366666666666667,526,296,61
34,28.433333333333334,522,296,64
34,28.466666666666665,526,296,61
34,28.5,540,288,61
34,28.533333333333335,538,286,62
34,28.566666666666666,538,286,63
34,28.6,506,266,61
34,28.633333333333333,506,266,61
34,28.666666666666668,506,266,61
34,28.7,506,266,62
34,28.733333333333334,472,246,62
34,28.766666666666666,472,250,62
34,28.866666666666667,748,222,62
34,28.9,748,220,63
34,28.933333333333334,748,220,63
34,28.966666666666665,748,222,62
34,29.466666666666665,352,516,60
34,29.5,352,526,56
34,29.533333333333335,684,568,63
34,29.566666666666666,684,568,63
34,29.6,686,564,63
34,29.633333333333333,684,546,63
34,29.666666666666668,834,442,61
34,29.7,836,440,62
34,29.733333333333334,832,418,65
34,29.766666666666666,834,418,58
34,29.8,834,392,60
34,29.866666666666667,850,232,64
34,29.9,848,204,62
34,29.933333333333334,850,180,64
34,30.2,340,126,56
34,30.233333333333334,656,244,62
34,30.266666666666666,656,238,62
34,30.3,656,224,62
34,30.333333333333332,654,210,62
34,30.433333333333334,504,224,57
34,30.533333333333335,506,248,57
34,30.6,508,246,57
34,30.933333333333334,450,616,63
34,31.066666666666666,462,468,63
34,31.166666666666668,412,360,66
34,31.566666666666666,868,244,62
34,31.633333333333333,868,240,62
34,31.733333333333334,908,210,56
34,31.8,908,188,56
34,31.833333333333332,940,224,64
34,31.866666666666667,940,222,66
34,31.9,934,202,60
34,31.933333333333334,934,182,60
34,32.03333333333333,896,224,63
34,32.06666666666667,660,262,57
34,32.1,660,262,57
34,32.13333333333333,668,262,61
34,32.166666666666664,668,262,61
34,32.2,662,268,61
34,32.233333333333334,616,264,63
34,32.266666666666666,616,262,62
34,32.3,616,260,61
34,32.333333333333336,628,252,62
34,32.36666666666667,628,252,62
34,32.4,630,252,65
34,32.43333333333333,632,242,64
34,32.46666666666667,630,226,63
34,32.5,634,240,63
34,32.53333333333333,634,232,64
34,32.56666666666667,634,220,62
34,32.6,634,218,63
34,32.63333333333333,630,248,64
34,32.666666666666664,636,246,64
34,32.7,636,248,66
34,32.733333333333334,626,286,64
34,32.93333333333333,598,372,62
34,32.96666666666667,598,372,62
34,33.0,598,372,62
34,33.166666666666664,924,526,64
34,33.2,924,526,64
34,33.233333333333334,926,528,66
34,33.266666666666666,924,526,64
34,33.46666666666667,938,452,63
34,33.5,936,432,62
34,33.53333333333333,936,426,64
34,33.56666666666667,936,440,68
34,34.53333333333333,952,340,66
34,34.56666666666667,952,340,66
34,34.6,952,340,66
34,34.666666666666664,952,340,66
34,34.7,952,340,66
34,34.733333333333334,952,340,66
34,34.8,952,340,66
34,34.833333333333336,952,340,66
34,34.86666666666667,952,340,66
34,34.93333333333333,952,340,66
34,34.96666666666667,952,340,66
