Video ID,Time (s),Center X,Center Y,Radius
27,1.3,744,468,62
27,1.7,716,408,61
27,1.7333333333333334,716,408,62
27,1.7666666666666666,716,408,62
27,1.8,716,408,62
27,1.8333333333333333,716,408,62
27,2.533333333333333,174,336,66
27,2.566666666666667,174,336,66
27,2.6,174,336,66
27,2.6333333333333333,174,336,66
27,2.8,104,372,66
27,2.8333333333333335,104,372,66
27,2.8666666666666667,104,372,66
27,2.9,102,372,64
27,2.933333333333333,110,350,64
27,2.966666666666667,110,350,64
27,3.0,110,350,64
27,3.033333333333333,110,350,64
27,3.2,78,364,57
27,3.2333333333333334,78,364,57
27,3.2666666666666666,78,364,57
27,3.3,78,364,57
27,3.3333333333333335,70,354,60
27,3.3666666666666667,70,350,58
27,3.4,70,350,58
27,3.433333333333333,70,350,58
27,3.533333333333333,122,352,66
27,3.566666666666667,122,352,66
27,3.6,206,322,66
27,3.6333333333333333,206,322,66
27,3.6666666666666665,206,322,66
27,3.7,206,322,66
27,3.7333333333333334,156,336,62
27,3.7666666666666666,156,336,62
27,3.8,156,336,62
27,3.8333333333333335,156,336,62
27,4.133333333333334,70,378,55
27,4.533333333333333,946,426,58
27,4.566666666666666,946,426,58
27,4.6,946,426,58
27,4.633333333333334,946,426,58
27,4.666666666666667,926,370,60
27,4.7,926,372,58
27,4.733333333333333,926,372,58
27,4.766666666666667,926,372,58
27,4.8,924,312,66
27,4.833333333333333,928,312,67
27,4.866666666666666,928,312,67
27,4.9,928,312,67
27,4.933333333333334,930,296,63
27,4.966666666666667,930,296,63
27,5.0,930,296,63
27,5.033333333333333,930,296,63
27,5.066666666666666,924,212,58
27,5.1,924,212,58
27,5.133333333333334,924,212,58
27,5.166666666666667,924,212,58
27,5.2,908,140,64
27,5.266666666666667,912,144,56
27,5.3,910,134,64
27,5.466666666666667,950,148,62
27,5.5,954,146,62
27,5.533333333333333,954,146,60
27,5.566666666666666,954,146,62
27,5.866666666666666,1002,140,54
27,5.9,1002,140,54
27,5.933333333333334,1002,140,54
27,5.966666666666667,1002,140,54
27,6.0,1002,140,54
27,6.033333333333333,974,138,60
27,6.066666666666666,976,136,61
27,6.133333333333334,874,122,62
27,6.166666666666667,876,120,62
27,6.2,876,120,62
27,6.233333333333333,876,120,62
27,6.266666666666667,862,122,62
27,6.3,860,120,61
27,6.333333333333333,862,122,62
27,6.366666666666666,860,122,62
27,6.4,868,130,63
27,6.4,590,296,68
27,6.433333333333334,866,132,64
27,6.466666666666667,866,132,64
27,6.5,868,130,63
27,6.533333333333333,876,136,63
27,6.566666666666666,876,136,63
27,6.6,876,136,62
27,6.633333333333334,876,136,62
27,6.666666666666667,874,136,63
27,6.7,874,136,62
27,6.7,486,296,51
27,6.733333333333333,876,136,63
27,6.733333333333333,478,300,58
27,6.766666666666667,876,136,63
27,6.766666666666667,478,300,60
27,6.8,958,272,64
27,6.8,486,296,51
27,6.833333333333333,958,272,64
27,6.833333333333333,486,296,51
27,6.866666666666666,958,272,64
27,6.866666666666666,486,296,51
27,6.9,958,272,64
