Video ID,Time (s),Center X,Center Y,Radius
15,9.066666666666666,288,182,61
15,9.1,288,182,61
15,9.133333333333333,282,184,64
15,9.166666666666666,288,182,61
15,9.2,288,182,61
15,9.233333333333333,288,182,61
15,9.266666666666667,284,186,64
15,9.3,284,186,64
15,9.333333333333334,284,186,64
15,9.366666666666667,284,186,64
15,9.4,284,186,64
15,9.433333333333334,284,186,64
15,9.466666666666667,284,186,64
15,9.5,284,186,64
15,9.533333333333333,284,186,64
15,9.566666666666666,284,186,64
15,9.6,284,186,64
15,9.633333333333333,284,186,64
15,9.666666666666666,284,186,64
15,9.7,284,192,64
15,9.733333333333333,284,196,63
15,9.766666666666667,320,350,63
15,9.866666666666667,316,336,57
15,10.0,316,336,57
15,10.266666666666667,314,348,56
15,10.3,322,342,61
15,10.333333333333334,328,350,66
15,10.366666666666667,328,350,66
15,10.533333333333333,466,348,64
15,10.566666666666666,466,348,64
15,10.6,670,348,56
15,10.633333333333333,706,348,62
15,10.666666666666666,714,338,58
15,10.7,720,330,56
15,10.733333333333333,726,336,55
15,10.766666666666667,718,336,62
15,10.8,722,336,63
15,10.833333333333334,722,336,63
15,10.866666666666667,724,328,64
15,10.9,724,328,64
15,10.933333333333334,724,328,64
15,10.966666666666667,724,328,64
15,11.0,724,328,63
15,11.033333333333333,728,326,61
15,11.066666666666666,758,330,62
15,11.1,784,326,60
15,11.133333333333333,798,330,64
15,11.2,832,324,60
15,11.233333333333333,844,324,61
15,11.266666666666667,858,322,62
15,11.3,852,322,58
15,11.366666666666667,886,318,61
15,11.4,886,318,61
15,11.433333333333334,886,318,61
15,11.466666666666667,906,318,62
15,11.5,908,318,62
15,11.533333333333333,914,310,61
15,11.566666666666666,918,322,66
15,11.6,928,320,64
15,11.633333333333333,940,318,62
15,11.666666666666666,940,318,62
15,11.8,970,320,66
15,11.933333333333334,1066,314,61
15,11.966666666666667,1066,314,54
15,12.0,1076,312,61
15,12.033333333333333,1092,310,62
15,12.066666666666666,1092,310,62
15,12.1,1104,312,61
15,12.133333333333333,1122,314,60
15,12.2,1134,312,57
15,12.266666666666667,1156,320,62
15,12.3,1160,318,62
15,12.333333333333334,1176,320,62
15,12.366666666666667,1188,326,64
15,12.4,1188,326,64
15,12.433333333333334,1202,328,62
15,12.466666666666667,1198,324,64
15,12.5,1202,328,63
15,12.533333333333333,1198,328,63
15,12.566666666666666,1198,328,63
15,12.6,1194,330,58
15,12.633333333333333,1200,330,62
15,12.666666666666666,1200,332,61
15,12.7,1188,334,60
15,12.733333333333333,1188,332,63
15,12.766666666666667,1186,334,62
15,12.8,1186,332,62
15,12.866666666666667,1178,340,62
15,12.933333333333334,1178,340,61
15,13.033333333333333,1174,342,62
15,13.066666666666666,1140,344,65
15,13.133333333333333,946,484,64
15,13.166666666666666,856,628,58
15,13.2,898,652,61
15,13.233333333333333,934,634,60
15,13.266666666666667,986,596,60
15,13.3,1020,566,56
15,13.333333333333334,1034,546,62
15,13.366666666666667,1034,546,62
15,13.4,1038,526,58
15,13.433333333333334,1054,508,62
15,13.466666666666667,1104,460,62
15,13.5,1116,442,62
15,13.533333333333333,1120,432,62
15,13.566666666666666,1124,424,64
15,13.6,1128,418,61
15,13.633333333333333,1128,418,61
15,13.666666666666666,1128,418,61
15,13.7,1128,418,61
15,13.733333333333333,1128,418,61
15,13.766666666666667,1128,418,61
15,13.8,1128,418,61
15,13.833333333333334,1128,418,61
15,13.866666666666667,1128,418,61
15,13.9,1128,418,61
15,13.933333333333334,1128,418,61
15,13.966666666666667,1136,412,62
15,14.0,1136,412,62
15,14.033333333333333,1136,410,62
15,14.066666666666666,1136,412,62
15,14.1,1136,412,62
15,14.133333333333333,1136,412,62
15,14.166666666666666,1136,410,62
15,14.2,1136,412,62
15,14.233333333333333,1136,412,62
15,14.266666666666667,1136,412,62
15,14.3,1136,410,62
15,14.333333333333334,1136,412,62
15,14.366666666666667,1136,412,62
15,14.4,1136,412,62
15,14.433333333333334,1148,404,60
15,14.466666666666667,762,568,63
15,14.5,734,570,62
15,14.533333333333333,734,570,62
15,14.566666666666666,734,570,62
15,14.6,724,570,61
15,14.633333333333333,712,564,61
15,14.666666666666666,722,562,63
15,14.7,734,562,62
15,14.733333333333333,738,558,58
15,14.766666666666667,744,562,62
15,14.8,754,564,62
15,14.833333333333334,754,566,64
15,14.866666666666667,756,562,61
15,14.9,756,566,64
15,14.933333333333334,754,566,63
15,14.966666666666667,748,570,63
15,15.0,746,570,62
15,15.033333333333333,746,570,62
15,15.1,740,580,66
15,15.133333333333333,740,580,58
15,15.166666666666666,740,580,66
15,15.4,742,582,62
15,15.433333333333334,740,584,64
15,15.466666666666667,740,568,64
15,15.533333333333333,740,564,60
15,15.866666666666667,734,544,63
15,15.9,728,554,56
15,15.933333333333334,738,552,61
15,15.966666666666667,732,550,64
15,16.0,734,546,63
15,16.033333333333335,736,546,62
15,16.066666666666666,736,546,62
15,16.1,736,546,62
15,16.133333333333333,736,546,62
15,16.166666666666668,734,546,63
15,16.2,716,542,63
15,16.233333333333334,716,542,62
15,16.266666666666666,704,540,61
15,16.3,696,538,62
15,16.333333333333332,688,538,64
15,16.366666666666667,684,528,64
15,16.4,684,526,65
15,16.433333333333334,686,526,66
15,16.466666666666665,674,520,62
15,16.5,674,520,62
15,16.533333333333335,674,520,62
15,16.566666666666666,674,520,62
15,16.6,694,512,57
15,16.633333333333333,706,514,62
15,16.666666666666668,718,514,62
15,16.7,726,516,63
15,16.733333333333334,734,514,63
15,16.766666666666666,752,512,68
15,16.8,752,512,68
15,16.833333333333332,750,514,66
15,16.866666666666667,770,512,58
15,16.9,770,512,58
15,16.966666666666665,790,512,57
15,17.0,900,496,63
15,17.033333333333335,1112,466,61
15,17.066666666666666,1112,466,61
15,17.1,1116,466,63
15,17.133333333333333,1124,470,58
15,17.166666666666668,1124,470,58
15,17.2,1142,466,58
15,17.233333333333334,1140,462,60
15,17.266666666666666,1142,466,58
15,17.3,1140,464,62
15,17.333333333333332,1140,466,61
15,17.366666666666667,1140,466,61
15,17.4,1140,466,61
15,17.433333333333334,1140,466,61
15,17.466666666666665,1140,466,61
15,17.5,1146,462,62
15,17.533333333333335,1150,466,63
15,17.566666666666666,1150,464,60
15,17.6,1150,464,65
15,17.633333333333333,1170,458,66
15,17.666666666666668,1170,458,66
15,17.7,1186,454,67
15,17.733333333333334,1194,440,66
15,17.766666666666666,1194,440,66
15,17.8,1196,436,63
15,17.833333333333332,1192,430,66
15,17.866666666666667,1194,436,62
15,17.9,1196,440,58
15,17.933333333333334,1198,428,58
15,17.966666666666665,1198,428,58
15,18.0,1198,428,58
15,18.033333333333335,1198,428,58
15,18.066666666666666,1204,416,63
15,18.1,1204,416,63
15,18.133333333333333,1204,416,63
15,18.166666666666668,1208,408,63
15,18.2,1212,398,60
15,18.233333333333334,1162,414,64
15,18.3,594,564,61
15,18.333333333333332,544,572,62
15,18.366666666666667,486,558,62
15,18.4,486,558,62
15,18.433333333333334,414,550,64
15,18.466666666666665,398,538,63
15,18.5,398,542,62
15,18.533333333333335,352,510,62
15,18.566666666666666,338,502,62
15,18.6,330,492,60
15,18.633333333333333,320,484,57
15,18.666666666666668,312,468,68
15,19.7,274,444,66
15,19.733333333333334,262,446,58
15,19.766666666666666,274,442,62
15,19.8,288,440,62
15,19.833333333333332,304,442,60
15,19.866666666666667,304,442,58
15,19.9,286,442,61
15,19.933333333333334,286,436,60
15,19.966666666666665,286,436,60
15,20.0,286,436,60
15,20.033333333333335,286,436,60
15,20.066666666666666,286,436,60
15,20.1,292,440,61
15,20.133333333333333,294,432,60
15,20.166666666666668,290,432,64
15,20.2,290,428,63
15,20.233333333333334,288,432,62
15,20.266666666666666,290,428,63
15,20.3,290,432,64
15,20.333333333333332,288,432,62
15,20.366666666666667,288,432,62
15,20.4,290,428,63
15,20.433333333333334,290,428,63
15,20.466666666666665,290,432,64
15,20.5,290,430,63
15,20.533333333333335,298,432,60
15,20.566666666666666,298,432,58
15,20.6,298,432,58
15,20.633333333333333,298,432,58
15,20.666666666666668,300,432,64
15,20.7,300,432,67
15,20.733333333333334,300,440,66
15,20.766666666666666,304,434,61
15,20.8,312,434,65
15,20.833333333333332,306,428,60
15,20.866666666666667,310,432,62
15,20.9,308,432,61
15,20.933333333333334,308,432,61
15,20.966666666666665,316,436,61
15,21.0,316,436,62
15,21.033333333333335,316,436,62
15,21.066666666666666,320,432,58
15,21.1,318,430,58
15,21.133333333333333,320,432,64
15,21.2,328,432,56
15,21.233333333333334,320,432,61
15,21.266666666666666,318,418,58
15,21.3,318,418,58
15,21.333333333333332,320,422,62
15,21.366666666666667,318,422,63
15,21.4,318,422,63
15,21.433333333333334,318,422,63
15,21.5,310,422,66
15,21.533333333333335,310,422,66
15,21.566666666666666,310,422,66
15,21.6,312,402,53
15,21.666666666666668,312,402,53
15,21.7,312,402,53
15,22.0,256,422,67
15,22.1,228,416,60
15,22.133333333333333,228,416,60
15,22.166666666666668,228,422,58
15,22.2,224,422,60
15,22.233333333333334,214,416,58
15,22.266666666666666,216,426,58
15,22.333333333333332,216,422,66
15,22.366666666666667,208,422,61
15,22.4,208,422,61
15,22.433333333333334,208,422,61
15,22.466666666666665,206,432,63
15,22.5,204,436,60
15,22.533333333333335,202,436,58
15,22.566666666666666,204,446,63
15,22.633333333333333,212,464,60
15,22.666666666666668,212,464,60
15,23.066666666666666,218,442,57
15,23.1,214,444,58
15,23.133333333333333,210,442,58
15,23.166666666666668,214,444,60
15,23.2,218,444,65
15,23.233333333333334,222,440,60
15,23.266666666666666,230,432,56
15,23.3,246,432,57
15,23.333333333333332,258,440,58
15,23.366666666666667,258,440,58
15,23.4,266,442,58
15,23.433333333333334,276,436,60
15,23.466666666666665,290,444,55
15,23.5,286,436,61
15,23.533333333333335,292,434,61
15,23.566666666666666,298,432,68
15,23.6,290,440,61
15,23.633333333333333,292,436,63
15,23.666666666666668,296,436,61
15,23.7,296,438,62
15,23.733333333333334,296,438,62
15,23.766666666666666,296,436,61
15,23.8,296,436,61
15,23.833333333333332,296,438,62
15,23.866666666666667,296,438,62
15,23.9,296,436,61
15,23.933333333333334,296,436,61
15,23.966666666666665,294,436,63
15,24.0,292,434,61
15,24.033333333333335,298,432,68
15,24.066666666666666,292,434,61
15,24.1,294,436,63
15,24.133333333333333,294,436,63
15,24.166666666666668,298,432,68
15,24.2,292,434,61
15,24.233333333333334,294,436,63
15,24.266666666666666,294,436,63
15,24.3,292,440,60
15,24.333333333333332,298,432,68
15,24.4,374,436,63
15,24.433333333333334,374,436,61
15,24.466666666666665,374,436,61
15,24.5,384,434,62
15,24.533333333333335,384,434,62
15,24.566666666666666,398,434,62
15,24.6,400,432,62
15,24.633333333333333,412,432,62
15,24.7,420,428,63
15,24.733333333333334,428,432,66
15,24.8,428,432,66
15,24.833333333333332,432,432,61
15,24.866666666666667,432,432,61
15,24.9,428,432,66
15,24.933333333333334,442,434,66
15,24.966666666666665,436,428,66
15,25.0,442,434,68
15,25.033333333333335,438,428,65
15,25.066666666666666,438,428,65
15,25.1,438,426,60
15,25.133333333333333,438,428,65
15,25.166666666666668,444,438,61
15,25.2,434,434,60
15,25.233333333333334,390,436,60
15,25.3,350,436,66
15,25.333333333333332,340,444,61
15,25.466666666666665,296,434,58
15,25.5,280,440,62
15,25.533333333333335,270,434,66
15,25.566666666666666,260,434,64
15,25.6,248,440,61
15,25.633333333333333,240,438,62
15,25.666666666666668,236,436,58
15,25.7,228,436,62
15,25.733333333333334,220,438,63
15,25.766666666666666,222,438,63
15,25.8,206,442,58
15,25.833333333333332,210,436,64
15,25.866666666666667,210,436,64
15,25.9,210,436,64
15,25.933333333333334,206,442,64
15,25.966666666666665,206,442,64
15,26.0,206,442,64
15,26.033333333333335,202,436,58
15,26.066666666666666,212,444,62
15,26.1,212,444,62
15,26.133333333333333,212,442,62
15,26.166666666666668,216,442,64
15,26.333333333333332,258,448,58
15,26.366666666666667,260,448,65
15,26.866666666666667,340,460,57
15,26.9,340,460,57
15,26.933333333333334,356,452,63
15,26.966666666666665,356,452,63
15,27.0,362,458,57
15,27.133333333333333,378,452,58
15,27.166666666666668,376,448,61
15,27.2,376,448,61
15,27.233333333333334,384,448,58
15,27.266666666666666,384,448,58
15,27.3,378,442,58
15,27.333333333333332,380,446,63
15,27.366666666666667,388,440,60
15,27.433333333333334,392,442,60
15,27.466666666666665,394,434,57
15,27.5,394,434,57
15,27.533333333333335,396,436,58
15,27.566666666666666,362,432,63
15,27.6,336,432,58
15,27.633333333333333,332,430,57
15,27.666666666666668,328,430,68
15,27.7,316,422,62
15,27.733333333333334,306,422,62
15,27.766666666666666,302,422,64
15,27.866666666666667,284,422,64
15,27.933333333333334,266,422,58
15,28.0,254,414,64
15,28.033333333333335,242,412,65
15,28.066666666666666,240,402,66
15,28.1,234,402,58
15,28.133333333333333,240,402,66
15,28.166666666666668,240,402,66
15,28.2,230,412,66
15,28.233333333333334,232,412,66
15,28.266666666666666,232,412,66
15,28.3,232,412,66
15,28.333333333333332,232,412,66
15,28.366666666666667,232,412,66
15,28.4,232,412,66
15,28.433333333333334,232,412,66
15,28.466666666666665,232,412,66
15,28.5,232,412,66
15,28.533333333333335,226,406,60
15,28.566666666666666,224,404,58
15,28.6,224,404,58
15,28.633333333333333,230,412,65
15,28.666666666666668,224,404,58
15,28.7,224,404,58
15,28.733333333333334,224,404,58
15,28.766666666666666,232,412,66
15,28.8,224,404,58
15,28.833333333333332,224,404,58
15,28.866666666666667,224,404,58
15,28.9,224,414,56
15,28.933333333333334,224,414,56
15,29.066666666666666,380,432,62
15,29.1,380,432,62
15,29.133333333333333,380,432,62
15,29.166666666666668,380,424,62
15,29.2,386,424,64
15,29.233333333333334,388,420,63
15,29.366666666666667,418,432,58
15,29.4,418,432,58
15,29.433333333333334,414,432,61
15,29.466666666666665,414,432,61
15,29.5,420,432,64
15,29.533333333333335,424,432,62
15,29.566666666666666,420,432,64
15,29.6,420,432,64
15,29.633333333333333,428,442,63
15,29.666666666666668,428,446,58
15,29.7,416,458,62
15,29.733333333333334,404,464,61
15,29.766666666666666,394,468,64
15,29.833333333333332,372,484,62
15,29.9,350,504,63
15,30.0,326,520,64
15,30.033333333333335,314,526,60
15,30.066666666666666,296,540,58
15,30.1,296,540,58
15,30.133333333333333,280,540,61
15,30.166666666666668,270,542,65
15,30.2,252,554,63
15,30.233333333333334,252,554,63
15,30.266666666666666,236,556,63
15,30.333333333333332,216,560,62
15,30.366666666666667,218,558,61
15,30.4,218,558,61
15,30.433333333333334,206,564,66
15,30.466666666666665,200,554,57
15,30.5,204,558,61
15,30.533333333333335,216,554,61
15,30.566666666666666,216,554,61
15,30.6,214,554,60
15,30.633333333333333,226,552,62
15,30.666666666666668,230,552,64
15,30.7,238,554,58
15,30.733333333333334,252,552,63
15,30.766666666666666,258,548,61
15,30.8,270,548,64
15,30.833333333333332,264,548,64
15,30.866666666666667,284,546,61
15,30.9,286,544,63
15,30.933333333333334,294,548,62
15,30.966666666666665,294,548,62
15,31.0,310,544,63
15,31.033333333333335,310,544,63
15,31.066666666666666,310,544,63
15,31.1,310,544,63
15,31.133333333333333,318,546,62
15,31.166666666666668,318,546,62
15,31.2,318,546,62
15,31.233333333333334,318,546,62
15,31.266666666666666,310,546,64
15,31.3,314,546,63
15,31.333333333333332,304,544,64
15,31.366666666666667,304,544,64
15,31.4,308,542,62
15,31.433333333333334,304,544,61
15,31.466666666666665,308,542,62
15,31.5,304,544,64
15,31.533333333333335,300,544,67
15,31.566666666666666,308,542,61
15,31.6,304,544,64
15,31.633333333333333,312,546,63
15,31.666666666666668,324,554,62
15,31.766666666666666,328,572,64
15,31.8,328,576,63
15,31.833333333333332,340,584,59
15,31.866666666666667,338,578,62
15,31.9,334,578,64
15,31.933333333333334,344,574,68
15,31.966666666666665,340,574,64
15,32.0,334,576,68
15,32.03333333333333,342,568,61
15,32.06666666666667,342,564,62
15,32.1,338,534,60
15,32.13333333333333,338,540,62
15,32.166666666666664,332,542,61
15,32.233333333333334,320,542,63
15,32.266666666666666,308,540,64
15,32.333333333333336,292,522,60
15,32.36666666666667,290,528,65
15,32.4,276,518,56
15,32.43333333333333,278,516,58
15,32.46666666666667,278,516,58
15,32.5,264,522,62
15,32.53333333333333,256,524,63
15,32.56666666666667,254,522,61
15,32.6,256,524,63
15,32.63333333333333,254,522,61
15,32.666666666666664,242,522,62
15,32.7,234,520,64
15,32.733333333333334,234,520,64
15,32.766666666666666,234,520,64
15,32.8,234,520,64
15,32.833333333333336,234,520,64
15,32.86666666666667,246,522,66
15,32.9,236,522,60
15,32.93333333333333,236,522,58
15,32.96666666666667,246,522,66
15,33.0,246,522,66
15,33.03333333333333,236,522,58
15,33.06666666666667,236,522,58
15,33.1,246,522,66
15,33.13333333333333,246,522,66
15,33.166666666666664,236,522,58
15,33.2,236,522,58
15,33.233333333333334,246,522,66
15,33.266666666666666,246,522,66
15,33.3,236,522,58
15,33.333333333333336,252,520,65
15,33.36666666666667,252,520,65
15,33.4,252,520,65
15,33.43333333333333,252,520,65
15,33.46666666666667,252,520,65
15,33.5,252,520,65
15,33.53333333333333,252,520,65
15,33.56666666666667,254,520,56
15,33.6,254,520,56
15,33.8,458,564,66
15,33.833333333333336,466,564,63
15,34.03333333333333,486,560,63
15,34.06666666666667,492,556,67
15,34.1,492,556,67
15,34.13333333333333,492,556,58
15,34.166666666666664,514,556,58
15,34.2,514,556,58
15,34.233333333333334,528,548,60
15,34.3,536,556,66
15,34.333333333333336,536,556,60
15,34.36666666666667,534,554,62
15,34.4,536,556,66
15,34.43333333333333,544,540,57
15,34.5,556,540,58
15,34.53333333333333,556,548,68
15,34.56666666666667,514,556,62
15,34.6,514,556,62
15,34.63333333333333,492,560,58
15,34.666666666666664,492,560,58
15,34.766666666666666,430,562,62
15,34.833333333333336,388,562,58
15,34.86666666666667,380,564,61
15,34.9,380,562,66
15,34.93333333333333,356,562,58
15,35.1,280,586,56
15,35.166666666666664,288,582,63
15,35.2,278,588,62
15,35.233333333333334,282,590,67
15,35.266666666666666,278,588,62
15,35.93333333333333,288,582,60
15,36.266666666666666,352,578,65
15,36.333333333333336,352,578,65
15,36.36666666666667,352,578,65
15,36.43333333333333,372,586,62
15,36.46666666666667,382,596,57
15,36.6,396,594,62
15,36.766666666666666,410,604,68
15,37.13333333333333,464,598,65
15,37.2,474,588,58
15,37.233333333333334,480,586,58
15,37.266666666666666,490,592,63
15,37.3,490,592,62
15,37.333333333333336,498,592,63
15,37.43333333333333,516,588,60
15,37.53333333333333,540,592,61
15,37.56666666666667,540,592,61
15,37.6,540,592,61
15,37.63333333333333,540,592,61
15,37.666666666666664,540,592,61
15,37.7,540,592,61
15,37.733333333333334,540,592,61
15,37.766666666666666,540,592,61
15,37.8,540,592,61
15,37.833333333333336,540,592,61
15,37.86666666666667,540,592,61
15,37.9,540,592,61
15,37.93333333333333,540,592,61
15,37.96666666666667,540,592,61
15,38.0,540,592,61
15,38.03333333333333,540,592,61
15,38.06666666666667,540,592,61
15,38.1,540,592,61
15,38.13333333333333,540,592,61
