Video ID,Time (s),Center X,Center Y,Radius
5,6.566666666666666,330,206,58
5,6.6,330,206,58
5,6.633333333333334,330,206,58
5,6.666666666666667,330,206,58
5,6.7,330,206,58
5,6.733333333333333,330,206,58
5,6.733333333333333,660,388,66
5,6.766666666666667,330,206,58
5,6.766666666666667,660,388,66
5,6.766666666666667,930,258,53
5,6.8,330,206,58
5,6.8,662,390,64
5,6.833333333333333,330,206,58
5,6.833333333333333,660,388,66
5,6.866666666666666,504,502,63
5,6.866666666666666,330,206,58
5,6.9,330,206,58
5,6.9,504,500,64
5,6.933333333333334,330,206,58
5,6.933333333333334,504,500,64
5,6.966666666666667,330,206,58
5,6.966666666666667,504,500,64
5,7.0,330,206,58
5,7.033333333333333,330,206,58
5,7.066666666666666,330,206,58
5,7.1,332,198,60
5,7.1,978,208,64
5,7.133333333333334,332,196,58
5,7.166666666666667,332,196,58
5,7.2,1088,402,63
5,7.2,330,194,58
5,7.233333333333333,1088,388,64
5,7.233333333333333,330,182,58
5,7.266666666666667,332,160,58
5,7.266666666666667,1088,370,64
5,7.266666666666667,1008,212,51
5,7.3,1088,350,64
5,7.3,332,140,60
5,7.3,1006,188,61
5,7.333333333333333,1088,340,64
5,7.333333333333333,332,130,59
5,7.366666666666666,1088,338,64
5,7.366666666666666,330,132,58
5,7.4,1088,338,64
5,7.4,332,132,58
5,7.4,922,154,53
5,7.4,958,178,53
5,7.433333333333334,594,490,64
5,7.433333333333334,332,120,58
5,7.433333333333334,928,174,63
5,7.466666666666667,594,486,64
5,7.466666666666667,332,120,58
5,7.466666666666667,1012,168,51
5,7.5,594,486,64
5,7.5,332,120,58
5,7.5,1012,168,51
5,7.533333333333333,594,486,64
5,7.533333333333333,332,118,58
5,7.566666666666666,592,488,64
5,7.566666666666666,332,120,57
5,7.566666666666666,1014,168,61
5,7.566666666666666,1042,162,54
5,7.6,592,488,64
5,7.6,332,118,58
5,7.633333333333334,330,116,60
5,7.666666666666667,268,502,63
5,7.666666666666667,330,118,58
5,7.7,332,116,58
5,7.733333333333333,332,116,58
5,7.733333333333333,274,502,57
5,7.766666666666667,332,116,58
5,7.766666666666667,270,502,64
5,7.8,332,116,58
5,7.8,268,504,61
5,7.833333333333333,330,118,58
5,7.866666666666666,332,116,58
5,7.866666666666666,268,502,64
5,7.9,332,116,58
5,7.9,268,502,63
5,7.933333333333334,330,118,58
5,7.933333333333334,268,502,63
5,7.966666666666667,332,116,58
5,8.0,332,106,56
5,8.0,340,126,53
5,8.033333333333333,332,116,58
5,8.066666666666666,332,116,58
5,8.1,332,116,58
5,8.133333333333333,330,118,58
5,8.166666666666666,332,116,58
5,8.2,332,116,58
5,8.233333333333333,332,116,58
5,8.266666666666667,332,116,58
5,8.3,332,116,58
5,8.3,508,492,64
5,8.333333333333334,332,116,58
5,8.333333333333334,508,492,64
5,8.366666666666667,332,116,58
5,8.366666666666667,508,492,64
5,8.4,332,116,58
5,8.4,508,492,64
5,8.433333333333334,332,116,58
5,8.433333333333334,508,492,64
5,8.466666666666667,332,116,58
5,8.466666666666667,508,492,64
5,8.5,332,116,58
5,8.533333333333333,332,116,58
5,8.533333333333333,934,168,68
5,8.566666666666666,332,116,58
5,8.566666666666666,988,194,62
5,8.6,332,116,58
5,8.6,988,194,60
5,8.6,1010,166,51
5,8.633333333333333,332,116,58
5,8.633333333333333,1032,170,51
5,8.666666666666666,332,116,58
5,8.666666666666666,1042,154,53
5,8.7,332,116,58
5,8.7,1040,162,56
5,8.733333333333333,332,116,58
5,8.733333333333333,1074,158,65
5,8.766666666666667,332,116,58
5,8.766666666666667,1080,158,61
5,8.8,332,116,58
5,8.833333333333334,332,116,58
5,8.866666666666667,332,116,58
5,8.9,332,116,58
5,8.933333333333334,332,116,58
5,8.966666666666667,332,116,58
5,9.0,332,116,58
5,9.033333333333333,332,116,58
5,9.066666666666666,332,116,58
5,9.1,332,116,58
5,9.133333333333333,332,116,58
5,9.166666666666666,332,116,58
5,9.2,332,116,58
5,9.233333333333333,332,116,58
5,9.266666666666667,332,116,58
5,9.266666666666667,842,398,66
5,9.3,332,116,58
5,9.3,842,398,66
5,9.333333333333334,318,114,60
5,9.333333333333334,850,406,58
5,9.366666666666667,256,118,58
5,9.4,846,400,63
5,9.4,172,118,58
5,9.4,792,166,68
5,9.433333333333334,846,400,63
5,9.433333333333334,172,118,58
5,9.466666666666667,104,116,58
5,9.466666666666667,846,402,64
5,9.466666666666667,780,122,54
5,9.5,42,118,58
5,9.533333333333333,888,324,64
5,9.533333333333333,18,120,57
5,9.566666666666666,886,324,63
5,9.6,886,318,68
5,9.633333333333333,890,322,63
5,9.7,886,306,67
5,9.8,884,306,61
5,9.833333333333334,884,306,60
5,9.866666666666667,892,304,60
5,9.9,892,304,60
5,10.2,926,246,62
5,10.233333333333333,926,246,62
5,10.266666666666667,926,246,62
5,10.3,926,246,62
5,10.566666666666666,952,206,64
5,10.6,958,170,62
5,10.666666666666666,962,174,63
5,10.7,954,172,63
5,10.8,972,128,65
5,10.9,988,98,62
5,11.3,1034,70,66
5,11.333333333333334,1028,76,66
5,11.366666666666667,1032,68,62
5,11.4,1034,70,62
5,11.433333333333334,1034,70,62
5,11.466666666666667,1034,70,62
5,11.5,996,100,62
5,11.566666666666666,996,100,62
5,11.6,996,100,62
5,11.633333333333333,996,100,62
5,11.666666666666666,948,152,64
5,11.7,948,152,64
5,11.733333333333333,950,148,62
5,11.766666666666667,946,154,64
5,11.8,948,162,64
5,11.933333333333334,930,184,63
5,11.966666666666667,932,184,62
5,12.033333333333333,940,216,65
5,12.066666666666666,934,208,68
5,12.133333333333333,940,246,64
5,12.166666666666666,938,274,63
5,12.2,964,252,63
5,12.7,1030,646,64
5,12.733333333333333,1030,646,64
5,12.766666666666667,1030,646,64
5,12.8,1032,644,64
5,12.833333333333334,1032,646,64
5,12.866666666666667,1032,646,64
5,12.9,1032,646,64
5,12.933333333333334,984,588,64
5,12.966666666666667,986,586,64
5,13.0,986,586,64
5,13.033333333333333,986,586,63
5,13.066666666666666,986,586,64
5,13.1,986,586,64
5,13.133333333333333,986,586,64
5,13.166666666666666,986,586,64
5,13.233333333333333,942,526,62
5,13.266666666666667,942,526,62
5,13.3,942,526,62
5,13.333333333333334,942,526,62
5,13.4,1062,262,60
5,13.433333333333334,1068,262,63
5,13.466666666666667,1068,262,63
5,13.5,1066,258,64
5,13.533333333333333,1064,264,62
5,13.566666666666666,1068,262,63
5,13.6,1068,262,63
5,13.8,746,520,62
5,13.833333333333334,742,522,62
5,14.2,198,494,56
5,14.266666666666667,200,488,60
5,14.3,200,488,60
5,14.333333333333334,192,458,64
5,14.366666666666667,192,456,64
5,14.4,192,456,64
5,14.433333333333334,690,290,66
5,14.5,688,282,61
5,14.733333333333333,878,206,64
5,14.766666666666667,876,178,64
5,14.8,876,156,64
5,14.866666666666667,838,248,62
5,14.9,836,228,64
5,14.966666666666667,338,68,55
5,15.033333333333333,712,250,60
5,15.066666666666666,706,252,58
5,15.1,706,252,58
5,15.4,548,220,60
5,15.433333333333334,548,220,60
5,15.6,566,264,67
5,15.633333333333333,832,656,62
5,15.8,614,338,66
5,15.833333333333334,614,338,66
5,15.866666666666667,612,322,64
5,15.9,612,294,63
5,15.933333333333334,612,294,63
5,15.966666666666667,608,278,66
5,16.0,612,264,64
5,16.033333333333335,612,260,64
5,16.066666666666666,526,304,63
5,16.1,526,308,66
5,16.133333333333333,526,304,63
5,16.166666666666668,526,302,62
5,16.2,526,304,63
5,16.233333333333334,526,304,63
5,16.266666666666666,526,304,64
5,16.3,526,304,64
5,16.333333333333332,526,304,64
5,16.366666666666667,526,304,64
5,16.4,522,308,58
5,16.433333333333334,528,300,64
5,16.466666666666665,412,310,63
5,16.5,414,308,62
5,16.533333333333335,412,300,64
5,16.566666666666666,410,278,63
5,16.6,412,260,63
5,16.633333333333333,412,260,63
5,16.666666666666668,406,332,64
5,16.766666666666666,382,330,66
5,16.8,382,326,61
5,16.866666666666667,334,316,62
5,16.9,332,318,63
5,16.933333333333334,334,318,61
5,16.966666666666665,336,316,63
5,17.0,268,284,66
5,17.033333333333335,264,288,65
5,17.066666666666666,264,290,64
5,17.1,274,274,58
5,17.566666666666666,452,182,66
5,17.566666666666666,832,400,51
5,18.033333333333335,558,198,62
5,18.066666666666666,558,198,62
5,18.1,558,198,62
5,18.133333333333333,558,198,62
5,18.166666666666668,558,198,62
5,18.466666666666665,740,254,68
5,18.5,746,252,64
5,18.566666666666666,786,332,58
5,18.933333333333334,870,210,62
5,19.0,826,270,61
5,19.1,716,376,62
5,19.133333333333333,716,366,66
5,19.166666666666668,714,362,62
5,19.2,710,362,61
5,19.4,684,364,68
5,19.433333333333334,680,364,63
5,19.466666666666665,684,366,67
5,19.6,798,244,67
5,19.6,684,360,61
5,19.666666666666668,680,366,64
5,19.7,680,362,64
5,19.733333333333334,680,356,64
5,19.8,680,332,64
5,19.833333333333332,786,200,61
5,19.866666666666667,680,320,64
5,20.033333333333335,446,288,64
5,20.066666666666666,446,288,64
5,20.1,446,288,64
5,20.133333333333333,446,288,64
5,20.333333333333332,368,352,64
5,20.366666666666667,368,352,64
5,20.4,366,354,64
5,20.433333333333334,366,354,64
5,20.466666666666665,328,398,64
5,20.5,328,398,64
5,20.566666666666666,356,406,66
5,20.6,354,402,64
5,20.633333333333333,352,404,63
5,20.666666666666668,352,396,63
5,20.733333333333334,354,396,64
5,20.8,394,422,64
5,20.833333333333332,800,170,52
5,20.9,812,120,53
5,21.0,420,554,63
5,21.033333333333335,420,554,63
5,21.066666666666666,422,552,62
5,21.1,422,550,62
5,21.133333333333333,426,506,63
5,21.166666666666668,424,508,64
5,21.2,424,506,64
5,21.233333333333334,426,504,64
5,21.233333333333334,976,128,63
5,21.266666666666666,430,466,64
5,21.3,432,466,64
5,21.333333333333332,430,466,64
5,21.333333333333332,784,108,60
5,21.366666666666667,430,466,64
5,21.4,442,424,64
5,21.433333333333334,442,424,64
5,21.433333333333334,784,108,60
5,21.466666666666665,442,424,64
5,21.466666666666665,784,108,60
5,21.5,442,424,64
5,21.533333333333335,444,422,64
5,21.566666666666666,442,424,64
5,21.6,442,424,64
5,21.6,818,88,53
5,21.633333333333333,442,424,64
5,21.666666666666668,442,424,64
5,21.7,442,424,64
5,21.766666666666666,446,392,64
5,21.866666666666667,790,70,63
5,21.866666666666667,450,358,62
5,21.9,448,352,66
5,21.933333333333334,448,342,66
5,21.966666666666665,442,336,58
5,22.0,442,418,64
5,22.033333333333335,282,532,64
5,22.066666666666666,282,530,62
5,22.1,282,532,64
5,22.166666666666668,286,516,62
5,22.3,222,532,60
5,22.433333333333334,146,492,64
5,22.466666666666665,146,472,60
5,22.5,146,458,64
5,22.533333333333335,146,448,64
5,22.566666666666666,96,386,64
5,22.6,96,386,64
5,22.633333333333333,96,386,64
5,22.666666666666668,96,386,64
5,22.7,122,366,64
5,22.733333333333334,122,366,64
5,22.766666666666666,122,366,64
5,22.8,120,364,62
5,22.833333333333332,120,364,62
5,22.866666666666667,154,402,66
5,22.9,156,400,66
5,23.1,660,644,62
5,23.266666666666666,660,638,62
5,23.266666666666666,380,476,52
5,23.333333333333332,674,562,63
5,23.366666666666667,674,546,62
5,23.5,674,448,64
5,23.533333333333335,684,376,62
5,23.566666666666666,684,376,62
5,23.6,684,376,62
5,23.9,914,394,64
5,24.033333333333335,734,546,63
5,24.066666666666666,734,532,64
5,24.1,734,510,64
5,24.133333333333333,732,484,64
5,24.166666666666668,732,472,64
5,24.2,732,474,62
5,24.233333333333334,736,462,62
5,24.266666666666666,732,438,64
5,24.3,736,416,66
5,24.333333333333332,734,400,63
5,24.366666666666667,734,400,64
5,24.4,736,398,66
5,24.433333333333334,736,398,66
5,24.466666666666665,736,398,66
5,24.5,798,558,58
5,24.533333333333335,788,550,66
5,24.6,876,554,60
5,24.633333333333333,872,534,63
5,24.666666666666668,872,534,63
5,24.733333333333334,872,512,63
5,24.766666666666666,876,504,60
5,24.8,876,504,60
5,25.066666666666666,644,534,64
5,25.1,644,534,64
5,25.1,390,92,56
5,25.133333333333333,646,522,64
5,25.166666666666668,678,558,64
5,25.233333333333334,678,538,64
5,25.266666666666666,678,538,64
5,25.333333333333332,716,522,64
5,25.4,694,546,64
5,25.5,698,540,62
5,25.533333333333335,696,526,64
5,25.6,694,504,60
5,25.633333333333333,694,510,64
5,25.666666666666668,694,510,64
5,25.7,458,558,67
5,25.733333333333334,458,552,66
5,25.8,458,532,64
5,25.833333333333332,458,480,58
5,25.9,456,414,64
5,25.966666666666665,458,384,63
5,26.033333333333335,454,364,66
5,26.066666666666666,456,366,64
5,26.1,456,366,64
5,26.133333333333333,456,366,64
5,26.166666666666668,456,366,64
5,26.466666666666665,278,550,64
5,26.6,328,578,64
5,26.633333333333333,328,578,64
5,26.666666666666668,328,578,64
5,26.7,328,566,64
5,26.733333333333334,328,532,65
5,26.766666666666666,578,568,63
5,26.8,580,568,64
5,26.833333333333332,580,556,64
5,26.866666666666667,580,536,64
5,26.9,580,516,64
5,26.966666666666665,580,504,64
5,27.0,580,500,64
5,27.033333333333335,658,522,64
5,27.066666666666666,658,520,64
5,27.1,658,520,64
5,27.3,710,452,68
5,27.333333333333332,710,424,68
5,27.366666666666667,774,448,66
5,27.4,774,444,64
5,27.433333333333334,772,434,65
5,27.533333333333335,750,422,64
5,27.566666666666666,748,408,64
5,27.6,748,408,64
5,27.666666666666668,678,462,64
5,27.7,678,462,64
5,27.733333333333334,676,462,64
5,27.733333333333334,400,368,57
5,27.766666666666666,676,464,64
5,27.833333333333332,676,448,63
5,27.866666666666667,678,446,65
5,27.9,676,444,65
5,27.933333333333334,676,444,65
5,27.966666666666665,678,444,64
5,28.0,678,444,64
5,28.266666666666666,434,560,65
5,28.3,432,562,56
5,28.366666666666667,520,522,62
5,28.4,520,522,63
5,28.433333333333334,522,522,61
5,28.466666666666665,638,476,64
5,28.5,640,478,66
5,28.533333333333335,640,478,66
5,28.566666666666666,640,478,66
5,28.6,640,478,66
5,28.633333333333333,640,478,66
5,28.666666666666668,708,440,64
5,28.7,708,440,64
5,28.733333333333334,710,440,64
5,28.766666666666666,710,440,64
5,28.8,786,400,61
5,28.833333333333332,786,400,62
5,28.866666666666667,788,388,63
5,28.9,786,366,62
5,29.033333333333335,914,354,64
5,29.066666666666666,914,320,64
5,29.1,914,320,64
5,29.133333333333333,912,290,64
5,29.233333333333334,960,262,63
5,29.366666666666667,960,266,61
5,29.766666666666666,402,162,58
5,29.8,562,590,63
5,29.866666666666667,562,638,62
5,29.9,510,548,63
5,29.933333333333334,510,552,58
5,29.966666666666665,510,572,58
5,30.0,472,310,64
5,30.033333333333335,472,312,64
5,30.066666666666666,472,328,64
5,30.1,474,340,61
5,30.133333333333333,492,236,64
5,30.166666666666668,492,246,64
5,30.2,492,274,64
5,30.233333333333334,524,240,64
5,30.266666666666666,526,238,66
5,30.3,526,258,66
5,30.366666666666667,526,366,62
5,30.433333333333334,528,558,62
5,30.566666666666666,388,288,53
