Video ID,Time (s),Center X,Center Y,Radius
73,0.0,584,192,57
73,0.03333333333333333,580,194,58
73,0.06666666666666667,584,192,56
73,0.1,580,194,58
73,0.16666666666666666,594,200,58
73,0.2,586,202,61
73,0.23333333333333334,586,202,61
73,0.3333333333333333,586,202,61
73,0.43333333333333335,606,210,56
73,0.5333333333333333,588,212,54
73,0.6666666666666666,486,240,58
73,0.7,486,240,58
73,0.7666666666666667,422,258,57
73,0.9,320,260,52
73,1.0666666666666667,278,240,58
73,1.1,278,240,58
73,1.1333333333333333,278,240,58
73,1.1666666666666667,278,240,58
73,1.2,278,240,58
73,1.2333333333333334,312,238,56
73,1.2666666666666666,336,250,53
73,1.3666666666666667,378,248,56
73,1.4,410,258,61
73,1.6333333333333333,430,272,57
73,1.7333333333333334,414,284,53
73,2.0,566,276,54
73,2.033333333333333,592,280,58
73,2.066666666666667,612,282,56
73,2.1333333333333333,742,274,58
73,2.1666666666666665,742,274,58
73,2.2,748,270,60
73,2.2333333333333334,750,272,57
73,2.2666666666666666,760,268,57
73,2.3,760,268,57
73,2.3333333333333335,760,268,57
73,2.3666666666666667,766,264,60
73,2.4,766,266,58
73,2.433333333333333,766,264,60
73,2.466666666666667,766,266,58
73,2.5,766,266,58
73,2.533333333333333,782,268,58
73,2.566666666666667,782,270,58
73,2.6,790,266,58
73,2.6333333333333333,790,264,62
73,2.6666666666666665,800,266,60
73,2.7,800,266,60
73,2.7333333333333334,810,266,58
73,2.7666666666666666,810,266,58
73,2.8,828,264,58
73,2.8333333333333335,864,270,58
73,2.8666666666666667,876,272,58
73,2.9,896,268,56
73,2.933333333333333,892,270,58
73,2.966666666666667,914,272,60
73,3.0,932,268,58
73,3.033333333333333,930,268,57
73,3.066666666666667,954,268,58
73,3.1,956,266,58
73,3.1333333333333333,968,266,58
73,3.1666666666666665,982,264,57
73,3.2,982,264,57
73,3.2333333333333334,984,264,58
73,3.2666666666666666,996,258,57
73,3.3,1006,254,57
73,3.3333333333333335,1012,254,58
73,3.3666666666666667,1012,254,58
73,3.4,1012,254,58
73,3.433333333333333,1012,254,58
73,3.466666666666667,1012,254,58
73,3.5,1016,248,57
73,3.533333333333333,1018,250,58
73,3.6,1010,230,59
73,3.6333333333333333,1010,220,58
73,3.6666666666666665,1012,214,58
73,3.7,1014,212,58
73,3.7333333333333334,1014,202,58
73,3.8,1012,192,58
73,3.8333333333333335,1008,186,58
73,3.8666666666666667,1008,186,58
73,3.9,1006,172,58
73,3.933333333333333,1004,170,59
73,3.966666666666667,1004,164,60
73,4.0,1002,150,56
73,4.033333333333333,1004,142,61
73,4.1,1004,142,58
73,4.133333333333334,1010,128,58
73,4.166666666666667,1010,128,58
73,4.2,1022,118,58
73,4.233333333333333,1016,122,57
73,4.266666666666667,1016,122,57
73,4.3,1012,114,60
73,4.333333333333333,1012,114,60
73,4.366666666666666,1012,114,60
73,4.4,1008,108,60
73,4.433333333333334,1010,108,59
73,4.466666666666667,1010,106,57
73,4.5,1010,106,57
73,4.533333333333333,1002,104,52
73,4.566666666666666,1016,104,54
73,4.6,1002,106,58
73,4.766666666666667,952,110,57
73,4.8,934,110,57
73,4.833333333333333,928,112,62
73,4.866666666666666,914,110,59
73,4.9,906,110,59
73,4.933333333333334,906,110,60
73,4.966666666666667,906,110,60
73,5.0,904,114,60
73,5.033333333333333,890,106,56
73,5.066666666666666,804,118,59
73,5.1,326,124,60
73,5.133333333333334,326,124,60
73,5.166666666666667,302,118,53
73,5.266666666666667,296,110,60
73,5.6,298,130,60
73,5.633333333333334,296,132,60
73,5.666666666666667,300,132,60
73,5.7,308,132,58
73,5.8,304,148,58
73,5.866666666666666,304,148,57
73,5.9,304,148,57
73,5.933333333333334,304,148,57
73,5.966666666666667,306,158,54
73,6.033333333333333,306,200,61
73,6.166666666666667,310,254,56
73,6.2,310,252,57
73,6.233333333333333,310,246,58
73,6.266666666666667,308,248,57
73,6.3,306,306,66
73,6.333333333333333,296,316,58
73,6.366666666666666,296,316,58
73,6.4,298,330,60
73,6.433333333333334,302,316,58
73,6.466666666666667,304,316,60
73,6.5,312,330,53
73,6.566666666666666,310,350,58
73,6.6,314,342,61
73,6.666666666666667,300,354,58
73,6.766666666666667,286,380,62
73,6.8,286,380,62
73,7.033333333333333,288,406,64
73,7.333333333333333,318,424,65
73,7.8,428,404,64
73,7.833333333333333,430,406,62
73,7.866666666666666,464,402,54
73,7.933333333333334,506,406,61
73,7.966666666666667,526,402,62
73,8.033333333333333,544,404,60
73,8.066666666666666,546,402,61
73,8.1,552,400,64
73,8.133333333333333,552,400,64
73,8.266666666666667,588,402,61
73,8.3,588,402,61
73,8.433333333333334,672,346,58
73,8.466666666666667,674,346,60
73,8.5,672,346,58
73,8.533333333333333,840,192,60
73,8.566666666666666,840,192,60
73,8.6,840,192,60
73,8.633333333333333,854,180,58
73,8.666666666666666,856,184,60
73,8.733333333333333,862,190,59
73,8.766666666666667,858,190,59
73,8.8,862,190,59
73,8.833333333333334,838,198,59
73,8.866666666666667,838,198,59
73,8.9,838,198,59
73,8.933333333333334,838,198,59
73,8.966666666666667,838,198,59
73,9.0,838,198,59
73,9.033333333333333,838,198,59
73,9.066666666666666,838,198,59
73,9.1,842,194,59
73,9.133333333333333,842,192,60
73,9.166666666666666,842,192,60
73,9.2,848,188,60
73,9.233333333333333,846,190,60
73,9.266666666666667,848,188,59
73,9.3,848,192,62
73,9.333333333333334,840,188,59
73,9.366666666666667,432,236,61
73,9.4,398,238,61
73,9.433333333333334,398,238,61
