Video ID,Time (s),Center X,Center Y,Radius
64,0.13333333333333333,504,330,64
64,0.16666666666666666,514,348,65
64,0.2,606,362,62
64,0.23333333333333334,606,362,62
64,0.26666666666666666,606,360,60
64,0.3,606,360,60
64,0.3333333333333333,606,360,60
64,0.6,620,348,56
64,0.6333333333333333,620,348,56
64,0.6666666666666666,620,348,56
64,0.7,620,348,56
64,0.7333333333333333,442,322,62
64,0.7666666666666667,444,320,64
64,0.8,446,326,57
64,0.8333333333333334,446,326,57
64,0.8666666666666667,446,326,57
64,1.0333333333333334,404,280,58
64,1.2666666666666666,616,274,56
64,1.3,618,268,57
64,1.3333333333333333,620,262,57
64,1.3666666666666667,620,260,56
64,1.4,618,256,56
64,1.4333333333333333,618,238,57
64,1.4666666666666666,616,212,56
64,1.5,618,182,58
64,1.5333333333333334,620,172,56
64,1.5666666666666667,596,254,64
64,1.6,590,244,66
64,1.7,400,264,64
64,1.7666666666666666,396,256,64
64,1.8333333333333333,394,304,60
64,1.8666666666666667,388,306,56
64,1.9,396,310,62
64,1.9333333333333333,394,310,62
64,1.9666666666666666,336,342,62
64,2.0,340,350,63
64,2.033333333333333,342,348,61
64,2.066666666666667,340,348,62
64,2.1,338,358,62
64,2.2,432,518,66
64,2.2666666666666666,432,532,64
64,2.3,432,548,67
64,2.3333333333333335,432,560,66
64,2.5,248,416,64
64,2.533333333333333,246,420,60
64,2.566666666666667,246,412,56
64,2.6,244,418,60
64,2.6333333333333333,252,348,63
64,2.6666666666666665,252,348,63
64,2.7,252,348,63
64,2.7333333333333334,252,348,63
64,2.8,270,344,62
64,2.8333333333333335,270,344,62
64,2.8666666666666667,270,344,62
64,2.9,250,358,62
64,2.933333333333333,250,358,62
64,2.966666666666667,250,358,62
64,3.0,250,358,62
64,3.033333333333333,250,358,62
64,3.066666666666667,248,360,62
64,3.1,246,362,66
64,3.1333333333333333,252,362,60
64,3.1666666666666665,268,362,58
64,3.2,274,360,58
64,3.2333333333333334,274,360,58
64,3.2666666666666666,274,360,58
64,3.3,270,346,66
64,3.3666666666666667,270,346,66
64,3.433333333333333,258,338,61
64,3.466666666666667,256,336,62
64,3.5,256,336,63
64,3.533333333333333,256,336,63
64,3.7,310,344,57
64,3.7333333333333334,308,342,56
64,3.7666666666666666,310,352,55
64,3.8,290,358,56
64,3.8333333333333335,288,354,61
64,3.8666666666666667,288,354,61
64,3.9,288,354,61
64,3.933333333333333,288,354,61
64,3.966666666666667,254,342,60
64,4.0,254,342,60
64,4.033333333333333,256,344,56
64,4.066666666666666,254,342,60
64,4.1,254,340,66
64,4.133333333333334,258,342,57
64,4.166666666666667,254,340,66
64,4.2,254,340,66
64,4.266666666666667,264,348,63
64,4.3,264,348,63
64,4.333333333333333,264,348,63
64,4.366666666666666,254,346,62
64,4.4,254,344,62
64,4.433333333333334,252,342,61
64,4.466666666666667,254,344,62
64,4.5,240,336,66
64,4.533333333333333,244,340,62
64,4.566666666666666,244,340,63
64,4.6,246,344,60
64,4.633333333333334,236,340,62
64,4.666666666666667,242,340,58
64,4.7,240,340,64
64,4.733333333333333,238,340,61
64,4.766666666666667,240,340,64
64,4.8,236,340,62
64,4.833333333333333,238,344,62
64,4.866666666666666,236,340,62
64,4.9,218,338,61
64,5.033333333333333,214,338,63
64,5.166666666666667,498,516,62
64,5.2,498,516,62
64,5.233333333333333,496,516,62
64,5.266666666666667,498,516,62
64,5.3,498,516,62
64,5.333333333333333,498,516,62
64,5.366666666666666,498,516,62
64,5.4,498,516,62
64,5.433333333333334,498,516,62
64,5.466666666666667,498,516,62
64,5.5,498,516,62
64,5.533333333333333,498,516,62
64,5.566666666666666,498,516,62
64,5.6,498,516,62
64,5.633333333333334,498,516,62
64,5.666666666666667,498,516,62
64,5.7,498,516,62
64,5.733333333333333,498,516,62
64,5.766666666666667,498,516,62
64,5.8,498,516,62
