Video ID,Time (s),Center X,Center Y,Radius
71,28.066666666666666,1134,498,61
71,28.1,918,548,64
71,28.133333333333333,918,548,64
71,28.2,742,412,64
71,28.233333333333334,744,414,66
71,28.3,756,482,62
71,28.333333333333332,756,482,62
71,28.433333333333334,712,462,63
71,28.466666666666665,736,486,62
71,28.5,840,532,62
71,28.533333333333335,840,532,62
71,28.866666666666667,1214,634,63
71,28.9,1186,606,62
71,28.933333333333334,1186,606,62
71,28.966666666666665,1014,438,60
71,29.0,1014,438,60
71,29.133333333333333,862,278,58
71,29.166666666666668,850,300,63
71,29.2,846,296,62
71,29.233333333333334,828,300,61
71,29.266666666666666,798,312,62
71,29.3,784,320,62
71,29.333333333333332,784,320,62
71,29.366666666666667,784,318,60
71,29.4,784,320,62
71,29.466666666666665,838,318,58
71,29.6,1124,562,62
71,29.633333333333333,1124,562,62
71,29.666666666666668,1140,572,62
71,29.7,1130,576,66
71,29.733333333333334,1130,572,66
71,29.766666666666666,1190,588,64
71,29.8,1204,608,60
71,29.833333333333332,1204,608,60
71,29.866666666666667,1204,608,60
71,29.9,1124,576,63
71,29.933333333333334,1092,572,67
71,29.966666666666665,1098,566,63
71,30.0,1064,562,61
71,30.033333333333335,1064,562,61
71,30.066666666666666,1074,574,66
71,30.1,1106,590,62
71,30.133333333333333,1104,590,62
71,30.166666666666668,1126,600,63
71,30.2,1146,600,66
71,30.233333333333334,1148,604,62
71,30.266666666666666,1148,604,63
71,30.3,1146,600,66
71,30.333333333333332,1146,602,64
71,30.366666666666667,1138,596,62
71,30.4,1134,594,64
71,30.433333333333334,1134,594,64
71,30.466666666666665,1130,588,64
71,30.5,1124,580,64
71,30.533333333333335,1122,576,59
71,30.566666666666666,1136,574,63
71,30.6,1134,568,58
71,30.633333333333333,1144,566,61
71,30.666666666666668,1142,568,62
71,30.7,1142,568,62
71,30.733333333333334,1142,568,62
71,30.766666666666666,1140,568,64
71,30.8,1140,568,64
71,30.833333333333332,1142,568,62
71,30.866666666666667,1142,568,62
71,30.9,1142,568,62
71,30.933333333333334,1140,568,64
71,30.966666666666665,1142,568,62
71,31.0,1142,568,62
71,31.033333333333335,1142,568,62
71,31.066666666666666,1140,568,64
71,31.1,1142,568,62
71,31.133333333333333,1142,568,62
71,31.166666666666668,1142,568,62
71,31.2,1140,568,64
71,31.233333333333334,1142,568,62
71,31.266666666666666,1142,568,62
71,31.3,1142,568,62
71,31.333333333333332,1140,568,64
71,31.366666666666667,1142,568,62
71,31.4,1142,568,62
71,31.433333333333334,1150,560,62
71,31.466666666666665,1092,558,64
71,31.5,1092,558,64
71,31.533333333333335,1092,558,64
71,31.566666666666666,1084,548,66
71,31.6,1058,542,58
71,31.666666666666668,1038,548,68
71,31.7,1026,544,66
71,31.733333333333334,1026,544,66
71,31.766666666666666,1018,536,63
71,31.8,1020,538,66
71,31.833333333333332,1018,536,63
71,31.866666666666667,1018,536,63
71,31.9,1018,536,63
71,31.933333333333334,1018,536,63
71,31.966666666666665,1018,536,63
71,32.0,1018,536,63
71,32.03333333333333,1018,536,63
71,32.06666666666667,1018,536,63
71,32.1,1018,536,63
71,32.13333333333333,1018,536,63
71,32.166666666666664,1018,536,63
71,32.2,1018,536,63
71,32.233333333333334,1018,536,63
71,32.266666666666666,1018,536,63
71,32.3,1018,536,63
71,32.333333333333336,1018,536,63
71,32.36666666666667,1018,536,63
71,32.4,1018,536,63
