Video ID,Time (s),Center X,Center Y,Radius
35,10.633333333333333,422,318,62
35,10.666666666666666,426,320,58
35,10.7,428,300,66
35,10.733333333333333,428,300,66
35,10.766666666666667,422,302,66
35,10.833333333333334,424,238,67
35,10.866666666666667,426,200,66
35,10.9,426,200,66
35,10.933333333333334,396,238,62
35,11.266666666666667,272,302,62
35,11.3,272,298,64
35,11.333333333333334,274,296,62
35,11.366666666666667,272,280,63
35,11.4,272,280,63
35,11.533333333333333,764,592,62
35,11.566666666666666,764,604,61
35,11.6,766,590,61
35,11.633333333333333,766,586,66
35,11.666666666666666,766,586,66
35,11.7,758,574,66
35,11.733333333333333,756,540,64
35,11.766666666666667,758,512,66
35,11.8,756,498,64
35,11.866666666666667,758,508,60
35,12.1,780,478,60
35,12.133333333333333,780,456,60
35,12.166666666666666,780,456,60
35,12.2,778,436,68
35,12.233333333333333,804,370,68
35,12.266666666666667,798,360,68
35,12.3,804,310,68
35,12.333333333333334,798,300,68
35,12.366666666666667,798,300,68
35,12.4,834,294,68
35,12.433333333333334,832,288,58
35,12.466666666666667,846,272,64
35,12.5,846,272,64
35,12.533333333333333,846,272,64
35,12.566666666666666,846,272,64
35,12.6,852,266,63
35,12.633333333333333,850,266,61
35,12.666666666666666,852,260,67
35,12.7,852,250,62
35,12.733333333333333,852,250,64
35,12.766666666666667,850,250,61
35,12.8,848,270,66
35,12.833333333333334,850,248,66
35,12.866666666666667,840,248,56
35,12.9,848,234,64
35,13.033333333333333,730,288,64
35,13.066666666666666,728,270,62
35,13.1,730,248,64
35,13.133333333333333,730,248,64
35,13.166666666666666,728,234,63
35,13.2,562,466,63
35,13.233333333333333,560,454,62
35,13.233333333333333,988,632,53
35,13.266666666666667,560,450,62
35,13.266666666666667,982,628,53
35,13.3,324,540,61
35,13.333333333333334,988,630,53
35,13.333333333333334,322,540,60
35,13.366666666666667,330,544,65
35,13.4,990,636,51
35,13.433333333333334,978,620,64
35,13.433333333333334,204,568,60
35,13.466666666666667,970,620,56
35,13.466666666666667,202,574,64
35,13.5,994,622,61
35,13.5,200,576,67
35,13.533333333333333,980,614,64
35,13.533333333333333,1000,618,62
35,13.566666666666666,992,596,64
35,13.566666666666666,204,554,58
35,13.6,970,570,54
35,13.633333333333333,970,570,54
35,13.666666666666666,970,564,56
35,13.7,214,544,62
35,13.7,970,550,54
35,13.733333333333333,980,526,61
35,13.733333333333333,210,516,60
35,13.766666666666667,212,512,62
35,13.8,1002,486,52
35,13.833333333333334,1002,482,54
35,13.833333333333334,364,414,60
35,13.866666666666667,970,480,61
35,13.866666666666667,1002,482,54
35,13.866666666666667,364,414,60
35,13.9,1000,478,64
35,13.9,978,472,61
35,13.933333333333334,1000,468,64
35,13.933333333333334,970,458,61
35,13.933333333333334,1000,488,61
35,13.933333333333334,364,394,60
35,13.966666666666667,988,462,52
35,14.0,1000,466,64
35,14.0,970,460,61
35,14.0,1000,488,63
35,14.033333333333333,1000,466,65
35,14.033333333333333,1000,488,63
35,14.066666666666666,970,458,53
35,14.1,1000,466,60
35,14.1,970,458,53
35,14.133333333333333,1000,464,61
35,14.133333333333333,970,458,53
35,14.166666666666666,992,448,66
35,14.166666666666666,1000,466,60
35,14.166666666666666,970,458,53
35,14.2,992,448,66
35,14.2,1000,466,60
35,14.2,970,458,53
35,14.233333333333333,1000,466,60
35,14.233333333333333,970,458,53
35,14.266666666666667,986,448,58
35,14.3,980,452,62
35,14.3,288,592,63
35,14.333333333333334,994,454,62
35,14.333333333333334,284,596,60
35,14.366666666666667,212,504,62
35,14.366666666666667,980,456,58
35,14.4,212,494,62
35,14.4,1000,450,64
35,14.4,980,444,51
35,14.433333333333334,212,492,62
35,14.466666666666667,1000,432,52
35,14.5,988,422,53
35,14.533333333333333,1008,410,62
35,14.533333333333333,986,386,56
35,14.566666666666666,1004,378,53
35,14.6,988,360,53
35,14.633333333333333,980,318,58
35,14.666666666666666,984,296,62
35,14.666666666666666,306,336,66
35,14.7,988,304,53
35,14.7,306,336,66
35,14.733333333333333,970,286,56
35,14.733333333333333,306,320,66
35,14.733333333333333,992,274,52
35,14.766666666666667,1000,286,60
35,14.766666666666667,970,276,53
35,14.8,1000,286,68
35,14.8,970,276,53
35,14.833333333333334,1004,288,63
35,14.833333333333334,970,276,53
35,14.866666666666667,348,326,64
35,14.866666666666667,1000,286,60
35,14.866666666666667,970,278,51
35,14.9,970,280,61
35,14.9,1000,286,65
35,14.933333333333334,1000,284,66
35,14.933333333333334,352,326,61
35,14.933333333333334,970,278,51
35,14.966666666666667,1000,284,66
35,14.966666666666667,970,280,61
35,14.966666666666667,352,326,61
35,15.0,1000,284,66
35,15.0,970,280,61
35,15.0,352,326,61
35,15.033333333333333,1000,284,66
35,15.033333333333333,970,280,61
35,15.066666666666666,988,272,53
35,15.066666666666666,1002,292,57
35,15.1,988,270,53
35,15.133333333333333,992,234,51
35,15.133333333333333,356,302,60
35,15.166666666666666,992,234,51
35,15.166666666666666,356,302,60
35,15.2,1000,236,53
35,15.2,356,280,66
35,15.233333333333333,1000,236,64
35,15.233333333333333,344,274,55
35,15.266666666666667,980,210,64
35,15.266666666666667,348,256,64
35,15.3,988,186,53
35,15.333333333333334,1000,202,62
35,15.333333333333334,986,176,53
35,15.333333333333334,378,276,58
35,15.4,988,148,62
35,15.433333333333334,388,250,66
35,15.466666666666667,980,112,61
35,15.466666666666667,1004,120,63
35,15.5,984,100,66
35,15.5,388,220,67
35,15.533333333333333,998,96,57
35,15.533333333333333,396,224,57
35,15.566666666666666,414,238,63
35,15.566666666666666,988,84,61
35,15.6,1004,96,68
35,15.6,986,84,60
35,15.6,414,236,64
35,15.633333333333333,414,240,62
35,15.633333333333333,1000,92,52
35,15.666666666666666,1002,92,53
35,15.666666666666666,424,240,61
35,15.7,986,84,61
35,15.7,424,240,61
35,15.733333333333333,986,82,67
35,15.733333333333333,424,240,61
35,15.766666666666667,994,90,62
35,15.766666666666667,428,238,61
35,15.8,1012,82,62
35,15.833333333333334,980,86,61
35,15.833333333333334,430,238,61
35,15.833333333333334,334,648,53
35,15.866666666666667,984,80,62
35,15.866666666666667,430,238,61
35,15.9,1000,84,53
35,15.933333333333334,428,216,60
35,15.966666666666667,430,252,58
35,16.0,428,236,62
35,16.033333333333335,428,228,61
35,16.066666666666666,428,194,64
35,16.1,634,366,61
35,16.133333333333333,636,352,62
35,16.166666666666668,636,342,62
35,16.2,636,342,62
35,16.233333333333334,768,416,64
35,16.266666666666666,770,392,61
35,16.3,770,392,61
35,16.333333333333332,768,370,62
35,16.333333333333332,590,668,51
35,16.366666666666667,768,370,62
35,16.4,768,358,62
35,16.4,596,664,61
35,16.433333333333334,774,468,62
35,16.433333333333334,590,666,54
35,16.466666666666665,772,470,64
35,16.466666666666665,590,656,53
35,16.5,588,660,53
35,16.5,916,612,64
35,16.533333333333335,590,666,53
35,16.533333333333335,918,604,67
35,16.566666666666666,588,660,53
35,16.566666666666666,918,604,67
35,16.6,590,658,54
35,16.6,918,604,67
35,16.633333333333333,586,660,60
35,16.633333333333333,472,660,60
35,16.666666666666668,586,660,60
35,16.7,590,652,54
35,16.733333333333334,590,652,53
35,16.766666666666666,596,638,61
35,16.766666666666666,922,616,60
35,16.8,590,632,54
35,16.8,920,606,58
35,16.833333333333332,590,610,53
35,16.833333333333332,474,626,57
35,16.833333333333332,924,582,58
35,16.866666666666667,590,584,53
35,16.866666666666667,474,612,57
35,16.9,596,584,62
35,16.9,886,570,66
35,16.933333333333334,590,570,53
35,16.933333333333334,474,588,57
35,16.933333333333334,886,562,60
35,16.966666666666665,596,556,62
35,16.966666666666665,892,550,56
35,17.0,590,556,53
35,17.0,818,522,61
35,17.0,478,572,53
35,17.033333333333335,590,548,53
35,17.033333333333335,814,518,58
35,17.033333333333335,318,562,53
35,17.066666666666666,468,574,66
35,17.066666666666666,586,540,56
35,17.066666666666666,814,518,58
35,17.066666666666666,610,550,55
35,17.1,592,524,57
35,17.1,818,492,61
35,17.133333333333333,598,518,66
35,17.166666666666668,756,470,64
35,17.166666666666668,596,512,62
35,17.2,600,516,61
35,17.2,750,472,60
35,17.233333333333334,596,512,62
35,17.233333333333334,756,470,64
35,17.266666666666666,738,460,63
35,17.266666666666666,582,512,60
35,17.3,598,514,66
35,17.3,732,450,56
35,17.333333333333332,740,454,64
35,17.333333333333332,590,502,52
35,17.333333333333332,610,512,55
35,17.366666666666667,592,510,53
35,17.366666666666667,732,448,56
35,17.4,586,506,52
35,17.4,610,512,53
35,17.4,732,448,56
35,17.433333333333334,598,506,61
35,17.433333333333334,476,524,54
35,17.433333333333334,732,444,57
35,17.466666666666665,592,482,57
35,17.466666666666665,732,426,56
35,17.5,596,458,62
35,17.5,740,400,66
35,17.5,470,490,63
35,17.533333333333335,590,432,53
35,17.533333333333335,740,376,66
35,17.566666666666666,600,400,61
35,17.566666666666666,742,344,66
35,17.6,596,378,61
35,17.6,734,328,58
35,17.633333333333333,596,378,61
35,17.633333333333333,740,326,64
35,17.666666666666668,738,318,62
35,17.666666666666668,594,360,56
35,17.7,594,360,56
35,17.7,592,380,51
35,17.7,730,314,56
35,17.733333333333334,730,438,63
35,17.733333333333334,590,374,53
35,17.766666666666666,582,370,60
35,17.766666666666666,728,436,64
35,17.766666666666666,610,376,55
35,17.8,594,360,56
35,17.833333333333332,606,376,62
35,17.833333333333332,592,358,54
35,17.833333333333332,478,386,54
35,17.866666666666667,604,344,64
35,17.866666666666667,590,328,53
35,17.866666666666667,470,352,53
35,17.9,606,328,62
35,17.9,588,312,52
35,17.933333333333334,606,328,62
35,17.933333333333334,586,318,52
35,17.966666666666665,606,320,62
35,17.966666666666665,588,310,53
35,18.0,590,378,63
35,18.0,590,308,53
35,18.033333333333335,596,310,62
35,18.033333333333335,588,376,65
35,18.066666666666666,590,300,54
35,18.1,654,392,64
35,18.1,590,302,54
35,18.133333333333333,592,302,57
35,18.166666666666668,656,388,62
35,18.166666666666668,590,302,54
35,18.2,586,288,56
35,18.2,910,492,61
35,18.233333333333334,912,470,63
35,18.233333333333334,586,268,56
35,18.266666666666666,914,468,63
35,18.266666666666666,590,264,54
35,18.3,912,458,62
35,18.3,590,262,54
35,18.333333333333332,912,436,62
35,18.333333333333332,592,238,53
35,18.366666666666667,950,522,62
35,18.366666666666667,582,234,60
35,18.366666666666667,602,226,57
35,18.4,588,232,53
35,18.4,946,520,66
35,18.433333333333334,596,200,62
35,18.433333333333334,952,486,61
35,18.466666666666665,586,200,52
35,18.5,590,508,62
35,18.5,598,196,62
35,18.533333333333335,592,480,63
35,18.533333333333335,596,160,61
35,18.533333333333335,318,184,53
35,18.533333333333335,474,188,52
35,18.566666666666666,592,456,63
35,18.566666666666666,592,140,56
35,18.6,590,438,62
35,18.6,590,132,53
35,18.6,478,146,53
35,18.633333333333333,426,520,63
35,18.633333333333333,588,120,53
35,18.633333333333333,478,142,53
35,18.666666666666668,426,518,63
35,18.666666666666668,596,120,62
35,18.666666666666668,478,140,54
35,18.7,426,518,63
35,18.7,590,126,53
35,18.7,478,140,54
35,18.733333333333334,426,518,63
35,18.733333333333334,588,120,53
35,18.766666666666666,246,524,62
35,18.766666666666666,588,120,53
35,18.766666666666666,478,140,53
35,18.8,246,524,62
35,18.8,588,120,53
35,18.833333333333332,246,524,62
35,18.833333333333332,588,120,53
35,18.866666666666667,246,518,62
35,18.866666666666667,590,120,53
35,18.866666666666667,474,138,56
35,18.9,206,512,62
35,18.9,596,90,61
35,18.9,474,112,57
35,18.933333333333334,204,512,63
35,18.933333333333334,596,90,62
35,18.933333333333334,478,110,54
35,18.966666666666665,204,512,63
35,18.966666666666665,596,90,62
35,19.0,206,490,62
35,19.0,590,74,53
35,19.033333333333335,240,530,62
35,19.033333333333335,590,62,53
35,19.066666666666666,240,518,64
35,19.066666666666666,590,50,53
35,19.1,240,518,64
35,19.1,590,50,53
35,19.133333333333333,240,496,62
35,19.166666666666668,326,496,66
35,19.166666666666668,590,22,53
35,19.2,322,470,66
35,19.233333333333334,324,470,64
35,19.266666666666666,322,422,66
35,19.3,332,414,68
35,19.333333333333332,340,408,62
35,19.366666666666667,340,408,62
35,19.4,340,398,64
35,19.433333333333334,284,378,60
35,19.466666666666665,284,378,60
35,19.5,284,378,60
35,19.533333333333335,284,378,60
35,19.566666666666666,204,368,62
35,19.6,204,368,63
35,19.633333333333333,202,368,62
35,19.666666666666668,202,368,62
35,19.766666666666666,152,326,60
35,19.8,148,382,62
35,19.833333333333332,148,382,62
35,19.866666666666667,156,368,56
35,19.933333333333334,148,334,61
35,19.966666666666665,140,382,61
35,20.0,144,386,63
35,20.033333333333335,144,386,64
35,20.133333333333333,144,386,62
35,20.166666666666668,144,386,62
35,20.2,144,386,62
35,20.233333333333334,134,396,60
35,20.266666666666666,140,394,64
35,20.3,140,394,64
35,20.333333333333332,140,394,64
35,20.366666666666667,158,400,62
35,20.4,158,400,62
35,20.433333333333334,158,400,62
35,20.466666666666665,156,400,62
35,20.5,156,400,62
35,20.533333333333335,156,400,62
35,20.566666666666666,156,384,58
35,20.6,188,404,58
35,20.633333333333333,190,396,64
35,20.666666666666668,190,338,63
35,20.7,872,318,63
35,20.733333333333334,870,316,63
35,20.766666666666666,872,318,62
35,20.8,876,320,60
35,20.866666666666667,906,282,64
35,20.9,908,270,63
35,20.933333333333334,924,324,63
35,20.966666666666665,924,324,64
35,21.0,924,316,62
35,21.033333333333335,926,332,62
35,21.066666666666666,926,328,63
35,21.1,926,328,62
35,21.133333333333333,926,330,63
35,21.166666666666668,860,340,64
35,21.2,860,340,64
35,21.233333333333334,860,340,64
35,21.266666666666666,864,334,62
35,21.3,228,504,58
35,21.333333333333332,226,508,63
35,21.366666666666667,228,502,65
35,21.4,222,488,62
35,21.433333333333334,228,470,59
35,21.466666666666665,190,498,61
35,21.5,194,482,62
35,21.533333333333335,194,454,62
35,21.566666666666666,194,452,63
35,21.6,194,452,63
35,21.633333333333333,194,448,63
35,21.666666666666668,142,420,66
35,21.766666666666666,96,362,65
35,21.8,90,348,61
35,21.833333333333332,96,352,68
35,21.866666666666667,88,372,64
35,21.9,88,372,64
35,21.933333333333334,88,372,64
35,21.966666666666665,98,372,63
35,22.0,98,372,63
35,22.033333333333335,98,372,63
35,22.066666666666666,98,372,63
35,22.266666666666666,882,378,62
35,22.3,880,386,66
35,22.333333333333332,884,376,66
35,22.366666666666667,896,380,62
35,22.4,894,380,63
35,22.433333333333334,896,364,61
35,22.5,894,356,64
35,22.533333333333335,894,354,64
35,22.566666666666666,894,334,64
35,22.6,894,336,63
35,22.633333333333333,894,336,63
35,22.666666666666668,906,360,55
35,22.7,904,366,57
35,22.766666666666666,250,582,62
35,22.8,250,544,62
35,22.833333333333332,250,544,62
35,22.866666666666667,198,582,60
35,22.9,194,584,61
35,22.933333333333334,198,582,61
35,22.966666666666665,198,582,64
35,23.0,198,582,61
35,23.033333333333335,198,582,61
35,23.066666666666666,198,582,61
35,23.1,198,586,62
35,23.133333333333333,140,590,62
35,23.166666666666668,140,590,62
35,23.2,120,578,63
35,23.233333333333334,120,566,63
35,23.266666666666666,156,584,61
35,23.3,156,584,61
35,23.333333333333332,158,556,60
35,23.366666666666667,158,556,60
35,23.4,164,550,58
35,23.433333333333334,262,578,56
35,23.5,258,552,64
35,23.533333333333335,256,530,62
35,23.566666666666666,258,530,60
35,23.8,306,480,66
35,23.833333333333332,320,514,56
35,23.866666666666667,320,514,56
35,23.9,320,514,56
35,23.933333333333334,320,514,56
35,23.966666666666665,316,504,60
35,24.0,354,492,63
35,24.033333333333335,354,492,63
35,24.066666666666666,356,494,61
35,24.1,404,502,61
35,24.133333333333333,404,480,61
35,24.333333333333332,406,490,63
35,24.366666666666667,406,444,62
35,24.4,406,422,63
35,24.433333333333334,406,410,62
35,24.466666666666665,406,410,62
35,24.5,406,410,62
35,24.533333333333335,406,408,63
35,24.833333333333332,564,654,67
35,24.866666666666667,564,654,67
35,24.9,566,646,62
35,24.933333333333334,566,638,62
35,24.966666666666665,566,638,62
35,25.0,566,642,66
35,25.033333333333335,546,590,66
35,25.066666666666666,546,566,62
35,25.1,546,436,66
35,25.133333333333333,546,400,62
35,25.166666666666668,570,514,68
35,25.2,560,512,60
35,25.233333333333334,562,498,68
35,25.3,594,538,61
35,25.4,586,532,64
35,25.433333333333334,614,522,63
35,25.466666666666665,614,520,63
35,25.5,618,524,58
35,25.533333333333335,614,512,62
35,25.566666666666666,614,512,62
35,25.733333333333334,664,400,56
35,25.766666666666666,678,398,57
35,25.8,672,380,62
35,25.833333333333332,674,388,58
35,25.866666666666667,988,404,66
35,25.9,980,408,62
35,25.933333333333334,978,406,58
35,25.966666666666665,980,408,62
35,26.033333333333335,1024,434,61
35,26.066666666666666,1024,434,61
35,26.3,956,442,60
35,26.333333333333332,956,436,61
35,26.366666666666667,646,562,61
35,26.4,646,562,63
35,26.433333333333334,646,562,61
35,26.466666666666665,646,562,61
35,26.5,596,570,63
35,26.533333333333335,596,570,63
35,26.566666666666666,596,566,63
35,26.6,596,562,62
35,26.633333333333333,638,560,60
35,26.666666666666668,638,560,58
35,26.7,638,568,66
35,26.766666666666666,672,584,63
35,26.8,674,556,63
35,26.833333333333332,672,550,63
35,26.866666666666667,672,532,62
35,26.9,630,550,62
35,26.933333333333334,634,546,63
35,26.966666666666665,634,546,63
35,27.0,634,544,60
35,27.033333333333335,628,544,60
35,27.066666666666666,630,516,61
35,27.1,632,504,62
35,27.133333333333333,582,494,61
35,27.166666666666668,542,490,62
35,27.2,542,490,62
35,27.233333333333334,540,492,60
35,27.266666666666666,540,492,60
35,27.3,506,470,62
35,27.333333333333332,506,470,62
35,27.366666666666667,508,466,61
35,27.4,506,458,62
35,27.433333333333334,502,460,64
35,27.533333333333335,526,472,67
35,27.566666666666666,526,472,67
35,27.6,526,472,67
35,27.633333333333333,534,462,61
35,27.666666666666668,590,484,62
35,27.7,590,484,62
35,27.733333333333334,596,450,68
35,27.766666666666666,596,450,68
35,27.8,596,450,68
35,27.833333333333332,596,450,68
35,27.866666666666667,848,428,63
35,27.9,848,408,62
35,27.933333333333334,848,388,63
35,27.966666666666665,844,388,61
35,28.0,794,446,64
35,28.033333333333335,794,446,64
35,28.066666666666666,794,446,64
35,28.3,640,440,66
35,28.333333333333332,640,440,66
35,28.366666666666667,642,440,66
35,28.4,642,440,66
35,28.466666666666665,642,454,64
35,28.5,642,438,62
35,28.533333333333335,642,406,62
35,28.566666666666666,642,402,62
35,28.6,642,402,62
35,28.633333333333333,688,376,57
35,28.666666666666668,688,378,57
35,28.7,688,376,57
35,28.733333333333334,688,376,57
35,28.766666666666666,858,260,61
35,28.8,860,260,58
35,28.833333333333332,856,252,66
35,28.866666666666667,860,260,58
35,28.9,882,244,62
35,28.933333333333334,882,244,62
35,28.966666666666665,882,244,62
35,29.0,718,214,66
35,29.033333333333335,714,216,62
35,29.066666666666666,714,216,62
35,29.1,714,216,62
35,29.133333333333333,658,198,61
35,29.166666666666668,658,198,61
35,29.2,656,196,64
35,29.233333333333334,656,196,64
35,29.266666666666666,676,186,65
35,29.3,678,188,62
35,29.333333333333332,676,186,65
35,29.366666666666667,676,186,65
35,29.466666666666665,722,188,63
35,29.6,716,180,61
35,29.633333333333333,714,212,62
35,29.666666666666668,714,212,62
35,29.766666666666666,660,366,62
35,29.833333333333332,628,316,58
35,29.933333333333334,628,332,57
35,29.966666666666665,602,320,64
35,30.0,602,320,64
35,30.033333333333335,602,326,67
35,30.066666666666666,592,336,68
35,30.1,584,338,68
35,30.133333333333333,588,348,63
35,30.166666666666668,588,362,63
35,30.2,592,364,65
35,30.233333333333334,588,370,63
35,30.266666666666666,584,474,66
35,30.3,584,474,66
35,30.333333333333332,584,544,65
