Video ID,Time (s),Center X,Center Y,Radius
68,0.0,1000,288,53
68,0.03333333333333333,1002,282,61
68,0.06666666666666667,1002,282,61
68,0.06666666666666667,554,414,62
68,0.1,556,412,61
68,0.1,1010,286,60
68,0.13333333333333333,1004,284,56
68,0.13333333333333333,554,414,62
68,0.16666666666666666,1004,284,56
68,0.2,1004,284,56
68,0.2,396,396,64
68,0.23333333333333334,1004,284,56
68,0.23333333333333334,398,396,62
68,0.26666666666666666,1004,284,56
68,0.3,1004,284,56
68,0.3,478,452,63
68,0.3333333333333333,1004,284,56
68,0.3333333333333333,476,450,59
68,0.36666666666666664,1004,284,56
68,0.36666666666666664,518,450,59
68,0.4,528,458,61
68,0.4,1004,284,56
68,0.43333333333333335,1004,284,56
68,0.43333333333333335,530,456,62
68,0.4666666666666667,528,458,61
68,0.4666666666666667,1004,284,56
68,0.5,528,458,61
68,0.5,1004,284,56
68,0.5333333333333333,528,458,61
68,0.5333333333333333,1004,284,56
68,0.5666666666666667,528,458,61
68,0.5666666666666667,1004,284,56
68,0.6,534,472,60
68,0.6,1004,284,56
68,0.6333333333333333,534,474,60
68,0.6333333333333333,1004,284,56
68,0.6666666666666666,534,474,60
68,0.6666666666666666,1004,284,56
68,0.7,534,474,60
68,0.7,1004,284,56
68,0.7333333333333333,534,474,60
68,0.7333333333333333,1004,284,56
68,0.7666666666666667,534,474,60
68,0.7666666666666667,1004,284,56
68,0.8,534,474,60
68,0.8,1004,284,56
68,0.8333333333333334,1004,284,56
68,0.8333333333333334,594,478,60
68,0.8666666666666667,1004,284,56
68,0.8666666666666667,614,464,61
68,0.9,612,466,62
68,0.9,1004,284,56
68,0.9333333333333333,612,466,62
68,0.9333333333333333,1004,284,56
68,0.9666666666666667,636,456,61
68,0.9666666666666667,1004,284,56
68,1.0,644,438,62
68,1.0,1004,284,56
68,1.0333333333333334,644,438,62
68,1.0333333333333334,1004,284,56
68,1.0666666666666667,662,446,61
68,1.0666666666666667,1004,284,56
68,1.1,662,446,61
68,1.1,1004,284,56
68,1.1333333333333333,652,450,61
68,1.1333333333333333,1004,284,56
68,1.1666666666666667,1004,284,56
68,1.1666666666666667,642,456,61
68,1.2,1004,284,56
68,1.2,642,456,61
68,1.2333333333333334,1004,284,56
68,1.2333333333333334,646,456,58
68,1.2666666666666666,1004,284,56
68,1.2666666666666666,646,456,58
68,1.3,1004,284,56
68,1.3,634,446,64
68,1.3333333333333333,1004,284,56
68,1.3333333333333333,634,450,62
68,1.3666666666666667,636,448,62
68,1.3666666666666667,1004,284,56
68,1.4,636,448,61
68,1.4,1004,284,56
68,1.4333333333333333,1004,284,56
68,1.4333333333333333,634,452,62
68,1.4666666666666666,1004,284,56
68,1.4666666666666666,634,452,62
68,1.5,1004,284,56
68,1.5,634,452,62
68,1.5333333333333334,1004,284,56
68,1.5333333333333334,634,452,62
68,1.5666666666666667,1004,284,56
68,1.5666666666666667,634,452,62
68,1.6,1004,284,56
68,1.6,634,446,62
68,1.6333333333333333,1004,284,56
68,1.6333333333333333,634,452,62
68,1.6666666666666667,1004,284,56
68,1.6666666666666667,634,452,62
68,1.7,1004,284,56
68,1.7,634,452,62
68,1.7333333333333334,1004,284,56
68,1.7333333333333334,634,446,62
68,1.7666666666666666,1004,284,56
68,1.7666666666666666,634,452,62
68,1.8,1004,284,56
68,1.8,634,452,62
68,1.8333333333333333,1004,284,56
68,1.8333333333333333,634,452,62
68,1.8666666666666667,1004,284,56
68,1.8666666666666667,634,446,62
68,1.9,1004,284,56
68,1.9,634,452,62
68,1.9333333333333333,1004,284,56
68,1.9333333333333333,634,452,62
68,1.9666666666666666,1004,284,56
68,1.9666666666666666,634,452,62
68,2.0,1004,284,56
68,2.0,634,446,62
68,2.033333333333333,1004,284,56
68,2.033333333333333,634,452,62
68,2.066666666666667,1004,284,56
68,2.066666666666667,634,452,62
68,2.1,1004,284,56
68,2.1,634,452,62
68,2.1333333333333333,1004,284,56
68,2.1333333333333333,634,446,62
68,2.1666666666666665,1004,284,56
68,2.1666666666666665,634,452,62
68,2.2,1004,284,56
68,2.2,634,452,62
68,2.2333333333333334,1004,284,56
68,2.2333333333333334,638,440,63
68,2.2666666666666666,1004,284,56
68,2.2666666666666666,652,420,65
68,2.3,656,420,61
68,2.3,1004,284,56
68,2.3333333333333335,652,414,61
68,2.3333333333333335,1004,284,56
68,2.3666666666666667,654,414,62
68,2.3666666666666667,1004,284,56
68,2.4,654,414,62
68,2.4,1004,284,56
68,2.433333333333333,652,418,61
68,2.433333333333333,1004,284,56
68,2.466666666666667,652,418,61
68,2.466666666666667,1004,284,56
68,2.5,652,418,61
68,2.5,1004,284,56
68,2.533333333333333,652,418,61
68,2.533333333333333,1004,284,56
68,2.566666666666667,1004,284,56
68,2.566666666666667,638,418,59
68,2.6,1004,284,56
68,2.6,638,418,63
68,2.6333333333333333,1004,284,56
68,2.6333333333333333,638,420,59
68,2.6666666666666665,630,418,61
68,2.6666666666666665,1004,284,56
68,2.7,630,418,61
68,2.7,1004,284,56
68,2.7333333333333334,1004,284,56
68,2.7333333333333334,638,414,63
68,2.7666666666666666,1004,284,56
68,2.7666666666666666,638,404,65
68,2.8,1004,284,56
68,2.8,624,408,64
68,2.8333333333333335,1004,284,56
68,2.8333333333333335,624,404,59
68,2.8666666666666667,1004,284,56
68,2.8666666666666667,624,404,59
68,2.9,1004,284,56
68,2.9,624,402,66
68,2.933333333333333,1004,284,56
68,2.933333333333333,626,408,61
68,2.966666666666667,632,416,59
68,2.966666666666667,1004,284,56
68,3.0,634,420,61
68,3.0,1004,284,56
68,3.033333333333333,1004,284,56
68,3.033333333333333,628,430,60
68,3.066666666666667,1004,284,56
68,3.066666666666667,628,430,60
68,3.1,638,420,62
68,3.1,1004,284,56
68,3.1333333333333333,638,420,62
68,3.1333333333333333,1004,284,56
68,3.1666666666666665,638,420,62
68,3.1666666666666665,1004,284,56
68,3.2,644,410,62
68,3.2,1004,284,56
68,3.2333333333333334,644,410,62
68,3.2333333333333334,1004,284,56
68,3.2666666666666666,644,410,62
68,3.2666666666666666,1004,284,56
68,3.3,638,418,61
68,3.3,1004,284,56
68,3.3333333333333335,638,416,60
68,3.3333333333333335,1004,284,56
68,3.3666666666666667,638,416,60
68,3.3666666666666667,1004,284,56
68,3.4,638,416,60
68,3.4,1004,284,56
68,3.433333333333333,1004,284,56
68,3.433333333333333,638,416,60
68,3.466666666666667,640,416,60
68,3.466666666666667,1004,284,56
68,3.5,638,416,60
68,3.5,1004,284,56
68,3.533333333333333,644,408,61
68,3.533333333333333,1004,284,56
68,3.566666666666667,644,408,62
68,3.566666666666667,1004,284,56
68,3.6,638,398,62
68,3.6,1004,284,56
68,3.6333333333333333,638,398,62
68,3.6333333333333333,1004,284,56
68,3.6666666666666665,644,412,62
68,3.6666666666666665,1004,284,56
68,3.7,1004,284,56
68,3.7,650,438,62
68,3.7333333333333334,650,470,62
68,3.7333333333333334,1004,284,56
68,3.7666666666666666,1004,284,56
68,3.7666666666666666,642,470,66
68,3.8,1004,284,56
68,3.8,642,470,66
68,3.8333333333333335,650,496,61
68,3.8333333333333335,1004,284,56
68,3.8666666666666667,654,520,61
68,3.8666666666666667,1004,284,56
68,3.9,652,518,61
68,3.9,1004,284,56
68,3.933333333333333,1004,284,56
68,3.933333333333333,650,530,59
68,3.966666666666667,1004,284,56
68,3.966666666666667,652,536,62
68,4.0,654,550,61
68,4.0,1004,284,56
68,4.033333333333333,654,566,62
68,4.033333333333333,1004,284,56
68,4.066666666666666,1004,284,56
68,4.066666666666666,662,582,65
68,4.1,1004,284,56
68,4.1,662,582,65
68,4.133333333333334,1004,284,56
68,4.133333333333334,662,582,65
68,4.166666666666667,666,594,61
68,4.166666666666667,1004,284,56
68,4.2,1004,284,56
68,4.233333333333333,1004,284,56
68,4.233333333333333,666,616,64
68,4.266666666666667,1004,284,56
68,4.266666666666667,666,616,64
68,4.3,1004,284,56
68,4.3,666,616,64
68,4.333333333333333,1004,284,56
68,4.333333333333333,666,616,64
68,4.366666666666666,1004,284,56
68,4.4,1004,284,56
68,4.4,682,624,61
68,4.433333333333334,684,622,62
68,4.433333333333334,1004,284,56
68,4.466666666666667,1004,284,56
68,4.466666666666667,682,624,61
68,4.5,1004,284,56
68,4.5,686,620,63
68,4.533333333333333,1004,284,56
68,4.533333333333333,682,624,61
68,4.566666666666666,1004,284,56
68,4.566666666666666,682,624,61
68,4.6,1004,284,56
68,4.6,682,624,61
68,4.633333333333334,1004,284,56
68,4.633333333333334,682,616,58
68,4.666666666666667,1004,284,56
68,4.666666666666667,686,620,63
68,4.7,710,624,64
68,4.7,1004,284,56
68,4.733333333333333,784,622,63
68,4.733333333333333,1004,284,56
68,4.766666666666667,1004,284,56
68,4.766666666666667,932,618,60
68,4.8,1004,284,56
68,4.8,930,626,66
68,4.833333333333333,1004,284,56
68,4.833333333333333,930,626,66
68,4.866666666666666,1004,284,56
68,4.866666666666666,940,628,57
68,4.9,1004,284,56
68,4.9,956,630,67
68,4.933333333333334,1004,284,56
68,4.933333333333334,954,632,67
68,4.966666666666667,1004,284,56
68,4.966666666666667,962,614,60
68,5.0,1004,284,56
68,5.033333333333333,1004,284,56
68,5.033333333333333,982,612,57
68,5.066666666666666,1004,284,56
68,5.1,1004,284,56
68,5.133333333333334,1004,284,56
68,5.166666666666667,1004,284,56
68,5.166666666666667,1026,610,55
68,5.2,1004,284,56
68,5.233333333333333,1004,284,56
68,5.266666666666667,1028,610,60
68,5.266666666666667,1004,286,55
68,5.3,1004,286,55
68,5.333333333333333,1004,286,55
68,5.366666666666666,1004,286,55
68,5.4,1004,286,55
68,5.433333333333334,1004,286,55
68,5.466666666666667,1004,286,55
68,5.5,1034,622,65
68,5.5,1004,286,55
68,5.533333333333333,1034,618,64
68,5.533333333333333,1004,286,55
68,5.566666666666666,1032,622,62
68,5.566666666666666,1004,286,55
68,5.6,1032,622,62
68,5.6,1004,286,55
68,5.633333333333334,1004,286,55
68,5.666666666666667,1004,286,55
68,5.7,1004,286,55
68,5.7,1032,624,58
68,5.733333333333333,1032,624,64
68,5.733333333333333,1004,286,55
68,5.766666666666667,1032,622,62
68,5.766666666666667,1004,286,55
68,5.8,1032,624,64
68,5.8,1004,286,55
68,5.833333333333333,1028,624,61
68,5.833333333333333,1004,286,55
68,5.866666666666666,1028,624,61
68,5.866666666666666,1004,286,55
68,5.9,1004,286,55
68,5.9,1030,636,60
68,5.933333333333334,1026,632,63
68,5.933333333333334,1004,286,55
68,5.966666666666667,1004,286,55
68,5.966666666666667,1030,636,60
68,6.0,1004,286,55
68,6.033333333333333,1004,286,55
68,6.033333333333333,1026,636,61
68,6.066666666666666,1018,654,62
68,6.066666666666666,1004,286,55
68,6.1,1018,654,62
68,6.1,1004,286,55
68,6.133333333333334,1008,658,58
68,6.133333333333334,1004,286,55
68,6.166666666666667,1004,286,55
68,6.2,1004,286,55
68,6.233333333333333,1004,286,55
68,6.266666666666667,1006,662,62
68,6.266666666666667,1004,286,55
68,6.3,1004,286,55
68,6.333333333333333,1004,652,63
68,6.333333333333333,1004,286,55
68,6.366666666666666,1004,286,55
68,6.4,1004,286,55
68,6.433333333333334,1004,286,55
68,6.433333333333334,1146,338,57
68,6.466666666666667,1144,340,61
68,6.466666666666667,1004,286,56
68,6.5,1174,184,62
68,6.5,1004,286,57
68,6.533333333333333,1174,184,62
68,6.533333333333333,1004,286,57
68,6.566666666666666,1004,286,57
68,6.566666666666666,1180,154,66
68,6.6,1004,286,57
68,6.6,1158,146,67
68,6.633333333333334,1004,286,57
68,6.666666666666667,1004,286,57
68,6.666666666666667,274,62,64
68,6.7,1004,286,57
68,6.7,274,62,64
68,6.733333333333333,1004,286,57
68,6.766666666666667,1004,286,57
68,6.8,1004,286,57
68,6.833333333333333,1004,286,57
68,6.866666666666666,1004,286,57
68,6.9,1004,286,57
68,6.933333333333334,1010,286,60
68,6.966666666666667,998,288,63
68,7.0,1000,288,53
68,7.033333333333333,1010,286,60
68,7.066666666666666,1010,286,60
68,7.1,1004,286,57
68,7.133333333333334,1010,286,60
68,7.166666666666667,1010,286,60
68,7.2,1010,286,60
68,7.233333333333333,1010,286,60
68,7.266666666666667,1010,286,60
68,7.3,1010,286,60
