Video ID,Time (s),Center X,Center Y,Radius
6,13.733333333333333,1014,446,62
6,13.766666666666667,1014,446,62
6,13.8,1014,442,58
6,13.833333333333334,1014,442,58
6,13.866666666666667,1012,434,62
6,13.9,1012,434,62
6,13.933333333333334,1012,434,62
6,13.966666666666667,1012,434,62
6,14.0,1012,434,62
6,14.033333333333333,1012,434,62
6,14.066666666666666,1012,434,62
6,14.1,1012,434,62
6,14.133333333333333,1012,434,62
6,14.166666666666666,1012,434,62
6,14.2,1012,434,62
6,14.233333333333333,1012,434,62
6,14.266666666666667,1012,434,62
6,14.3,1012,434,62
6,14.333333333333334,1012,434,62
6,14.366666666666667,1012,434,62
6,14.4,1012,434,62
6,14.433333333333334,1012,434,62
6,14.466666666666667,1012,434,62
6,14.5,1012,434,62
6,14.533333333333333,1012,434,62
6,14.566666666666666,1012,434,62
6,14.6,1012,434,62
6,14.633333333333333,1012,434,62
6,14.666666666666666,1012,434,62
6,14.7,1012,434,62
6,14.733333333333333,1012,434,62
6,14.766666666666667,1012,434,62
6,14.8,1012,434,62
6,14.833333333333334,1012,434,62
6,14.866666666666667,1012,434,62
6,14.933333333333334,688,606,61
6,14.966666666666667,688,606,61
6,15.0,688,606,61
6,15.033333333333333,688,606,61
6,15.066666666666666,688,606,61
6,15.1,688,606,61
6,15.133333333333333,688,606,61
6,15.166666666666666,688,606,61
6,15.2,688,606,61
6,15.233333333333333,688,606,61
6,15.266666666666667,688,606,61
6,15.3,688,606,61
6,15.333333333333334,688,606,61
6,15.366666666666667,688,606,61
6,15.4,684,606,62
6,15.433333333333334,684,606,62
6,15.466666666666667,684,606,62
6,16.0,448,484,56
6,16.033333333333335,448,484,54
6,16.066666666666666,448,484,56
6,16.1,448,484,56
6,16.133333333333333,448,484,56
6,16.166666666666668,448,484,56
6,16.2,448,484,56
6,16.233333333333334,448,484,56
6,16.266666666666666,448,484,56
6,16.3,448,484,56
6,16.333333333333332,448,484,56
6,16.366666666666667,448,484,56
6,16.4,448,484,56
6,16.433333333333334,448,484,56
6,16.466666666666665,448,484,56
6,16.5,438,482,60
6,16.533333333333335,438,482,60
6,16.566666666666666,278,468,66
6,16.6,278,468,66
6,16.633333333333333,278,468,66
6,16.666666666666668,278,468,66
6,16.7,278,468,66
6,16.733333333333334,278,468,66
6,16.766666666666666,278,468,66
6,16.8,278,468,66
6,16.833333333333332,278,468,66
6,16.866666666666667,278,468,66
6,16.9,278,470,66
6,16.933333333333334,278,470,66
6,16.966666666666665,278,470,66
6,17.0,278,470,66
6,17.033333333333335,278,470,66
6,17.066666666666666,278,470,66
6,17.1,278,470,66
6,17.133333333333333,278,470,66
6,17.166666666666668,278,470,66
6,17.2,278,470,66
6,17.233333333333334,278,470,66
6,17.266666666666666,278,470,66
6,17.3,278,470,66
6,17.333333333333332,278,470,66
6,17.366666666666667,278,470,66
6,17.4,278,470,66
6,17.433333333333334,278,470,66
6,17.466666666666665,278,470,66
6,17.5,278,470,66
6,17.533333333333335,278,470,66
6,17.566666666666666,278,470,66
6,17.6,296,460,61
6,17.633333333333333,296,460,61
6,17.666666666666668,296,460,61
6,17.7,296,460,61
6,17.733333333333334,296,460,61
6,17.766666666666666,296,460,61
6,17.8,296,460,61
6,17.833333333333332,296,460,61
6,17.866666666666667,476,442,66
6,17.9,478,440,64
6,17.933333333333334,478,440,64
6,17.966666666666665,478,440,64
6,18.0,478,440,64
6,18.033333333333335,478,440,64
6,18.066666666666666,478,440,64
6,18.1,478,440,64
6,18.133333333333333,480,436,62
6,18.166666666666668,570,440,57
6,18.2,570,440,57
6,18.233333333333334,570,442,58
6,18.266666666666666,570,440,57
6,18.3,570,440,57
6,18.333333333333332,570,440,57
6,18.366666666666667,570,440,57
6,18.4,570,440,57
6,18.433333333333334,570,440,57
6,18.466666666666665,570,440,57
6,18.5,570,440,57
6,18.533333333333335,570,440,57
6,18.566666666666666,570,440,57
6,18.6,570,440,57
6,18.633333333333333,570,442,58
6,18.666666666666668,570,442,58
6,18.7,570,442,58
6,18.733333333333334,570,442,58
6,18.766666666666666,570,442,58
6,18.8,570,442,58
6,18.833333333333332,570,442,58
6,19.2,576,438,62
6,19.233333333333334,576,438,62
6,19.266666666666666,576,438,62
6,19.3,576,438,62
6,19.333333333333332,576,438,62
6,19.366666666666667,576,438,62
6,19.4,576,438,62
6,19.433333333333334,576,438,62
6,19.466666666666665,576,438,62
6,19.5,576,438,62
6,19.533333333333335,576,438,62
6,19.566666666666666,576,438,62
6,19.6,576,438,62
6,19.633333333333333,576,438,62
6,19.666666666666668,576,438,62
6,20.766666666666666,388,538,63
6,20.8,392,540,65
6,20.833333333333332,392,540,65
6,20.866666666666667,264,536,62
6,20.9,266,538,62
6,20.933333333333334,264,536,62
6,20.966666666666665,264,536,62
6,21.0,264,536,62
6,21.033333333333335,264,536,62
6,21.066666666666666,264,536,62
6,21.1,264,536,62
6,21.133333333333333,264,536,62
6,21.166666666666668,264,536,62
6,21.2,264,536,62
6,21.233333333333334,264,536,62
6,21.266666666666666,264,536,62
6,21.3,264,536,62
6,21.333333333333332,264,536,62
6,21.366666666666667,264,536,62
6,21.4,264,536,62
6,21.433333333333334,264,536,62
6,21.466666666666665,264,536,62
6,21.5,264,536,62
6,21.533333333333335,264,536,62
6,21.566666666666666,264,536,62
6,21.6,264,536,62
6,21.633333333333333,264,536,62
6,21.666666666666668,264,536,62
6,21.7,264,536,62
6,21.733333333333334,264,536,62
6,21.766666666666666,264,536,62
6,21.8,264,536,62
6,21.833333333333332,166,534,63
6,21.866666666666667,166,534,63
6,21.9,166,532,63
6,21.933333333333334,166,532,63
6,21.966666666666665,248,534,62
6,22.0,248,534,62
6,22.033333333333335,248,534,62
6,22.066666666666666,248,534,62
6,22.1,248,534,62
6,22.133333333333333,248,534,62
6,22.166666666666668,248,534,62
6,22.2,248,534,62
6,22.233333333333334,248,534,62
6,22.266666666666666,248,534,62
6,22.3,248,534,62
6,22.333333333333332,248,534,62
6,22.366666666666667,248,534,62
6,22.4,248,534,62
6,22.433333333333334,248,534,62
6,22.466666666666665,248,534,62
6,22.5,248,534,62
6,22.533333333333335,248,534,62
6,22.566666666666666,248,534,62
6,22.6,248,534,62
6,22.633333333333333,248,534,62
6,22.666666666666668,248,534,62
6,22.7,248,534,62
6,22.733333333333334,248,534,62
6,22.766666666666666,248,534,62
6,22.8,248,534,62
6,22.833333333333332,248,534,62
6,24.5,492,500,63
6,24.533333333333335,492,500,63
6,24.566666666666666,494,494,66
6,24.6,494,494,66
6,24.633333333333333,492,500,63
6,24.666666666666668,492,500,63
6,24.7,492,500,63
6,24.733333333333334,492,500,63
6,24.766666666666666,492,500,63
6,24.8,492,500,63
6,24.833333333333332,492,500,63
6,24.866666666666667,522,464,61
6,24.9,516,464,66
6,24.933333333333334,516,464,66
6,24.966666666666665,516,464,66
6,25.0,516,468,57
6,25.033333333333335,516,468,57
6,25.066666666666666,516,468,57
6,25.1,516,468,57
6,25.133333333333333,516,468,57
6,25.166666666666668,516,468,57
6,25.2,516,468,57
6,25.233333333333334,516,468,57
6,25.266666666666666,516,468,57
6,25.3,516,468,57
6,25.333333333333332,516,468,57
6,25.366666666666667,516,468,57
6,25.4,516,468,57
6,25.433333333333334,516,468,57
6,25.466666666666665,516,468,57
6,25.5,986,606,62
6,25.533333333333335,984,608,62
6,25.566666666666666,984,608,62
6,25.6,984,608,62
6,25.633333333333333,984,608,62
6,25.666666666666668,984,608,62
6,25.7,984,608,62
6,25.733333333333334,984,608,62
6,25.766666666666666,986,608,62
6,25.8,984,606,62
6,25.833333333333332,984,606,62
6,25.866666666666667,484,560,67
6,25.9,488,554,61
6,25.933333333333334,488,554,61
6,25.966666666666665,488,554,61
6,26.0,488,554,61
6,26.033333333333335,488,554,61
6,26.066666666666666,482,558,57
6,26.1,482,558,57
6,26.133333333333333,482,558,57
6,26.166666666666668,482,558,57
6,26.2,482,558,57
6,26.233333333333334,482,558,57
6,26.266666666666666,482,558,57
6,26.3,482,558,57
6,26.333333333333332,482,558,57
6,26.366666666666667,482,558,57
6,26.4,482,558,57
6,26.433333333333334,482,558,57
6,26.466666666666665,482,558,57
6,26.5,482,558,57
6,26.533333333333335,482,558,57
6,26.566666666666666,376,532,63
6,26.6,376,532,63
6,26.633333333333333,376,532,63
6,26.666666666666668,376,532,63
6,26.7,376,532,63
6,26.733333333333334,376,532,63
6,26.766666666666666,376,532,63
6,26.8,376,532,63
6,26.833333333333332,378,534,60
6,26.866666666666667,378,534,60
6,26.9,236,548,56
6,26.933333333333334,236,548,56
6,26.966666666666665,236,548,56
6,27.0,236,548,56
6,27.033333333333335,236,548,56
6,27.066666666666666,236,548,56
6,27.1,234,548,56
6,27.133333333333333,236,548,56
6,27.166666666666668,236,548,56
6,27.2,236,548,56
6,27.233333333333334,236,548,58
6,27.266666666666666,236,548,56
6,27.3,236,548,56
6,27.333333333333332,236,548,56
6,27.366666666666667,236,548,56
6,27.4,236,548,56
6,27.433333333333334,236,548,56
6,27.466666666666665,236,548,56
6,27.5,236,548,56
6,27.533333333333335,236,548,56
6,27.566666666666666,236,548,56
6,27.6,236,548,56
6,27.633333333333333,932,512,62
6,27.666666666666668,932,512,62
6,27.7,932,512,62
6,27.733333333333334,932,512,62
6,27.766666666666666,932,512,62
6,27.8,932,512,62
6,27.833333333333332,932,512,62
6,27.866666666666667,1012,496,58
6,27.9,1012,496,58
6,27.933333333333334,1012,496,58
6,27.966666666666665,1012,496,58
6,28.0,1012,496,58
6,28.033333333333335,1012,496,58
6,28.066666666666666,1012,496,58
6,28.1,1012,496,58
6,28.133333333333333,1012,496,58
6,28.166666666666668,1012,496,58
6,28.2,1012,496,58
6,28.233333333333334,1012,496,58
6,28.266666666666666,1012,496,58
6,28.3,1012,496,58
6,28.333333333333332,1012,496,58
6,28.366666666666667,1012,496,58
6,28.4,1012,496,58
6,28.433333333333334,1012,496,58
6,28.466666666666665,1012,496,58
6,28.5,1012,496,58
6,28.533333333333335,1012,496,58
6,28.566666666666666,1012,496,58
6,28.6,1012,496,58
6,28.633333333333333,1012,496,58
6,28.666666666666668,1012,496,58
6,28.7,1014,486,62
6,28.733333333333334,1014,486,62
6,28.766666666666666,1014,486,62
6,28.8,1014,486,62
6,28.833333333333332,1014,486,62
6,28.866666666666667,1014,486,62
6,28.9,1014,486,62
6,28.933333333333334,1014,486,62
6,28.966666666666665,1014,486,62
6,29.0,1014,486,62
6,29.033333333333335,1014,486,62
6,29.066666666666666,1014,486,62
6,29.1,1014,486,62
6,29.133333333333333,1014,486,62
6,29.166666666666668,1014,486,62
6,29.2,1082,444,61
6,29.233333333333334,1088,442,56
6,29.266666666666666,1084,450,66
6,29.3,1084,450,66
6,29.333333333333332,1084,450,66
6,29.366666666666667,1084,450,66
6,29.4,1084,450,66
6,29.433333333333334,1084,450,66
6,29.466666666666665,1084,450,66
6,29.5,1084,450,66
6,29.533333333333335,1084,450,66
6,29.566666666666666,1084,450,66
6,29.6,1084,450,66
6,29.633333333333333,1084,450,66
6,29.666666666666668,1084,450,66
6,29.7,1084,450,66
6,29.733333333333334,884,552,61
6,29.766666666666666,882,554,64
6,29.8,882,554,64
6,29.833333333333332,882,554,64
6,29.866666666666667,882,554,64
6,29.9,882,554,64
6,29.933333333333334,882,554,64
6,29.966666666666665,882,554,64
6,30.0,882,554,64
6,30.033333333333335,882,554,64
6,30.066666666666666,882,554,64
6,30.1,882,554,64
6,30.133333333333333,882,554,64
6,30.166666666666668,882,554,64
6,30.2,882,554,64
6,30.233333333333334,882,554,64
6,30.6,658,518,61
6,30.633333333333333,654,516,58
6,30.666666666666668,654,516,56
6,30.7,654,516,58
6,30.733333333333334,658,524,63
6,30.766666666666666,654,516,56
6,31.3,442,536,62
6,31.3,526,550,54
6,31.866666666666667,262,550,62
6,31.9,262,550,62
6,31.933333333333334,262,548,62
6,31.966666666666665,262,550,62
6,32.0,262,550,62
6,32.03333333333333,262,550,62
6,32.06666666666667,262,550,62
6,32.1,262,550,62
6,32.13333333333333,262,550,62
6,32.166666666666664,262,550,62
6,32.2,262,550,62
6,32.233333333333334,262,550,62
6,32.266666666666666,262,550,62
6,32.3,262,550,62
6,32.333333333333336,262,550,62
6,32.36666666666667,262,548,62
6,32.4,262,550,62
6,32.43333333333333,262,550,62
6,32.46666666666667,262,550,62
6,32.5,262,550,62
6,32.53333333333333,262,550,62
6,32.56666666666667,262,550,62
6,32.6,262,550,62
6,32.63333333333333,262,550,62
6,32.666666666666664,262,550,62
6,32.7,262,550,62
6,32.733333333333334,262,550,62
6,32.766666666666666,262,550,62
6,32.8,262,550,62
6,32.833333333333336,262,550,62
6,32.93333333333333,288,562,60
6,33.03333333333333,286,560,65
6,33.06666666666667,286,560,65
6,33.1,286,560,65
6,33.166666666666664,286,560,65
6,33.2,286,560,65
6,33.233333333333334,286,560,65
6,33.3,286,560,65
6,33.333333333333336,286,560,65
6,33.36666666666667,286,560,65
6,33.43333333333333,286,560,66
6,33.46666666666667,286,560,66
6,33.5,286,560,65
6,33.56666666666667,286,560,66
6,33.6,286,560,66
6,33.63333333333333,286,560,65
6,33.7,286,560,66
6,33.733333333333334,286,560,66
6,33.766666666666666,286,560,65
6,33.833333333333336,286,560,66
6,33.86666666666667,368,568,62
6,33.9,368,568,62
6,33.93333333333333,368,568,62
6,33.96666666666667,368,568,62
6,34.0,368,568,62
6,34.03333333333333,368,568,62
6,34.06666666666667,368,568,62
6,34.1,368,568,62
6,34.13333333333333,368,568,62
6,34.166666666666664,368,568,62
6,34.2,368,568,62
6,34.233333333333334,368,568,62
6,34.266666666666666,368,568,62
6,34.3,368,568,62
6,34.333333333333336,368,568,62
6,34.36666666666667,368,568,62
6,34.4,368,568,62
6,34.43333333333333,368,568,62
6,34.46666666666667,368,568,62
6,34.5,430,552,62
6,34.53333333333333,432,556,60
6,34.56666666666667,432,556,60
6,34.6,432,556,60
6,34.63333333333333,430,552,62
6,34.666666666666664,430,552,62
6,34.7,430,552,62
6,34.733333333333334,430,552,62
6,34.766666666666666,430,552,62
6,34.8,430,552,62
6,34.833333333333336,430,552,62
6,34.86666666666667,878,556,60
6,34.9,878,556,60
6,34.93333333333333,878,556,60
6,34.96666666666667,878,556,60
6,35.0,878,556,60
6,35.03333333333333,878,556,60
6,35.06666666666667,878,556,60
6,35.1,878,556,60
6,35.13333333333333,878,556,60
6,35.166666666666664,878,556,60
6,35.2,878,556,60
6,35.233333333333334,878,556,60
6,35.266666666666666,878,556,60
6,35.3,878,556,60
6,35.333333333333336,878,556,60
6,35.36666666666667,878,556,60
6,35.4,878,556,60
6,35.43333333333333,878,556,60
6,35.46666666666667,878,556,60
6,35.5,878,556,60
6,35.53333333333333,878,556,60
6,35.56666666666667,924,534,61
6,35.6,924,534,62
6,35.63333333333333,924,534,62
6,35.666666666666664,924,534,61
6,35.7,924,534,61
6,35.733333333333334,924,534,61
6,35.766666666666666,924,534,61
6,35.8,924,534,61
6,35.833333333333336,924,534,61
6,35.86666666666667,572,572,62
6,35.9,572,572,62
6,35.93333333333333,572,572,62
6,35.96666666666667,572,572,62
6,36.0,572,572,62
6,36.03333333333333,572,572,62
6,36.06666666666667,572,572,62
6,36.1,572,572,62
6,36.13333333333333,572,572,62
6,36.166666666666664,572,572,62
6,36.2,572,572,62
6,36.233333333333334,572,572,62
6,36.266666666666666,572,572,62
6,36.3,572,572,62
6,36.333333333333336,572,572,62
6,36.36666666666667,572,572,62
6,36.4,572,572,62
6,36.43333333333333,572,572,62
6,36.46666666666667,572,572,62
6,36.5,572,572,62
6,36.53333333333333,572,572,62
6,36.56666666666667,572,572,62
6,36.6,628,558,58
6,36.63333333333333,628,558,58
6,36.666666666666664,628,558,58
6,36.7,628,558,58
6,36.733333333333334,628,558,58
6,36.766666666666666,628,558,58
6,36.8,628,558,58
6,36.833333333333336,628,558,58
6,36.86666666666667,632,536,58
6,37.0,628,538,58
6,37.13333333333333,628,538,58
6,37.266666666666666,628,538,58
6,37.333333333333336,536,528,61
6,37.4,538,458,62
6,37.43333333333333,534,450,62
6,37.666666666666664,534,444,62
6,37.7,534,444,62
6,37.733333333333334,534,444,62
6,37.766666666666666,534,444,62
6,37.8,534,444,62
6,37.833333333333336,534,444,62
6,37.86666666666667,534,444,62
6,37.9,530,442,57
6,37.93333333333333,530,442,57
6,37.96666666666667,530,442,57
6,38.0,530,442,57
6,38.03333333333333,530,442,57
6,38.06666666666667,530,442,57
6,38.1,530,442,57
6,38.13333333333333,530,442,57
6,38.166666666666664,530,442,57
6,38.2,530,442,57
6,38.233333333333334,530,442,57
6,38.266666666666666,530,442,57
6,38.3,530,442,57
6,38.333333333333336,530,442,57
6,38.36666666666667,530,442,57
6,38.4,530,442,57
6,38.43333333333333,530,442,57
6,38.46666666666667,530,442,57
6,38.5,530,442,57
6,38.53333333333333,530,442,57
6,38.56666666666667,530,442,57
6,38.6,530,442,57
6,38.63333333333333,530,442,57
6,38.666666666666664,530,442,57
6,38.7,530,442,57
6,38.733333333333334,530,442,57
6,38.766666666666666,530,442,57
6,38.8,530,442,57
6,38.833333333333336,530,442,57
6,38.86666666666667,530,442,57
6,38.9,530,442,57
6,38.93333333333333,530,442,57
6,38.96666666666667,530,442,57
6,39.0,530,442,57
6,39.03333333333333,530,442,57
6,39.06666666666667,530,442,57
6,39.1,530,442,57
6,39.13333333333333,530,442,57
6,39.166666666666664,530,442,57
6,39.2,530,442,57
6,39.233333333333334,530,442,57
6,39.266666666666666,530,442,57
6,39.3,530,442,57
6,39.333333333333336,530,442,57
6,39.36666666666667,530,442,57
6,39.4,530,442,57
6,39.43333333333333,530,442,57
6,39.46666666666667,530,442,57
6,39.5,530,442,57
6,39.53333333333333,530,442,57
