Video ID,Time (s),Center X,Center Y,Radius
50,13.7,160,308,61
50,13.7,964,460,56
50,13.733333333333333,964,460,56
50,13.766666666666667,306,320,53
50,13.766666666666667,966,458,57
50,13.8,964,460,56
50,13.833333333333334,468,302,64
50,13.833333333333334,966,458,57
50,13.866666666666667,962,460,57
50,13.9,470,300,53
50,14.0,472,300,54
50,14.033333333333333,472,300,54
50,14.033333333333333,1046,436,56
50,14.066666666666666,1042,434,62
50,14.1,1042,434,62
50,14.1,680,342,64
50,14.133333333333333,424,320,54
50,14.133333333333333,680,342,64
50,14.133333333333333,1040,436,58
50,14.166666666666666,1014,468,62
50,14.166666666666666,424,320,54
50,14.166666666666666,680,342,64
50,14.2,1012,468,64
50,14.2,424,320,54
50,14.2,680,342,64
50,14.233333333333333,1014,468,62
50,14.233333333333333,680,342,64
50,14.266666666666667,1014,468,62
50,14.266666666666667,680,342,64
50,14.3,1014,468,62
50,14.3,486,296,51
50,14.333333333333334,486,294,57
50,14.366666666666667,470,296,61
50,14.4,470,294,65
50,14.433333333333334,470,278,61
50,14.733333333333333,894,244,62
50,14.766666666666667,894,232,62
50,14.8,478,234,58
50,14.8,890,234,61
50,14.833333333333334,932,192,62
50,14.866666666666667,926,186,57
50,14.9,478,234,56
50,14.9,930,194,63
50,14.933333333333334,924,186,57
50,14.966666666666667,928,190,61
50,15.0,930,194,60
50,15.033333333333333,930,194,60
50,15.066666666666666,938,154,63
50,15.133333333333333,470,270,61
50,15.2,480,294,63
50,15.266666666666667,1004,142,62
50,15.3,1004,142,62
50,15.333333333333334,1004,142,62
50,15.366666666666667,1000,144,58
50,15.4,1028,108,61
50,15.433333333333334,1028,108,61
50,15.466666666666667,472,300,54
50,15.466666666666667,1034,114,64
50,15.5,472,300,54
50,15.533333333333333,472,300,54
50,15.566666666666666,538,312,53
50,15.566666666666666,472,300,54
50,15.633333333333333,962,94,64
50,15.666666666666666,470,298,66
50,15.666666666666666,962,94,64
50,15.7,470,298,66
50,15.7,962,94,61
50,15.733333333333333,960,84,62
50,15.766666666666667,960,70,62
50,15.766666666666667,470,272,66
50,15.8,122,140,66
50,15.866666666666667,122,104,66
50,15.9,486,230,51
50,15.933333333333334,478,218,58
50,16.1,470,210,64
50,16.133333333333333,470,210,64
50,16.166666666666668,470,210,64
50,16.2,470,200,67
50,16.2,488,660,58
50,16.233333333333334,488,660,58
50,16.266666666666666,458,212,54
50,16.266666666666666,444,648,66
50,16.3,444,648,65
50,16.366666666666667,438,650,66
50,16.4,480,200,56
50,16.4,444,644,58
50,16.466666666666665,486,190,64
50,16.533333333333335,472,176,63
50,16.566666666666666,484,156,66
50,16.633333333333333,448,126,51
50,16.8,418,614,62
50,16.833333333333332,418,614,62
50,16.866666666666667,418,614,62
50,16.9,418,614,62
50,16.933333333333334,468,122,64
50,16.933333333333334,422,618,65
50,16.966666666666665,468,122,64
50,16.966666666666665,464,574,66
50,17.0,458,566,56
50,17.033333333333335,468,122,64
50,17.033333333333335,458,566,56
50,17.066666666666666,512,460,61
50,17.1,512,460,61
50,17.133333333333333,514,456,64
50,17.166666666666668,512,458,62
50,17.2,512,458,62
50,17.233333333333334,650,416,62
50,17.266666666666666,650,416,62
50,17.3,650,400,62
50,17.333333333333332,650,388,62
50,17.333333333333332,482,94,53
50,17.333333333333332,454,80,51
50,17.366666666666667,650,388,62
50,17.4,650,384,62
50,17.433333333333334,830,384,62
50,17.466666666666665,834,376,65
50,17.5,830,378,61
50,17.533333333333335,874,374,61
50,17.566666666666666,874,374,61
50,17.6,874,374,61
50,17.633333333333333,818,390,65
50,17.666666666666668,818,390,65
50,17.7,818,390,65
50,17.733333333333334,818,390,65
50,17.766666666666666,696,428,61
50,17.8,696,428,61
50,17.833333333333332,696,428,61
50,17.866666666666667,696,428,61
50,17.9,456,480,57
50,17.933333333333334,460,476,58
50,18.0,460,464,63
50,18.033333333333335,460,460,62
50,18.066666666666666,466,532,62
50,18.1,464,514,62
50,18.133333333333333,464,504,62
50,18.166666666666668,464,500,62
50,18.3,480,644,61
50,18.333333333333332,482,646,60
50,18.366666666666667,482,646,60
50,18.4,482,650,60
50,18.433333333333334,482,646,60
50,18.466666666666665,540,608,58
50,18.566666666666666,628,498,62
50,18.6,628,496,62
50,18.633333333333333,628,492,62
50,18.666666666666668,692,434,66
50,18.7,692,404,62
50,18.7,682,656,56
50,18.733333333333334,692,406,66
50,18.766666666666666,692,402,62
50,18.8,672,648,52
50,18.8,694,394,64
50,18.833333333333332,676,408,61
50,18.866666666666667,678,394,62
50,18.866666666666667,672,600,61
50,18.9,676,598,51
50,18.9,678,382,64
50,18.933333333333334,682,388,66
50,18.966666666666665,640,390,60
50,19.0,640,394,61
50,19.033333333333335,682,600,56
50,19.033333333333335,640,390,60
50,19.066666666666666,638,392,62
50,19.1,566,374,56
50,19.133333333333333,566,374,67
50,19.166666666666668,566,374,56
50,19.2,566,376,56
50,19.233333333333334,440,362,58
50,19.266666666666666,440,362,58
50,19.3,668,604,53
50,19.333333333333332,670,604,57
50,19.366666666666667,668,604,53
50,19.366666666666667,410,376,66
50,19.4,668,604,53
50,19.4,410,376,61
50,19.433333333333334,608,592,62
50,19.433333333333334,412,372,66
50,19.466666666666665,608,592,62
50,19.466666666666665,672,598,51
50,19.466666666666665,410,370,58
50,19.5,666,592,61
50,19.5,420,362,68
50,19.533333333333335,688,490,55
50,19.533333333333335,410,334,58
50,19.566666666666666,682,568,55
50,19.566666666666666,688,490,55
50,19.566666666666666,410,334,58
50,19.6,670,560,53
50,19.633333333333333,668,560,56
50,19.666666666666668,664,532,62
50,19.7,674,524,57
50,19.733333333333334,642,440,61
50,19.766666666666666,680,526,56
50,19.8,682,524,56
50,19.833333333333332,682,524,56
50,19.933333333333334,676,522,52
50,19.966666666666665,676,522,64
50,20.0,676,522,64
50,20.066666666666666,682,530,55
50,20.1,682,530,55
50,20.133333333333333,668,528,55
50,20.233333333333334,668,522,55
50,20.366666666666667,668,482,53
50,20.4,670,470,53
50,20.4,538,372,63
50,20.433333333333334,560,346,60
50,20.466666666666665,562,346,60
50,20.5,562,342,62
50,20.5,682,456,56
50,20.533333333333335,682,450,56
50,20.533333333333335,556,338,58
50,20.6,676,450,63
50,20.6,696,372,60
50,20.633333333333333,680,452,52
50,20.666666666666668,696,372,60
50,20.666666666666668,578,328,61
50,20.7,670,458,54
50,20.7,696,372,60
50,20.733333333333334,696,372,63
50,20.766666666666666,696,372,61
50,20.8,670,458,54
50,20.8,696,372,61
50,20.833333333333332,650,242,61
50,20.833333333333332,670,458,54
50,20.866666666666667,654,242,58
50,20.9,650,242,61
50,20.933333333333334,670,458,54
50,20.966666666666665,670,458,54
50,21.0,682,446,56
50,21.0,654,224,57
50,21.033333333333335,666,432,53
50,21.066666666666666,670,436,53
50,21.066666666666666,656,206,58
50,21.1,654,200,55
50,21.133333333333333,656,184,56
50,21.166666666666668,672,406,51
50,21.166666666666668,656,170,60
50,21.2,668,402,57
50,21.2,656,170,56
50,21.233333333333334,658,184,62
50,21.266666666666666,660,186,62
50,21.3,664,184,60
50,21.333333333333332,666,188,56
50,21.366666666666667,668,180,56
50,21.4,656,192,62
50,21.433333333333334,656,192,62
50,21.433333333333334,672,376,53
50,21.466666666666665,656,192,62
50,21.466666666666665,670,378,53
50,21.5,650,180,62
50,21.5,670,378,53
50,21.533333333333335,670,378,53
50,21.566666666666666,650,180,62
50,21.566666666666666,670,378,53
50,21.6,650,180,62
50,21.6,670,378,53
50,21.633333333333333,670,378,53
50,21.666666666666668,670,378,53
50,21.666666666666668,664,180,60
50,21.7,670,378,53
50,21.7,664,180,60
50,21.733333333333334,670,378,53
50,21.733333333333334,664,180,60
50,21.766666666666666,670,378,53
50,21.766666666666666,692,190,57
50,21.8,670,378,53
50,21.8,692,190,57
50,21.833333333333332,670,378,53
50,21.833333333333332,692,190,57
50,21.866666666666667,670,378,53
50,21.866666666666667,692,190,57
50,21.9,670,378,53
50,21.933333333333334,670,378,53
50,21.966666666666665,670,378,53
50,22.0,670,378,53
50,22.033333333333335,670,378,53
50,22.066666666666666,670,378,53
50,22.1,670,378,53
50,22.133333333333333,670,378,53
50,22.166666666666668,670,378,53
50,22.166666666666668,574,210,55
50,22.2,670,378,53
50,22.2,574,210,55
50,22.233333333333334,670,378,53
50,22.266666666666666,670,378,53
50,22.3,542,200,62
50,22.3,670,378,53
50,22.333333333333332,670,378,53
50,22.333333333333332,546,202,59
50,22.366666666666667,670,378,53
50,22.366666666666667,546,200,62
50,22.4,670,378,53
50,22.4,554,184,60
50,22.433333333333334,670,378,53
50,22.433333333333334,554,184,60
50,22.466666666666665,670,378,53
50,22.5,670,378,53
50,22.533333333333335,670,378,53
50,22.566666666666666,670,378,53
50,22.566666666666666,560,180,63
50,22.6,670,378,53
50,22.6,560,180,63
50,22.633333333333333,670,378,53
50,22.633333333333333,560,180,63
50,22.666666666666668,670,378,53
50,22.666666666666668,560,180,63
50,22.7,560,176,61
50,22.7,670,378,53
50,22.733333333333334,560,176,61
50,22.733333333333334,670,378,53
50,22.766666666666666,670,378,53
50,22.766666666666666,562,176,60
50,22.8,542,172,61
50,22.8,670,378,53
50,22.833333333333332,542,172,61
50,22.833333333333332,670,378,53
50,22.866666666666667,542,172,61
50,22.866666666666667,670,378,53
50,22.9,670,378,53
50,22.9,540,174,64
50,22.933333333333334,670,378,53
50,22.933333333333334,540,174,64
50,22.966666666666665,548,172,61
50,22.966666666666665,670,378,53
50,23.0,548,172,61
50,23.0,670,378,53
50,23.033333333333335,670,378,53
50,23.033333333333335,550,172,60
50,23.066666666666666,670,378,53
50,23.066666666666666,586,168,60
50,23.1,582,168,63
50,23.1,666,378,52
50,23.133333333333333,580,168,63
50,23.166666666666668,580,168,63
50,23.2,582,168,63
50,23.233333333333334,614,160,57
50,23.266666666666666,670,356,53
50,23.266666666666666,612,140,60
50,23.3,670,346,53
50,23.3,612,136,60
50,23.333333333333332,610,128,62
50,23.333333333333332,682,338,57
50,23.366666666666667,630,134,62
50,23.366666666666667,670,316,56
50,23.4,630,134,62
50,23.4,670,316,53
50,23.433333333333334,630,134,62
50,23.433333333333334,666,316,53
50,23.466666666666665,628,120,63
50,23.466666666666665,674,298,60
50,23.5,682,298,61
50,23.5,638,146,58
50,23.533333333333335,668,302,53
50,23.533333333333335,638,146,58
50,23.566666666666666,668,302,53
50,23.566666666666666,638,144,58
50,23.6,668,302,53
50,23.6,614,140,57
50,23.633333333333333,670,302,56
50,23.633333333333333,620,136,58
50,23.666666666666668,612,134,62
50,23.7,616,136,62
50,23.733333333333334,674,296,52
50,23.733333333333334,534,126,56
50,23.766666666666666,538,134,60
50,23.8,538,134,60
50,23.866666666666667,674,296,52
50,23.9,400,136,61
50,23.933333333333334,400,136,56
50,23.966666666666665,292,630,58
50,24.0,674,296,52
50,24.0,292,630,58
50,24.033333333333335,292,630,58
50,24.066666666666666,292,630,58
50,24.1,450,582,64
50,24.133333333333333,674,296,52
50,24.133333333333333,458,580,57
50,24.166666666666668,458,580,57
50,24.2,668,302,55
50,24.266666666666666,454,582,62
50,24.3,618,484,63
50,24.333333333333332,618,484,63
50,24.366666666666667,614,476,64
50,24.4,620,470,60
50,24.4,676,282,55
50,24.433333333333334,670,286,57
50,24.433333333333334,620,470,60
50,24.466666666666665,616,470,62
50,24.466666666666665,670,286,53
50,24.5,616,470,62
50,24.5,668,286,55
50,24.533333333333335,616,470,62
50,24.533333333333335,682,282,56
50,24.566666666666666,670,282,53
50,24.566666666666666,706,380,56
50,24.666666666666668,728,360,61
50,24.666666666666668,668,274,53
50,24.7,728,358,61
50,24.7,668,272,53
50,24.733333333333334,724,358,66
50,24.766666666666666,728,354,61
50,24.766666666666666,670,266,57
50,24.8,728,352,61
50,24.8,670,262,57
50,24.833333333333332,728,350,62
50,24.866666666666667,730,348,60
50,24.9,726,346,63
50,24.933333333333334,728,344,62
50,24.966666666666665,728,346,61
50,25.0,682,258,55
50,25.033333333333335,682,256,55
50,25.033333333333335,720,336,54
50,25.066666666666666,670,352,64
50,25.1,670,352,64
50,25.133333333333333,674,352,67
50,25.166666666666668,674,354,57
50,25.2,670,256,53
50,25.2,618,380,56
50,25.233333333333334,670,254,53
50,25.233333333333334,618,380,56
50,25.266666666666666,670,254,53
50,25.3,670,254,53
50,25.333333333333332,670,256,53
50,25.366666666666667,670,256,53
50,25.4,670,258,56
50,25.433333333333334,632,348,62
50,25.466666666666665,660,318,64
50,25.5,660,318,64
50,25.533333333333335,668,250,57
50,25.566666666666666,670,244,54
50,25.633333333333333,632,460,61
50,25.633333333333333,668,218,53
50,25.666666666666668,634,458,61
50,25.666666666666668,682,210,56
50,25.7,630,450,63
50,25.7,682,200,60
50,25.733333333333334,632,444,62
50,25.766666666666666,674,182,52
50,25.766666666666666,720,648,57
50,25.833333333333332,668,184,53
50,25.866666666666667,730,642,68
50,25.866666666666667,668,180,52
50,25.9,842,284,60
50,25.933333333333334,842,284,61
50,25.966666666666665,682,174,63
50,25.966666666666665,842,284,61
50,26.0,670,180,57
50,26.033333333333335,672,172,61
50,26.133333333333333,680,176,52
50,26.133333333333333,832,254,58
50,26.166666666666668,680,176,52
50,26.166666666666668,826,242,68
50,26.2,826,242,68
50,26.3,670,164,53
50,26.3,870,232,60
50,26.4,906,232,62
50,26.433333333333334,906,232,62
50,26.466666666666665,906,220,62
50,26.5,668,108,63
50,26.5,908,212,57
50,26.533333333333335,902,206,62
50,26.533333333333335,670,106,53
50,26.566666666666666,670,102,53
50,26.566666666666666,918,208,64
50,26.6,674,98,57
50,26.6,912,216,57
50,26.633333333333333,668,104,53
50,26.633333333333333,914,210,60
50,26.666666666666668,682,100,61
50,26.666666666666668,938,192,56
50,26.7,940,192,57
50,26.733333333333334,670,104,56
50,26.733333333333334,938,192,56
50,26.766666666666666,684,102,58
50,26.766666666666666,940,192,57
50,26.8,682,100,55
50,26.8,952,254,58
50,26.833333333333332,682,100,56
50,26.833333333333332,952,258,58
50,26.866666666666667,682,100,56
50,26.866666666666667,952,258,58
50,26.9,682,100,56
50,26.9,952,258,58
50,26.933333333333334,682,100,56
50,26.933333333333334,956,516,68
50,26.966666666666665,682,100,56
50,26.966666666666665,956,516,66
50,27.0,682,104,56
50,27.033333333333335,682,104,56
50,27.066666666666666,682,100,56
50,27.1,682,100,56
50,27.133333333333333,682,104,56
50,27.166666666666668,682,104,56
50,27.2,682,100,56
50,27.2,866,330,65
50,27.233333333333334,682,100,56
50,27.233333333333334,866,330,65
50,27.266666666666666,682,104,56
50,27.3,682,104,56
50,27.3,874,330,66
50,27.333333333333332,682,100,56
50,27.366666666666667,682,100,56
50,27.366666666666667,840,292,58
50,27.4,682,100,56
50,27.4,834,292,60
50,27.433333333333334,682,100,56
50,27.433333333333334,834,292,60
50,27.466666666666665,682,104,56
50,27.466666666666665,836,292,64
50,27.5,668,104,55
50,27.5,730,192,66
50,27.533333333333335,670,104,56
50,27.533333333333335,740,200,54
50,27.566666666666666,700,94,62
50,27.566666666666666,670,104,56
50,27.6,694,210,63
50,27.6,668,104,55
50,27.633333333333333,692,210,64
50,27.633333333333333,638,104,53
50,27.666666666666668,692,210,64
50,27.666666666666668,668,104,55
50,27.7,692,210,64
50,27.733333333333334,670,104,56
50,27.733333333333334,642,230,56
50,27.766666666666666,670,104,56
50,27.766666666666666,632,234,58
50,27.8,698,96,64
50,27.8,670,104,56
50,27.8,632,234,58
50,27.833333333333332,670,104,56
50,27.866666666666667,668,104,53
50,27.866666666666667,590,256,56
50,27.9,668,104,53
50,27.9,580,260,56
50,27.933333333333334,698,96,64
50,27.933333333333334,668,104,53
50,27.933333333333334,578,252,57
50,27.966666666666665,670,104,57
50,27.966666666666665,580,260,56
50,28.0,612,248,62
50,28.0,670,104,56
50,28.033333333333335,612,248,62
50,28.033333333333335,672,102,54
50,28.066666666666666,670,94,53
50,28.066666666666666,612,242,60
50,28.1,670,94,56
50,28.1,612,242,60
50,28.133333333333333,670,92,53
50,28.133333333333333,612,240,60
50,28.166666666666668,662,238,63
50,28.166666666666668,668,92,52
50,28.2,682,68,57
50,28.2,656,216,66
50,28.233333333333334,658,206,64
50,28.266666666666666,716,218,62
50,28.3,716,208,62
50,28.333333333333332,714,200,64
50,28.366666666666667,714,200,64
50,28.433333333333334,814,202,61
50,28.466666666666665,814,202,61
50,28.5,814,202,61
50,28.566666666666666,872,170,65
50,28.6,872,170,65
50,28.633333333333333,872,176,60
50,28.666666666666668,898,166,60
50,28.7,902,170,62
50,28.733333333333334,900,168,61
50,28.766666666666666,898,170,62
50,28.8,946,188,62
50,28.833333333333332,944,188,62
50,28.866666666666667,946,186,62
50,28.9,944,176,62
50,28.933333333333334,960,236,57
50,28.966666666666665,956,228,60
50,29.0,964,230,58
50,29.066666666666666,962,200,60
50,29.1,956,194,58
50,29.133333333333333,964,258,61
50,29.166666666666668,966,244,62
50,29.2,964,240,62
