Video ID,Time (s),Center X,Center Y,Radius
23,0.03333333333333333,606,326,62
23,0.06666666666666667,606,326,62
23,0.1,606,326,62
23,0.13333333333333333,612,320,63
23,0.16666666666666666,612,318,62
23,0.2,614,314,66
23,0.23333333333333334,632,296,60
23,0.26666666666666666,634,294,58
23,0.3,630,294,58
23,0.3333333333333333,636,284,62
23,0.36666666666666664,644,278,62
23,0.4,644,278,61
23,0.43333333333333335,660,274,66
23,0.4666666666666667,660,274,66
23,0.5,660,274,66
23,0.5333333333333333,660,274,66
23,0.5666666666666667,660,274,66
23,0.6,660,274,66
23,0.6333333333333333,660,274,66
23,0.6666666666666666,660,274,66
23,0.7333333333333333,660,274,66
23,0.7666666666666667,660,274,66
23,0.8666666666666667,728,296,62
23,0.9,760,302,54
23,0.9333333333333333,774,302,57
23,0.9666666666666667,788,302,61
23,1.0,798,304,64
23,1.0333333333333334,816,308,61
23,1.0666666666666667,826,310,59
23,1.1333333333333333,842,326,58
23,1.1666666666666667,842,326,64
23,1.2,842,326,64
23,1.2333333333333334,840,324,64
23,1.2666666666666666,762,382,61
23,1.3,490,536,61
23,1.3333333333333333,490,536,61
23,1.3666666666666667,490,536,61
23,1.4,498,538,62
23,1.4333333333333333,508,540,62
23,1.4666666666666666,506,538,64
23,1.5,506,538,64
23,1.5333333333333334,506,540,63
23,1.5666666666666667,506,538,64
23,1.6,508,540,63
23,1.6333333333333333,508,540,63
23,1.6666666666666667,514,548,61
23,1.7,514,548,61
23,1.7333333333333334,522,552,61
23,1.7666666666666666,516,558,66
23,1.8,516,558,66
23,1.8333333333333333,526,558,62
23,1.8666666666666667,526,558,62
23,1.9,524,560,61
23,1.9333333333333333,526,554,61
23,1.9666666666666666,526,554,61
23,2.0,536,562,64
23,2.033333333333333,532,562,62
23,2.066666666666667,532,564,62
23,2.1,530,564,64
23,2.2666666666666666,554,566,56
23,2.3,550,566,60
23,2.3666666666666667,538,556,58
23,2.433333333333333,538,536,61
23,2.533333333333333,532,552,62
23,2.566666666666667,532,552,61
23,2.6,532,528,62
23,2.6333333333333333,526,550,60
23,2.6666666666666665,520,546,61
23,2.7333333333333334,526,532,66
23,2.9,534,544,60
23,3.0,568,554,56
23,3.033333333333333,564,552,60
23,3.066666666666667,576,554,58
23,3.1,570,558,62
23,3.1333333333333333,570,558,62
23,3.2,556,530,62
23,3.3333333333333335,550,498,60
23,3.433333333333333,618,480,58
23,3.466666666666667,610,488,67
23,3.533333333333333,660,454,64
23,3.566666666666667,664,444,61
23,3.966666666666667,540,430,57
23,4.0,540,430,57
23,4.033333333333333,540,430,57
23,4.066666666666666,540,430,57
23,4.1,540,430,57
23,4.133333333333334,540,430,57
23,4.166666666666667,540,430,57
23,4.2,540,430,57
23,4.233333333333333,540,430,57
23,4.266666666666667,540,430,57
23,4.3,540,430,57
23,4.333333333333333,540,430,57
23,4.366666666666666,526,428,61
23,4.4,526,428,61
23,4.433333333333334,882,424,58
23,4.466666666666667,884,416,64
23,4.5,872,420,61
23,4.6,816,426,64
23,4.633333333333334,830,400,62
23,4.666666666666667,842,376,62
23,4.7,842,376,63
23,4.733333333333333,846,356,62
23,4.8,844,338,58
23,4.833333333333333,844,324,63
23,4.866666666666666,854,304,66
23,4.9,866,302,66
23,4.966666666666667,882,288,61
23,5.1,924,260,60
23,5.133333333333334,932,258,58
23,5.166666666666667,924,256,60
23,5.233333333333333,964,260,57
23,5.366666666666666,954,256,60
23,5.4,954,256,60
23,5.433333333333334,954,256,60
23,5.466666666666667,954,256,60
23,5.5,954,256,60
23,5.533333333333333,954,256,60
23,5.566666666666666,964,260,62
23,5.6,964,260,61
23,5.633333333333334,964,260,61
23,5.666666666666667,964,264,61
23,5.7,968,260,56
23,5.766666666666667,968,260,56
23,5.8,968,260,56
23,5.866666666666666,976,258,66
23,5.9,976,258,66
23,5.933333333333334,984,264,58
23,5.966666666666667,994,264,63
23,6.0,992,266,62
23,6.033333333333333,1006,270,61
23,6.066666666666666,1008,278,61
23,6.1,1006,286,60
23,6.133333333333334,1008,302,61
23,6.166666666666667,1014,304,64
23,6.233333333333333,1014,324,62
23,6.3,1010,336,64
23,6.333333333333333,1004,338,62
23,6.4,996,360,62
23,6.433333333333334,994,366,63
23,6.466666666666667,978,376,64
23,6.733333333333333,958,402,63
23,6.766666666666667,956,402,64
23,6.8,962,408,64
23,6.833333333333333,956,402,64
23,6.866666666666666,974,412,68
23,6.9,966,410,60
23,6.933333333333334,970,412,57
23,6.966666666666667,970,412,66
23,7.0,974,406,62
23,7.033333333333333,974,406,62
23,7.133333333333334,992,400,65
23,7.166666666666667,996,404,64
23,7.333333333333333,1100,380,64
23,7.366666666666666,1114,372,64
23,7.4,1128,374,60
23,7.433333333333334,1142,366,66
23,7.533333333333333,1156,362,63
23,7.566666666666666,1156,362,63
23,7.633333333333334,1156,380,62
23,7.666666666666667,1126,400,64
23,7.7,1126,400,64
23,7.766666666666667,1126,434,68
23,7.866666666666666,1116,440,55
23,7.9,1108,444,62
23,7.933333333333334,1114,444,66
23,8.066666666666666,1090,398,56
23,8.133333333333333,1048,440,62
23,8.166666666666666,1020,464,62
23,8.2,1004,468,64
23,8.233333333333333,1004,468,64
23,8.266666666666667,988,474,63
23,8.3,980,480,62
23,8.333333333333334,982,476,63
23,8.366666666666667,980,476,62
23,8.4,980,476,62
23,8.433333333333334,966,484,60
23,8.466666666666667,966,484,60
23,8.5,966,484,60
23,8.533333333333333,966,484,60
23,8.566666666666666,966,484,60
23,8.6,966,484,60
23,8.633333333333333,966,484,60
23,8.666666666666666,966,484,60
23,8.7,966,484,60
23,8.733333333333333,966,484,60
23,8.766666666666667,966,484,60
23,8.8,966,484,60
23,8.833333333333334,964,482,60
23,8.866666666666667,966,484,60
23,8.9,966,484,60
23,8.933333333333334,966,484,60
23,8.966666666666667,964,482,60
23,9.0,966,484,60
23,9.033333333333333,966,484,60
23,9.066666666666666,950,482,57
23,9.1,620,528,63
23,9.133333333333333,592,538,63
23,9.2,566,546,58
23,9.233333333333333,566,508,58
23,9.266666666666667,538,544,58
23,9.333333333333334,534,530,62
23,9.366666666666667,532,520,62
23,9.433333333333334,522,490,60
23,9.5,514,486,62
23,9.533333333333333,516,432,62
23,9.566666666666666,510,448,62
23,9.6,508,392,62
23,9.633333333333333,508,388,62
23,9.666666666666666,500,476,59
23,9.7,504,446,62
23,9.733333333333333,498,460,62
23,9.766666666666667,496,456,63
23,9.8,494,448,61
23,9.833333333333334,492,454,58
23,9.866666666666667,494,452,60
23,9.9,502,456,57
23,9.933333333333334,502,454,63
23,9.966666666666667,506,454,65
23,10.0,506,450,64
23,10.033333333333333,506,450,64
23,10.066666666666666,506,450,64
23,10.1,518,446,66
23,10.133333333333333,514,446,58
23,10.166666666666666,516,438,64
23,10.2,520,442,60
23,10.233333333333333,516,440,62
23,10.266666666666667,526,450,66
23,10.3,524,450,63
23,10.333333333333334,522,448,62
23,10.366666666666667,524,450,63
23,10.4,524,450,63
23,10.433333333333334,524,450,63
23,10.466666666666667,524,450,63
23,10.5,524,450,63
23,10.533333333333333,524,446,60
23,10.566666666666666,520,448,62
23,10.6,520,448,63
23,10.633333333333333,520,448,63
23,10.666666666666666,514,444,62
23,10.7,520,450,65
23,10.733333333333333,536,442,62
23,10.766666666666667,560,438,60
23,10.866666666666667,582,440,66
23,10.9,600,438,64
23,10.933333333333334,612,436,62
23,10.966666666666667,628,436,63
23,11.0,640,436,64
23,11.033333333333333,640,436,62
23,11.066666666666666,640,436,62
23,11.1,640,436,62
23,11.133333333333333,624,440,64
23,11.166666666666666,614,442,61
23,11.2,614,440,62
23,11.233333333333333,606,438,63
23,11.266666666666667,640,434,61
23,11.3,640,434,63
23,11.333333333333334,658,432,61
23,11.366666666666667,680,436,58
23,11.4,686,434,62
23,11.433333333333334,686,434,62
23,11.5,706,428,62
23,11.533333333333333,706,428,63
23,11.566666666666666,714,420,62
23,11.6,714,420,62
23,11.633333333333333,730,420,62
23,11.666666666666666,730,420,62
23,11.7,736,420,63
23,11.733333333333333,748,418,61
23,11.766666666666667,748,418,61
23,11.8,760,422,61
23,11.833333333333334,772,418,62
23,11.866666666666667,778,416,61
23,11.9,778,416,61
23,11.933333333333334,780,414,60
23,11.966666666666667,774,414,64
23,12.0,778,414,62
23,12.033333333333333,778,414,62
23,12.066666666666666,778,414,62
23,12.1,798,412,61
23,12.133333333333333,832,404,63
23,12.166666666666666,852,400,62
23,12.2,862,396,62
23,12.266666666666667,904,388,58
23,12.333333333333334,920,388,62
23,12.366666666666667,934,380,58
23,12.4,934,380,58
23,12.433333333333334,948,384,64
23,12.466666666666667,956,388,61
23,12.5,956,388,61
23,12.533333333333333,970,382,62
23,12.566666666666666,970,380,63
23,12.6,976,384,61
23,12.633333333333333,992,384,60
23,12.666666666666666,996,390,63
23,12.7,996,384,60
23,12.733333333333333,996,384,60
23,12.766666666666667,996,384,60
23,12.8,992,396,64
23,12.833333333333334,1002,400,63
23,12.866666666666667,1036,402,62
23,12.9,1032,400,62
23,12.933333333333334,1032,400,62
23,12.966666666666667,1032,400,62
23,13.0,1032,400,62
23,13.033333333333333,1032,400,62
23,13.066666666666666,1032,400,62
23,13.1,1032,400,62
23,13.133333333333333,1032,400,62
23,13.166666666666666,1032,400,62
23,13.2,1032,400,62
23,13.233333333333333,1032,400,62
23,13.266666666666667,1032,400,62
23,13.3,1032,400,62
23,13.333333333333334,1058,402,61
23,13.366666666666667,1062,400,66
23,13.4,1052,406,67
23,13.433333333333334,1052,406,67
23,13.466666666666667,1052,406,67
23,13.5,1052,406,67
23,13.533333333333333,1052,406,67
23,13.566666666666666,1052,406,67
23,13.6,1070,404,62
23,13.633333333333333,1070,404,62
23,13.8,1208,410,61
23,13.866666666666667,478,484,64
23,13.9,406,478,62
23,13.933333333333334,378,460,65
23,13.966666666666667,378,460,65
23,14.0,366,466,61
23,14.033333333333333,350,460,64
23,14.066666666666666,350,460,64
23,14.1,344,454,63
23,14.133333333333333,336,452,57
23,14.166666666666666,334,444,62
