Video ID,Time (s),Center X,Center Y,Radius
14,0.0,104,204,57
14,0.03333333333333333,104,204,57
14,0.4,92,168,57
14,0.43333333333333335,90,146,52
14,0.4666666666666667,82,148,62
14,0.5,82,146,62
14,0.5333333333333333,82,138,63
14,0.5666666666666667,78,136,60
14,0.6333333333333333,74,126,60
14,0.6666666666666666,74,126,68
14,0.7,74,126,68
14,0.7333333333333333,58,112,65
14,0.7666666666666667,58,112,64
14,0.8,58,112,65
14,0.8333333333333334,58,112,65
14,1.6333333333333333,150,102,62
14,1.6666666666666667,164,98,61
14,1.7,164,96,61
14,1.7333333333333334,176,90,57
14,1.7666666666666666,176,92,58
14,1.8,176,92,58
14,1.8666666666666667,192,86,60
14,1.9,194,84,58
14,1.9333333333333333,188,88,63
14,2.033333333333333,212,84,64
14,2.066666666666667,214,80,63
14,2.1666666666666665,244,80,65
14,2.2,244,80,65
14,2.2333333333333334,244,80,65
14,2.2666666666666666,260,84,62
14,2.3,260,84,62
14,2.3333333333333335,268,90,60
14,2.3666666666666667,280,90,60
14,2.4,498,66,57
14,2.433333333333333,498,66,57
14,3.2666666666666666,824,66,60
14,3.3,838,66,60
14,3.4,972,54,58
14,3.566666666666667,992,66,57
14,3.7333333333333334,1018,76,66
14,3.7666666666666666,1018,76,66
14,3.8666666666666667,1060,80,62
14,3.9,1060,80,62
14,3.933333333333333,1060,80,62
14,3.966666666666667,1080,82,62
14,4.133333333333334,1122,82,60
14,4.166666666666667,1134,78,66
14,4.2,1136,80,58
14,4.233333333333333,1140,78,65
14,4.266666666666667,1148,84,62
14,4.3,1148,86,58
14,4.333333333333333,1150,80,62
14,4.366666666666666,1146,82,62
14,4.4,1162,90,60
14,4.433333333333334,1162,94,57
14,4.466666666666667,1162,92,58
14,4.533333333333333,1164,86,64
14,4.566666666666666,1176,90,63
14,4.6,1176,90,62
14,4.633333333333334,1178,90,62
14,4.666666666666667,1178,90,62
14,4.7,1186,88,61
14,4.733333333333333,1192,90,65
14,4.766666666666667,1204,86,63
14,4.8,1198,82,64
14,4.833333333333333,1168,88,66
14,4.9,1164,70,66
14,4.933333333333334,1160,70,56
14,4.966666666666667,1160,70,56
14,5.0,1142,70,65
14,5.033333333333333,1148,70,60
14,5.066666666666666,1140,68,58
14,5.1,1132,62,58
14,5.166666666666667,1128,52,61
14,5.2,1122,54,60
14,5.233333333333333,728,202,65
14,5.266666666666667,402,224,61
14,5.3,306,206,62
14,5.333333333333333,276,190,62
14,5.366666666666666,276,190,62
14,5.4,236,174,58
14,5.433333333333334,212,166,58
14,5.466666666666667,202,160,62
14,5.5,204,158,66
14,5.533333333333333,188,162,64
14,5.6,182,160,61
14,5.633333333333334,182,160,61
14,5.666666666666667,182,160,61
14,5.7,182,160,61
14,5.733333333333333,182,160,61
14,5.766666666666667,182,160,61
14,5.8,182,160,61
14,5.833333333333333,182,160,61
14,5.866666666666666,182,160,61
14,5.9,182,160,61
14,5.933333333333334,182,160,61
14,5.966666666666667,182,160,61
14,6.0,182,160,61
14,6.033333333333333,182,160,61
14,6.066666666666666,182,160,61
14,6.1,182,160,61
14,6.133333333333334,182,160,61
14,6.166666666666667,182,160,61
14,6.2,182,160,61
14,6.233333333333333,182,160,61
14,6.266666666666667,182,160,61
14,6.433333333333334,116,186,58
14,6.533333333333333,132,186,56
14,6.6,114,314,63
14,6.633333333333334,116,314,64
14,6.666666666666667,86,482,62
14,6.7,84,484,61
14,6.766666666666667,106,376,62
14,6.8,116,354,60
14,6.833333333333333,116,354,60
14,6.866666666666666,120,338,62
14,6.9,122,326,65
14,6.966666666666667,126,308,57
14,7.066666666666666,122,284,63
14,7.133333333333334,126,290,53
14,7.266666666666667,126,274,62
14,7.333333333333333,116,278,64
14,7.566666666666666,100,288,66
14,7.666666666666667,92,298,64
14,7.7,92,298,64
14,7.766666666666667,94,352,57
14,7.8,210,540,62
14,7.866666666666666,266,560,60
14,7.9,266,560,60
14,7.933333333333334,230,538,64
14,7.966666666666667,196,510,61
14,8.0,180,480,66
14,8.033333333333333,176,468,58
14,8.066666666666666,176,468,58
14,8.1,168,454,62
14,8.133333333333333,160,428,63
14,8.166666666666666,164,410,58
14,8.2,162,410,62
14,8.233333333333333,162,410,62
14,8.266666666666667,166,404,56
14,8.4,158,352,60
14,8.433333333333334,158,356,61
14,8.466666666666667,156,344,67
14,8.533333333333333,162,342,66
14,8.566666666666666,176,330,60
14,8.6,168,338,60
14,8.633333333333333,172,332,63
14,8.733333333333333,162,320,62
14,8.766666666666667,158,318,57
14,8.8,150,316,58
14,8.833333333333334,150,316,58
14,8.866666666666667,136,310,62
14,8.9,136,310,62
14,8.933333333333334,136,310,62
14,8.966666666666667,124,308,62
14,9.0,122,308,65
14,9.033333333333333,114,302,62
14,9.066666666666666,114,302,62
14,9.233333333333333,90,284,66
14,9.266666666666667,78,286,62
14,9.3,80,284,62
14,9.333333333333334,80,284,62
14,9.366666666666667,78,286,62
14,9.4,78,266,62
14,9.433333333333334,78,266,62
14,9.533333333333333,84,254,60
14,9.566666666666666,90,248,63
14,9.6,86,256,58
14,9.633333333333333,86,256,58
14,9.733333333333333,104,248,64
14,9.766666666666667,118,246,62
14,9.866666666666667,120,250,67
14,9.9,130,248,63
14,9.933333333333334,142,246,61
14,9.966666666666667,142,246,61
14,10.0,144,250,58
14,10.033333333333333,144,250,58
14,10.066666666666666,142,246,60
14,10.1,142,254,64
14,10.133333333333333,144,250,61
14,10.166666666666666,144,250,61
14,10.2,144,250,61
14,10.233333333333333,144,250,63
14,10.266666666666667,144,250,63
14,10.3,144,250,61
14,10.333333333333334,142,254,64
14,10.366666666666667,142,254,64
14,10.4,142,254,64
14,10.433333333333334,142,254,64
14,10.466666666666667,138,250,66
14,10.5,142,250,64
14,10.533333333333333,142,250,64
14,10.566666666666666,142,250,64
14,10.6,142,250,64
14,10.633333333333333,142,250,64
14,10.666666666666666,142,250,64
14,10.7,142,250,64
14,10.733333333333333,144,254,64
14,10.866666666666667,176,254,61
14,10.9,176,254,61
14,10.933333333333334,166,254,62
14,10.966666666666667,158,252,62
14,11.033333333333333,150,254,60
14,11.133333333333333,130,252,62
14,11.166666666666666,130,252,62
14,11.2,130,252,62
14,11.366666666666667,136,252,60
14,11.4,136,252,60
14,11.433333333333334,144,254,61
14,11.466666666666667,152,250,56
14,11.566666666666666,162,256,58
14,11.6,168,260,64
14,11.633333333333333,178,260,60
14,11.666666666666666,178,260,63
14,11.733333333333333,190,254,56
14,11.766666666666667,198,266,56
14,11.8,198,260,60
14,11.866666666666667,198,266,65
14,11.9,202,268,56
14,11.933333333333334,208,256,57
14,11.966666666666667,208,256,57
14,12.0,180,262,66
14,12.1,160,262,62
14,12.2,126,258,64
14,12.266666666666667,102,250,58
14,12.3,90,252,60
14,12.333333333333334,90,252,60
14,12.366666666666667,80,252,62
14,12.4,70,252,61
14,12.433333333333334,72,248,64
14,12.466666666666667,72,248,64
14,12.5,72,248,64
14,12.533333333333333,72,248,64
14,12.566666666666666,72,248,64
14,12.6,72,246,67
