Video ID,Time (s),Center X,Center Y,Radius
44,0.8,696,240,62
44,0.8666666666666667,772,502,63
44,0.9,772,502,63
44,0.9333333333333333,772,502,63
44,0.9666666666666667,772,504,62
44,1.4,344,236,65
44,1.4333333333333333,348,244,58
44,1.4666666666666666,344,236,65
44,1.5,374,258,60
44,1.5333333333333334,368,262,64
44,1.5666666666666667,368,266,56
44,1.6,368,266,56
44,2.066666666666667,128,372,66
44,2.1,122,378,66
44,2.1333333333333333,122,378,66
44,2.1666666666666665,84,404,62
44,2.2,84,404,62
44,2.2333333333333334,84,404,62
44,2.2666666666666666,84,404,62
44,2.3,84,404,62
44,2.3333333333333335,74,424,61
44,2.3666666666666667,74,424,61
44,2.4,74,424,61
44,2.433333333333333,74,424,61
44,2.466666666666667,82,404,63
44,2.5,84,408,64
44,2.533333333333333,78,408,58
44,2.566666666666667,78,408,58
44,2.6333333333333333,84,408,60
44,2.6666666666666665,84,408,60
44,2.7,84,428,63
44,2.7333333333333334,86,426,62
44,2.7666666666666666,86,426,62
44,2.8,86,426,62
44,2.8333333333333335,86,426,62
44,2.8666666666666667,790,244,62
44,2.9,790,244,62
44,2.933333333333333,788,246,63
44,2.966666666666667,828,248,60
44,3.0,828,242,58
44,3.033333333333333,828,242,58
44,3.066666666666667,828,242,58
44,3.2,828,262,60
44,3.2333333333333334,836,250,60
44,3.2666666666666666,836,246,63
44,3.3,836,246,63
44,3.3333333333333335,836,250,60
44,3.3666666666666667,838,246,62
44,3.4,836,250,60
44,3.433333333333333,836,250,60
44,3.466666666666667,836,250,60
44,3.533333333333333,848,216,64
44,3.566666666666667,848,216,64
44,3.6,848,216,64
44,3.6333333333333333,848,216,64
44,3.6666666666666665,864,180,62
44,3.7,864,180,62
44,3.7666666666666666,868,150,63
44,3.8,868,150,63
44,3.8333333333333335,868,150,63
44,3.8666666666666667,866,154,61
44,3.933333333333333,874,118,63
44,3.966666666666667,874,118,63
44,4.0,874,118,63
44,4.033333333333333,874,118,63
44,4.066666666666666,862,110,62
44,4.266666666666667,856,102,61
44,4.3,876,102,60
44,4.333333333333333,876,102,60
44,4.366666666666666,876,102,60
44,4.4,876,102,60
44,4.433333333333334,876,102,60
44,4.566666666666666,964,124,61
44,4.6,964,124,61
44,4.633333333333334,960,122,62
44,4.666666666666667,960,122,62
44,4.833333333333333,1006,126,62
44,4.866666666666666,1006,126,62
44,4.9,1006,126,62
44,4.933333333333334,1006,128,62
44,4.966666666666667,1006,128,62
44,5.0,998,140,62
44,5.033333333333333,1000,140,64
44,5.066666666666666,1000,140,64
44,5.1,1000,140,64
44,5.133333333333334,1000,140,64
44,5.166666666666667,1000,140,64
44,5.2,988,164,64
44,5.233333333333333,988,164,64
44,5.866666666666666,974,508,60
44,6.1,998,442,57
44,6.133333333333334,998,442,57
44,6.166666666666667,1004,442,67
44,6.5,1078,408,60
44,6.533333333333333,1070,408,60
44,6.566666666666666,1070,408,60
44,6.6,1070,408,60
44,6.633333333333334,1070,408,60
44,6.666666666666667,1070,408,60
44,6.7,1070,408,60
44,6.733333333333333,1032,392,58
44,6.766666666666667,1026,398,66
44,6.8,1028,396,58
44,6.833333333333333,1028,396,58
44,6.866666666666666,1028,396,58
44,7.0,902,388,57
44,7.066666666666666,912,392,55
44,7.566666666666666,474,304,61
44,7.566666666666666,726,442,63
44,7.6,724,446,52
44,7.766666666666667,386,362,61
44,7.8,184,328,56
44,7.833333333333333,184,328,56
44,7.866666666666666,184,328,56
44,7.9,154,292,64
44,7.933333333333334,154,292,64
44,7.966666666666667,154,292,64
44,8.0,154,290,58
44,8.033333333333333,154,290,58
44,8.2,222,286,61
44,8.233333333333333,222,286,63
44,8.266666666666667,222,286,61
44,8.3,312,296,63
44,9.533333333333333,62,384,58
44,9.566666666666666,62,384,58
44,9.6,62,384,58
44,9.633333333333333,62,384,58
44,9.666666666666666,82,366,63
44,9.7,82,366,63
44,9.733333333333333,82,366,63
44,9.766666666666667,80,356,62
44,9.766666666666667,424,304,66
44,9.8,478,278,68
44,9.833333333333334,478,284,66
44,9.866666666666667,478,278,60
44,9.966666666666667,506,500,61
44,10.0,506,488,62
44,10.033333333333333,508,480,63
44,10.066666666666666,510,480,62
44,10.066666666666666,424,242,54
44,10.1,606,424,64
44,10.133333333333333,606,424,64
44,10.166666666666666,478,174,62
44,10.166666666666666,598,396,56
44,10.2,456,164,52
44,10.2,600,384,60
44,10.233333333333333,582,374,56
44,10.266666666666667,582,338,60
44,10.3,430,114,53
44,10.3,582,320,65
44,10.333333333333334,578,324,57
44,10.366666666666667,570,362,62
44,10.366666666666667,470,96,68
44,10.366666666666667,542,98,61
44,10.4,574,338,66
44,10.433333333333334,572,308,62
44,10.466666666666667,574,304,64
44,10.5,570,284,62
44,10.533333333333333,574,284,60
44,10.566666666666666,584,364,60
44,10.666666666666666,584,340,60
44,10.7,584,336,60
44,10.733333333333333,884,238,62
44,10.766666666666667,884,208,62
44,10.766666666666667,670,654,54
44,10.8,884,178,62
44,10.833333333333334,884,154,62
44,10.833333333333334,678,596,62
44,10.866666666666667,884,154,62
44,10.9,884,150,62
44,10.9,670,598,54
44,10.933333333333334,910,226,63
44,10.966666666666667,908,222,62
44,11.0,910,222,63
44,11.033333333333333,862,224,60
44,11.066666666666666,864,226,62
44,11.066666666666666,670,600,52
44,11.1,864,226,62
44,11.133333333333333,668,600,53
44,11.133333333333333,658,250,61
44,11.166666666666666,668,600,53
44,11.2,666,586,53
44,11.366666666666667,666,538,57
44,11.433333333333334,670,492,56
44,11.466666666666667,674,484,63
44,11.533333333333333,556,244,58
44,11.566666666666666,668,460,53
44,11.6,548,228,60
44,11.633333333333333,666,456,51
44,11.666666666666666,668,458,51
44,11.7,670,456,52
44,11.933333333333334,716,210,56
44,11.966666666666667,716,210,56
44,12.0,716,210,58
44,12.033333333333333,716,210,58
44,12.066666666666666,532,242,65
44,12.1,532,240,62
44,12.133333333333333,536,242,64
44,12.166666666666666,536,242,64
44,12.366666666666667,668,456,55
44,12.366666666666667,696,444,56
44,12.4,670,456,54
44,12.433333333333334,668,454,53
44,12.5,672,434,53
44,12.533333333333333,492,210,61
44,12.533333333333333,672,434,53
44,12.566666666666666,698,414,52
44,12.6,504,222,66
44,12.633333333333333,500,218,68
44,12.666666666666666,668,406,56
44,12.733333333333333,534,222,60
44,12.733333333333333,684,400,66
44,12.766666666666667,684,400,51
44,12.8,668,406,55
44,12.833333333333334,684,400,57
44,12.833333333333334,646,218,58
44,12.866666666666667,682,398,56
44,12.866666666666667,648,218,58
44,12.9,642,218,58
44,12.9,682,398,56
