Video ID,Time (s),Center X,Center Y,Radius
19,0.03333333333333333,420,296,61
19,0.06666666666666667,420,298,67
19,1.2,1006,466,67
19,1.2333333333333334,1006,466,67
19,1.2666666666666666,1006,466,66
19,1.3333333333333333,1014,432,58
19,1.4666666666666666,996,382,66
19,2.033333333333333,774,452,58
19,2.066666666666667,774,452,58
19,2.1,774,452,58
19,2.1333333333333333,774,452,58
19,2.1666666666666665,774,452,58
19,2.2,774,452,58
19,2.2333333333333334,774,452,58
19,2.2666666666666666,774,452,58
19,2.3,802,200,61
19,2.3333333333333335,802,200,61
19,2.3666666666666667,802,200,61
19,2.4,802,200,61
19,2.5,880,112,62
19,2.533333333333333,880,112,62
19,2.566666666666667,880,112,62
19,2.6333333333333333,914,64,64
19,2.6666666666666665,910,64,63
19,3.0,922,106,61
19,3.1,810,170,62
19,3.1333333333333333,810,170,62
19,3.1666666666666665,722,260,62
19,3.2,722,260,62
19,3.2333333333333334,530,258,66
19,3.2666666666666666,530,258,66
19,3.3,530,258,66
19,3.3333333333333335,530,258,66
19,3.3666666666666667,820,90,62
19,3.4,820,90,62
19,3.433333333333333,820,90,62
19,3.466666666666667,820,90,62
19,3.5,820,90,62
19,3.533333333333333,820,90,62
19,3.566666666666667,820,90,62
19,3.6,820,90,62
19,3.6333333333333333,820,90,62
19,3.6666666666666665,820,90,62
19,4.366666666666666,818,86,61
19,4.4,818,86,61
19,4.433333333333334,798,112,63
19,4.466666666666667,798,112,63
19,4.5,796,112,64
19,4.533333333333333,814,112,64
19,4.566666666666666,812,110,61
19,4.7,798,112,59
19,4.733333333333333,808,106,58
19,4.766666666666667,804,106,58
19,4.8,808,106,58
19,4.833333333333333,822,104,61
19,4.9,824,110,54
19,4.966666666666667,850,118,66
19,5.0,850,118,66
19,5.033333333333333,872,114,58
19,5.066666666666666,872,114,58
19,5.1,958,124,62
19,5.133333333333334,958,124,62
19,5.166666666666667,958,124,62
19,5.2,958,124,62
19,5.233333333333333,758,232,63
19,5.266666666666667,758,232,63
19,5.3,760,232,64
19,5.333333333333333,760,232,64
19,5.366666666666666,760,232,64
19,5.4,760,232,64
19,5.433333333333334,760,232,64
19,5.466666666666667,760,232,64
19,5.5,760,232,64
19,5.533333333333333,760,232,64
19,5.566666666666666,760,232,64
19,5.6,760,232,64
19,5.633333333333334,760,232,64
19,5.666666666666667,760,232,64
19,5.7,760,232,64
19,5.733333333333333,760,232,64
19,5.766666666666667,716,276,62
19,5.8,716,276,62
19,5.833333333333333,716,276,62
19,5.833333333333333,418,304,61
19,5.866666666666666,716,276,62
19,5.866666666666666,418,304,61
19,5.9,716,274,62
19,5.933333333333334,716,260,62
19,5.966666666666667,718,260,62
19,6.0,716,254,62
19,6.033333333333333,716,244,62
19,6.2,992,232,64
19,6.233333333333333,986,238,60
19,6.266666666666667,986,238,60
19,6.3,986,238,60
19,6.333333333333333,986,224,58
19,6.4,966,222,65
19,6.466666666666667,946,224,67
19,6.566666666666666,940,236,64
19,6.6,928,228,64
19,6.633333333333334,930,224,61
19,6.666666666666667,928,218,61
19,6.7,924,218,65
19,6.7,412,184,51
19,6.733333333333333,926,220,63
19,6.766666666666667,944,222,57
19,6.8,938,216,66
19,6.833333333333333,938,216,66
19,6.866666666666666,962,206,58
19,7.066666666666666,1056,234,58
19,7.1,1056,234,58
19,7.133333333333334,1056,234,58
19,7.166666666666667,1056,234,58
19,7.2,1056,234,58
19,7.233333333333333,1056,234,58
19,7.266666666666667,1056,234,58
19,7.466666666666667,418,160,51
19,7.666666666666667,420,128,64
19,7.733333333333333,1026,228,67
19,7.766666666666667,1028,224,67
19,7.8,418,104,52
19,7.8,1028,218,67
19,7.833333333333333,442,112,62
19,7.866666666666666,442,112,62
19,7.9,1016,204,58
19,7.933333333333334,1018,196,60
19,7.966666666666667,1026,194,66
19,8.0,1012,196,54
