Video ID,Time (s),Center X,Center Y,Radius
25,1.1333333333333333,758,474,62
25,1.1666666666666667,756,474,62
25,1.2,622,292,61
25,1.2333333333333334,324,388,62
25,1.3,310,338,58
25,1.3333333333333333,344,312,57
25,1.3666666666666667,482,272,64
25,1.4,634,238,59
25,1.4333333333333333,638,234,62
25,1.4666666666666666,656,220,61
25,1.5,676,226,62
25,1.5333333333333334,704,224,63
25,1.5666666666666667,704,224,63
25,1.6,710,182,62
25,1.6333333333333333,710,182,62
25,1.6666666666666667,710,182,62
25,1.7,710,182,62
25,1.7333333333333334,710,182,62
25,1.7666666666666666,710,182,62
25,1.8,710,182,62
25,1.8333333333333333,710,182,62
25,1.8666666666666667,710,182,62
25,1.9,710,182,62
25,1.9333333333333333,710,182,62
25,1.9666666666666666,710,182,62
25,2.0,710,182,62
25,2.033333333333333,772,166,64
25,2.066666666666667,776,168,62
25,2.1,776,168,62
25,2.1333333333333333,776,168,62
25,2.1666666666666665,776,168,62
25,2.2,776,168,62
25,2.2333333333333334,776,168,62
25,2.2666666666666666,776,168,62
25,2.3,776,168,62
25,2.3333333333333335,776,168,62
25,2.3666666666666667,776,168,62
25,2.4,776,164,63
25,2.433333333333333,776,168,62
25,2.466666666666667,776,168,62
25,2.5,776,168,61
25,2.566666666666667,754,158,63
25,2.6,754,156,65
25,2.6333333333333333,754,162,64
25,2.6666666666666665,754,162,64
25,2.7,754,162,64
25,2.7333333333333334,754,162,64
25,2.7666666666666666,754,162,64
25,2.8,746,130,62
25,2.8333333333333335,748,128,62
25,2.8666666666666667,596,236,65
25,2.9,602,234,64
25,2.933333333333333,602,234,64
25,2.966666666666667,602,234,64
25,3.0,602,234,64
25,3.033333333333333,602,234,64
25,3.066666666666667,602,234,64
25,3.1,602,234,64
25,3.1333333333333333,602,234,64
25,3.1666666666666665,602,234,64
25,3.2,602,234,64
25,3.2333333333333334,602,234,64
25,3.2666666666666666,602,234,64
25,3.3,602,234,64
25,3.3333333333333335,602,234,64
25,3.3666666666666667,602,234,64
25,3.4,602,234,64
25,3.433333333333333,602,234,64
25,3.466666666666667,602,234,64
25,3.5,602,234,64
25,3.533333333333333,602,234,64
25,3.566666666666667,602,234,64
25,3.6,602,234,64
25,3.6333333333333333,602,234,64
25,3.6666666666666665,602,234,64
25,3.7,602,234,64
25,3.7333333333333334,602,234,64
25,3.7666666666666666,602,234,64
25,5.5,662,296,60
25,5.533333333333333,662,296,60
25,5.566666666666666,366,422,60
25,5.6,64,436,62
25,5.633333333333334,252,468,61
25,5.666666666666667,738,438,66
25,5.733333333333333,940,398,65
25,5.766666666666667,938,402,64
25,5.8,938,402,64
25,5.866666666666666,678,578,65
25,5.9,678,582,58
25,5.933333333333334,740,558,62
25,5.966666666666667,740,558,62
25,6.0,742,550,60
25,6.066666666666666,490,440,62
25,6.166666666666667,686,328,58
25,6.2,690,330,62
25,6.233333333333333,546,206,62
25,6.266666666666667,578,390,57
25,6.3,492,436,56
25,6.333333333333333,488,432,61
25,6.366666666666666,424,466,65
25,6.4,424,466,65
25,6.433333333333334,422,464,64
25,6.466666666666667,422,464,64
25,6.5,422,464,64
25,6.533333333333333,422,464,64
25,6.566666666666666,422,464,64
25,6.6,422,464,64
25,6.866666666666666,730,266,61
25,6.933333333333334,410,474,65
25,7.0,406,470,62
25,7.033333333333333,404,464,61
25,7.066666666666666,194,326,51
25,7.1,402,466,64
25,7.133333333333334,410,454,65
25,7.133333333333334,798,346,51
25,7.166666666666667,406,432,62
25,7.233333333333333,408,424,64
25,7.266666666666667,406,426,62
25,7.3,406,404,57
25,7.333333333333333,406,396,62
25,7.4,1084,608,68
25,7.4,406,368,63
25,7.433333333333334,408,366,64
25,7.466666666666667,408,366,64
25,7.5,408,346,64
25,7.5,202,210,53
25,7.533333333333333,494,604,63
25,7.533333333333333,202,198,53
25,7.533333333333333,404,338,62
25,7.6,196,174,52
25,7.966666666666667,96,278,62
25,8.0,96,278,62
25,8.033333333333333,138,282,57
25,8.066666666666666,224,302,58
25,8.1,354,306,62
25,8.133333333333333,354,306,62
25,8.166666666666666,500,192,51
25,8.166666666666666,194,172,53
25,8.233333333333333,680,366,62
25,8.266666666666667,776,358,66
25,8.366666666666667,194,142,51
25,8.4,832,320,58
25,8.466666666666667,840,318,65
25,8.466666666666667,194,128,54
25,8.5,838,314,65
25,8.533333333333333,494,532,63
25,8.566666666666666,796,122,53
25,8.566666666666666,840,312,65
25,8.6,844,314,61
25,8.633333333333333,844,314,61
25,8.666666666666666,842,310,62
25,8.666666666666666,1084,496,67
25,8.7,842,304,65
25,8.733333333333333,842,304,65
25,8.766666666666667,840,312,60
25,8.8,842,308,62
25,8.833333333333334,842,308,62
25,8.866666666666667,844,304,64
25,8.9,840,302,58
25,8.933333333333334,500,520,62
25,8.933333333333334,840,310,60
25,8.966666666666667,838,304,58
25,9.0,1080,494,66
25,9.0,500,520,62
25,9.0,838,304,65
25,9.033333333333333,500,520,62
25,9.033333333333333,844,310,58
25,9.066666666666666,494,522,63
25,9.066666666666666,770,344,64
25,9.1,770,344,64
25,9.133333333333333,770,348,61
25,9.133333333333333,500,520,62
25,9.166666666666666,770,348,61
25,9.166666666666666,500,520,62
25,9.2,770,348,61
25,9.2,500,520,60
25,9.233333333333333,770,348,61
25,9.266666666666667,770,348,61
25,9.266666666666667,196,114,51
25,9.3,770,348,61
25,9.3,500,520,62
25,9.333333333333334,500,520,62
25,9.333333333333334,196,114,51
25,9.333333333333334,182,256,57
25,9.366666666666667,184,254,64
25,9.366666666666667,196,114,51
25,9.4,500,520,65
25,9.4,196,114,51
25,9.433333333333334,196,114,51
25,9.466666666666667,112,214,62
25,9.5,412,336,61
25,9.533333333333333,712,200,58
25,9.6,718,174,57
25,9.633333333333333,498,520,61
25,9.666666666666666,702,160,58
25,9.7,400,426,62
25,9.733333333333333,404,420,66
25,9.766666666666667,498,498,61
25,9.766666666666667,336,348,61
25,9.8,338,352,62
25,9.833333333333334,1080,460,64
