Video ID,Time (s),Center X,Center Y,Radius
29,0.1,698,438,58
29,0.13333333333333333,214,232,62
29,0.13333333333333333,704,436,54
29,0.16666666666666666,214,232,62
29,0.2,158,166,66
29,0.23333333333333334,156,168,66
29,0.26666666666666666,158,166,66
29,0.3,156,168,66
29,0.3333333333333333,114,110,61
29,0.36666666666666664,114,110,61
29,0.4,114,110,61
29,0.43333333333333335,114,110,61
29,0.4666666666666667,114,110,61
29,0.5,114,110,61
29,1.0666666666666667,266,88,61
29,1.1,266,88,61
29,1.1333333333333333,266,88,61
29,1.1666666666666667,266,88,61
29,1.2,266,88,61
29,1.5,462,188,63
29,1.5333333333333334,462,188,63
29,1.5666666666666667,462,188,63
29,1.6,462,188,63
29,1.6333333333333333,448,202,63
29,1.6666666666666667,450,200,62
29,1.7,446,204,64
29,2.066666666666667,258,264,60
29,2.1666666666666665,168,282,66
29,2.2,168,282,66
29,2.2333333333333334,112,282,66
29,2.2666666666666666,112,282,66
29,2.3333333333333335,88,270,56
29,2.3666666666666667,90,270,60
29,2.4,90,270,60
29,2.433333333333333,90,270,60
29,2.466666666666667,96,274,58
29,2.5,96,274,58
29,2.533333333333333,96,274,58
29,2.566666666666667,96,274,58
29,2.6333333333333333,134,272,60
29,2.6666666666666665,134,278,57
29,2.7,134,278,57
29,2.7333333333333334,134,278,57
29,2.7666666666666666,134,278,57
29,2.8,134,278,57
29,2.8666666666666667,662,280,61
29,2.9,662,280,66
29,3.0,714,284,55
29,3.033333333333333,728,290,61
29,3.066666666666667,728,288,62
29,3.1,914,352,55
29,3.1333333333333333,914,352,55
29,3.433333333333333,712,556,62
29,3.466666666666667,712,558,63
29,3.5,712,558,63
29,3.533333333333333,708,558,61
29,3.566666666666667,678,438,61
29,3.6,678,436,62
29,3.6333333333333333,678,436,62
29,3.6666666666666665,678,438,61
29,3.7,682,438,56
29,3.7333333333333334,706,390,60
29,3.7666666666666666,698,392,57
29,3.8,698,392,57
29,3.8333333333333335,716,352,64
29,4.0,750,320,62
29,4.266666666666667,836,298,64
29,4.3,832,290,61
29,4.433333333333334,832,290,61
29,4.733333333333333,1032,254,57
29,4.8,1054,252,64
29,4.833333333333333,1054,252,64
29,4.866666666666666,1054,252,64
29,4.9,1054,252,64
29,5.033333333333333,1098,216,62
29,5.066666666666666,1098,216,62
29,5.1,1098,216,62
29,5.133333333333334,1098,216,63
29,5.633333333333334,1066,132,64
29,5.666666666666667,1066,134,64
29,5.7,1068,130,64
29,5.733333333333333,1066,130,64
29,5.766666666666667,1044,90,66
29,5.8,1044,90,66
29,6.1,1052,72,66
29,6.133333333333334,1052,72,66
29,6.166666666666667,1052,72,66
29,6.2,1050,72,58
