Video ID,Time (s),Center X,Center Y,Radius
0,6.4,684,594,66
0,6.433333333333334,686,588,61
0,6.466666666666667,692,578,57
0,6.533333333333333,684,572,62
0,6.566666666666666,684,572,62
0,6.6,684,572,62
0,6.933333333333334,696,548,62
0,6.966666666666667,696,544,64
0,7.0,700,544,56
0,7.033333333333333,696,534,58
0,7.1,702,538,64
0,7.133333333333334,702,538,64
0,7.166666666666667,704,540,66
0,7.2,704,540,66
0,7.233333333333333,696,554,58
0,7.266666666666667,696,554,58
0,7.3,692,544,60
0,7.333333333333333,692,542,58
0,7.366666666666666,684,544,58
0,7.4,684,544,58
0,7.433333333333334,684,544,58
0,7.466666666666667,684,544,58
0,7.5,684,544,58
0,7.533333333333333,684,544,58
0,7.566666666666666,684,544,58
0,7.6,684,544,58
0,7.633333333333334,674,544,62
0,7.666666666666667,674,544,62
0,7.7,674,544,62
0,7.733333333333333,666,542,62
0,7.766666666666667,646,536,64
0,7.8,648,538,57
0,7.833333333333333,648,538,57
0,7.866666666666666,648,538,57
0,7.9,654,526,61
0,7.933333333333334,656,520,66
0,7.966666666666667,646,536,53
0,8.0,660,536,53
0,8.033333333333333,656,536,56
0,8.066666666666666,642,536,61
0,8.1,642,534,61
0,8.133333333333333,646,536,62
0,8.166666666666666,648,538,56
0,8.2,656,540,58
0,8.233333333333333,622,536,63
0,8.266666666666667,620,542,57
0,8.3,576,542,64
0,8.333333333333334,578,542,64
0,8.366666666666667,578,542,64
0,8.433333333333334,516,536,64
0,8.466666666666667,516,536,64
0,8.5,486,546,60
0,8.533333333333333,488,540,61
0,8.566666666666666,458,544,61
0,8.6,462,538,56
0,8.633333333333333,462,538,56
0,8.666666666666666,398,540,54
0,8.7,392,528,62
0,8.733333333333333,396,530,60
0,8.766666666666667,394,522,61
0,8.8,394,522,61
0,8.833333333333334,378,520,59
0,8.866666666666667,378,524,58
0,8.9,378,524,58
0,8.933333333333334,374,528,57
0,8.966666666666667,372,526,59
0,9.0,374,522,60
0,9.033333333333333,372,524,60
0,9.066666666666666,372,524,60
0,9.1,372,524,60
0,9.133333333333333,372,524,60
0,9.166666666666666,374,536,62
0,9.2,370,530,57
0,9.233333333333333,382,528,61
0,9.266666666666667,380,530,61
0,9.3,388,530,66
0,9.333333333333334,388,524,61
0,9.366666666666667,396,520,61
0,9.4,396,520,61
0,9.433333333333334,396,520,61
0,9.466666666666667,406,514,64
0,9.5,408,514,66
0,9.533333333333333,408,510,66
0,9.566666666666666,414,512,62
0,9.6,410,510,66
0,9.666666666666666,424,518,58
0,9.7,424,518,58
0,9.733333333333333,426,524,62
0,9.766666666666667,422,520,64
0,9.8,432,520,56
0,9.833333333333334,434,526,60
0,9.866666666666667,434,526,60
0,9.9,434,524,61
0,9.933333333333334,434,524,61
0,9.966666666666667,436,528,61
0,10.0,434,524,61
0,10.033333333333333,440,530,55
0,10.066666666666666,440,530,53
0,10.1,446,534,64
0,10.133333333333333,440,530,51
0,10.166666666666666,440,530,51
0,10.3,434,552,62
0,10.366666666666667,434,552,62
0,10.4,416,554,63
0,10.433333333333334,418,558,62
0,10.466666666666667,416,570,57
0,10.5,422,570,56
0,10.533333333333333,422,574,61
0,10.566666666666666,422,574,62
0,10.633333333333333,414,604,60
0,10.733333333333333,410,632,57
0,10.766666666666667,412,628,66
0,10.8,398,640,62
0,10.833333333333334,398,640,62
0,10.866666666666667,466,638,62
0,10.9,466,634,64
0,10.933333333333334,526,664,65
0,10.966666666666667,528,656,63
0,11.0,700,648,62
0,11.033333333333333,700,626,62
0,11.066666666666666,720,618,61
0,11.1,724,602,58
0,11.133333333333333,726,584,62
0,11.166666666666666,740,580,65
0,11.2,738,566,62
0,11.233333333333333,786,566,63
0,11.266666666666667,784,566,61
0,11.3,784,556,62
0,11.333333333333334,808,554,64
0,11.366666666666667,814,522,62
0,11.4,822,562,60
0,11.433333333333334,826,524,67
0,11.466666666666667,826,496,58
0,11.566666666666666,882,548,64
0,11.6,988,566,64
0,11.733333333333333,1058,566,57
0,11.766666666666667,1060,548,56
0,11.8,1058,540,57
0,11.966666666666667,1016,548,64
0,12.0,1020,540,64
0,12.033333333333333,1030,546,57
0,12.1,1074,542,60
0,12.133333333333333,1078,540,62
0,12.166666666666666,1080,530,61
0,12.2,1080,530,61
0,12.233333333333333,1080,530,61
0,12.266666666666667,1082,522,57
0,12.3,1096,512,61
0,12.333333333333334,1094,510,61
0,12.366666666666667,1096,508,62
0,12.4,1056,494,66
0,12.433333333333334,442,506,56
0,12.5,440,506,68
0,12.6,390,460,63
0,12.7,396,394,57
0,12.733333333333333,400,392,61
0,12.766666666666667,402,362,64
0,13.066666666666666,420,362,61
0,13.166666666666666,510,334,62
0,13.2,510,336,62
0,13.233333333333333,508,330,62
0,13.266666666666667,532,310,63
0,13.3,552,314,66
0,13.333333333333334,556,320,61
0,13.366666666666667,558,308,61
0,13.4,582,292,61
0,13.433333333333334,580,294,62
0,13.466666666666667,580,278,62
0,13.5,594,276,58
0,13.533333333333333,594,274,62
0,13.566666666666666,594,274,62
0,13.6,604,252,62
0,13.633333333333333,604,236,62
0,13.666666666666666,608,248,58
0,13.7,606,250,58
0,13.733333333333333,610,200,63
0,13.766666666666667,606,198,61
0,13.8,610,186,64
0,13.833333333333334,608,182,58
0,13.866666666666667,606,178,62
0,13.966666666666667,676,304,63
0,14.0,678,306,63
0,14.066666666666666,690,318,56
0,14.633333333333333,682,396,55
0,14.933333333333334,692,414,56
0,14.966666666666667,688,418,63
0,15.0,680,416,61
0,15.033333333333333,680,416,62
0,15.066666666666666,668,416,67
0,15.1,656,410,67
0,15.133333333333333,662,410,63
0,15.166666666666666,664,422,62
0,15.2,664,422,62
0,15.233333333333333,654,418,62
0,15.266666666666667,654,420,62
0,15.3,642,422,61
0,15.333333333333334,634,424,65
0,15.366666666666667,632,430,61
0,15.4,632,430,61
0,15.6,636,462,67
0,15.733333333333333,632,434,57
0,15.766666666666667,632,430,60
0,15.8,632,430,60
0,15.833333333333334,632,430,60
0,15.866666666666667,632,430,60
0,15.9,626,422,61
0,15.933333333333334,612,416,63
0,15.966666666666667,612,416,63
0,16.0,576,412,61
0,16.033333333333335,574,412,61
0,16.066666666666666,574,412,61
0,16.1,554,416,67
0,16.133333333333333,554,416,67
0,16.166666666666668,558,416,57
0,16.266666666666666,580,406,62
0,16.366666666666667,586,402,57
0,16.4,586,402,57
0,16.5,596,410,60
0,16.5,616,416,56
0,16.533333333333335,606,410,68
0,16.6,1072,436,60
0,16.633333333333333,1096,436,62
0,16.666666666666668,1096,436,62
0,16.7,1098,436,61
0,16.733333333333334,1104,416,65
0,16.833333333333332,1104,408,53
0,16.866666666666667,1104,408,53
0,16.933333333333334,1108,412,64
0,16.966666666666665,1104,412,62
0,17.0,1104,412,62
0,17.033333333333335,1104,412,62
0,17.066666666666666,1106,406,62
0,17.1,1106,406,62
0,17.133333333333333,1106,406,62
0,17.166666666666668,1106,406,62
0,17.2,1104,408,55
0,17.233333333333334,1106,406,63
0,17.266666666666666,1104,408,58
0,17.3,1102,410,62
0,17.333333333333332,1102,412,61
0,17.366666666666667,1102,412,61
0,17.4,1092,400,62
0,17.433333333333334,1092,400,62
0,17.466666666666665,1094,402,60
0,17.5,1102,400,54
0,17.533333333333335,1096,394,61
0,17.566666666666666,1100,396,61
0,17.6,1098,398,57
0,17.666666666666668,1100,388,60
0,17.7,1102,386,62
0,17.733333333333334,1102,386,62
0,17.766666666666666,1102,386,62
0,17.8,1120,394,62
0,17.833333333333332,1120,392,63
0,17.866666666666667,1132,396,61
0,18.2,1144,378,61
0,18.233333333333334,1154,378,57
0,18.533333333333335,1144,380,57
0,18.6,1140,386,55
0,18.733333333333334,1140,386,54
0,19.033333333333335,1138,384,55
0,19.2,1146,382,57
0,19.233333333333334,1142,388,60
0,19.266666666666666,1152,392,66
0,19.3,1154,390,68
0,19.333333333333332,1154,390,66
0,19.433333333333334,1158,388,62
0,19.466666666666665,1158,388,63
0,19.5,1146,396,64
0,19.533333333333335,1134,404,60
0,19.566666666666666,1126,408,62
0,19.6,1126,408,62
0,19.633333333333333,1126,406,64
0,19.666666666666668,1126,408,62
0,19.7,1126,408,62
0,19.733333333333334,1124,410,62
0,19.766666666666666,1126,408,62
0,19.8,1126,408,62
0,19.833333333333332,1124,406,64
0,19.866666666666667,1120,412,62
0,19.9,1120,412,62
0,19.933333333333334,1120,412,62
0,19.966666666666665,1120,412,62
0,20.0,1110,412,62
0,20.033333333333335,1108,414,62
0,20.066666666666666,1110,412,61
0,20.1,1112,410,62
0,20.133333333333333,1120,412,61
0,20.166666666666668,1116,414,61
0,20.2,1126,430,61
0,20.233333333333334,1126,430,61
0,20.266666666666666,1126,430,61
0,20.3,1122,468,58
0,20.333333333333332,1122,468,58
0,20.366666666666667,1122,468,58
0,20.4,1106,510,61
0,20.666666666666668,762,646,58
0,20.7,778,648,62
0,20.733333333333334,778,648,62
0,20.766666666666666,780,650,64
0,20.833333333333332,816,622,61
0,20.866666666666667,816,602,61
0,20.933333333333334,832,612,58
0,20.966666666666665,832,612,58
0,21.033333333333335,1114,584,53
0,21.066666666666666,1114,584,53
0,21.1,846,576,64
0,21.133333333333333,854,572,58
0,21.166666666666668,854,572,58
0,21.2,854,572,58
0,21.233333333333334,856,564,57
0,21.266666666666666,854,560,61
0,21.3,856,564,57
0,21.333333333333332,866,556,61
0,21.4,872,544,62
0,21.433333333333334,872,544,62
0,21.466666666666665,880,540,60
0,21.5,878,540,62
0,21.533333333333335,878,540,62
0,21.566666666666666,878,540,62
0,21.633333333333333,614,592,56
0,21.666666666666668,614,592,56
0,21.7,614,592,58
0,21.766666666666666,544,594,61
0,21.866666666666667,590,592,58
0,21.9,586,586,62
0,21.966666666666665,700,578,65
0,22.0,704,578,62
0,22.033333333333335,704,578,62
0,22.066666666666666,704,578,62
0,22.1,724,582,61
0,22.133333333333333,738,598,61
0,22.166666666666668,738,598,61
0,22.2,824,602,62
0,22.3,884,604,66
0,22.333333333333332,884,604,66
0,22.366666666666667,892,610,62
0,22.4,890,612,62
0,22.566666666666666,882,632,60
0,22.6,888,632,64
0,22.866666666666667,900,646,64
0,22.9,900,646,64
0,22.933333333333334,898,648,57
0,23.0,906,670,56
0,23.266666666666666,892,644,61
0,23.3,892,622,61
0,23.333333333333332,888,638,63
0,23.333333333333332,1028,528,52
0,23.366666666666667,892,634,60
0,23.4,888,638,62
0,23.433333333333334,882,630,62
0,23.466666666666665,882,624,62
0,23.5,882,608,61
0,23.533333333333335,882,584,62
0,23.533333333333335,1030,448,56
0,23.566666666666666,858,614,60
0,23.6,858,614,60
0,23.666666666666668,834,614,61
0,23.733333333333334,820,606,62
0,23.766666666666666,820,608,62
0,23.8,820,608,62
0,23.833333333333332,810,616,62
0,23.866666666666667,812,618,61
0,23.9,790,622,61
0,23.933333333333334,790,622,61
0,23.966666666666665,808,604,62
0,24.0,808,604,62
0,24.033333333333335,810,590,64
0,24.066666666666666,810,590,64
0,24.1,812,592,61
0,24.133333333333333,808,582,66
0,24.166666666666668,816,580,65
0,24.4,850,568,60
0,24.433333333333334,836,568,60
0,24.466666666666665,836,568,62
0,24.5,816,550,62
0,24.533333333333335,816,550,61
0,24.566666666666666,794,532,62
0,24.6,790,532,61
0,24.633333333333333,762,518,58
0,24.666666666666668,764,524,61
0,24.7,764,524,61
0,24.733333333333334,742,512,58
0,24.766666666666666,732,488,61
0,24.8,724,490,66
0,24.9,1030,446,56
0,24.933333333333334,700,472,65
0,24.966666666666665,690,428,61
0,25.0,684,432,61
0,25.133333333333333,1114,528,54
0,25.166666666666668,642,360,64
0,25.2,638,364,63
0,25.3,640,376,66
0,25.333333333333332,642,390,58
0,25.366666666666667,644,404,62
0,25.4,640,416,58
0,25.533333333333335,1116,646,51
0,25.566666666666666,642,372,58
0,25.6,652,348,65
0,25.633333333333333,650,366,62
0,25.666666666666668,664,368,64
0,25.7,664,374,66
0,25.733333333333334,654,372,68
0,25.766666666666666,656,378,58
0,26.066666666666666,652,354,60
0,26.1,642,354,62
0,26.133333333333333,638,354,60
0,26.166666666666668,642,358,62
0,26.2,636,340,56
0,26.233333333333334,634,344,58
0,26.266666666666666,460,116,68
0,26.266666666666666,616,316,66
0,26.333333333333332,616,316,60
0,26.366666666666667,616,316,60
0,26.4,624,322,64
0,26.433333333333334,626,338,58
0,26.566666666666666,604,314,58
0,26.6,604,314,58
0,26.633333333333333,604,336,58
0,26.666666666666668,608,318,61
0,26.7,610,336,62
0,26.733333333333334,602,326,61
0,26.766666666666666,596,334,57
0,26.8,600,340,58
0,26.833333333333332,600,340,58
0,26.866666666666667,596,334,57
0,26.9,598,332,57
0,27.066666666666666,620,350,56
0,27.1,620,348,57
0,27.133333333333333,620,348,57
0,27.166666666666668,630,346,62
0,27.2,630,346,60
0,27.233333333333334,630,346,62
0,27.266666666666666,626,346,62
0,27.3,626,346,62
0,27.333333333333332,626,348,61
0,27.366666666666667,626,348,61
0,27.4,616,350,61
0,27.433333333333334,620,360,60
0,27.533333333333335,620,356,61
0,27.833333333333332,626,366,60
0,27.866666666666667,622,362,58
0,27.9,622,362,58
0,27.933333333333334,610,338,62
0,27.966666666666665,612,342,58
0,28.0,598,324,62
0,28.033333333333335,596,336,61
0,28.066666666666666,588,306,62
0,28.1,590,308,61
0,28.166666666666668,468,372,53
0,28.2,570,276,61
0,28.233333333333334,568,276,63
0,28.266666666666666,568,290,62
0,28.3,550,286,62
0,28.333333333333332,550,286,62
0,28.366666666666667,554,302,61
0,28.4,502,288,58
0,28.433333333333334,504,288,62
0,28.466666666666665,524,308,60
0,28.566666666666666,552,296,56
0,28.6,558,292,58
0,28.633333333333333,574,302,60
0,28.9,594,304,60
0,28.966666666666665,608,314,60
0,29.0,626,304,66
0,29.033333333333335,628,306,66
0,29.066666666666666,628,306,66
0,29.133333333333333,634,304,60
0,29.266666666666666,628,320,58
0,29.3,632,310,67
0,29.466666666666665,616,326,58
0,29.5,622,320,66
0,29.533333333333335,624,316,62
0,29.6,626,304,64
0,29.766666666666666,624,304,65
0,30.133333333333333,632,308,64
0,30.166666666666668,634,308,66
0,30.2,642,312,58
0,30.266666666666666,644,310,60
0,30.6,642,312,58
0,30.633333333333333,642,304,64
0,30.766666666666666,644,310,60
0,30.833333333333332,636,304,58
0,30.866666666666667,636,304,58
0,30.9,644,310,60
0,30.966666666666665,636,304,58
0,31.0,636,304,58
0,31.033333333333335,644,310,60
0,31.1,636,304,58
0,31.133333333333333,636,304,58
0,31.166666666666668,644,310,60
0,31.233333333333334,636,304,58
0,31.266666666666666,636,304,58
0,31.3,644,310,60
0,31.366666666666667,636,304,58
0,31.4,636,304,58
0,31.433333333333334,644,310,60
0,31.5,636,304,64
0,31.533333333333335,636,304,58
0,31.633333333333333,636,304,64
0,31.666666666666668,636,304,58
0,31.766666666666666,636,304,64
0,31.8,636,304,58
0,31.9,636,304,64
0,31.933333333333334,636,304,58
0,32.03333333333333,636,304,64
0,32.06666666666667,636,304,58
