Video ID,Time (s),Center X,Center Y,Radius
66,14.433333333333334,490,318,66
66,14.466666666666667,480,332,58
66,14.5,488,326,58
66,14.533333333333333,488,326,58
66,14.566666666666666,484,330,62
66,14.6,482,328,62
66,14.633333333333333,482,328,64
66,14.666666666666666,488,326,58
66,14.7,482,328,64
66,14.733333333333333,492,318,58
66,14.766666666666667,492,318,57
66,14.8,492,314,61
66,14.833333333333334,494,314,62
66,14.866666666666667,496,312,62
66,14.9,502,306,62
66,14.933333333333334,500,306,62
66,14.966666666666667,508,298,63
66,15.0,508,298,61
66,15.033333333333333,508,298,63
66,15.066666666666666,512,294,62
66,15.1,514,292,62
66,15.2,514,290,57
66,15.266666666666667,528,290,61
66,15.3,544,286,58
66,15.333333333333334,544,286,58
66,15.366666666666667,550,288,61
66,15.4,550,288,58
66,15.433333333333334,548,286,64
66,15.466666666666667,540,280,63
66,15.5,542,278,60
66,15.533333333333333,540,280,62
66,15.566666666666666,542,280,60
66,15.6,542,278,60
66,15.766666666666667,512,270,58
66,15.866666666666667,502,270,62
66,15.9,496,256,53
66,15.933333333333334,494,260,58
66,15.966666666666667,494,264,54
66,16.0,494,260,58
66,16.033333333333335,494,260,58
66,16.066666666666666,494,260,58
66,16.1,494,258,53
66,16.366666666666667,488,280,68
66,16.466666666666665,484,306,66
66,16.5,468,330,63
66,16.533333333333335,468,346,60
66,16.6,390,588,64
66,16.666666666666668,420,566,56
66,16.733333333333334,1084,240,61
66,16.766666666666666,438,552,62
66,16.933333333333334,436,402,61
66,16.966666666666665,428,360,63
66,17.0,428,334,62
66,17.033333333333335,432,318,62
66,17.066666666666666,432,306,65
66,17.1,430,312,66
66,17.133333333333333,456,354,58
66,17.166666666666668,462,370,62
66,17.2,466,382,64
66,17.266666666666666,480,392,64
66,17.5,746,398,64
66,17.533333333333335,750,404,65
66,17.566666666666666,752,402,63
66,17.6,752,390,62
66,17.633333333333333,760,398,58
66,17.666666666666668,792,392,60
66,17.7,888,370,61
66,17.766666666666666,922,364,61
66,17.833333333333332,1072,362,62
66,17.866666666666667,1086,364,62
66,17.9,1086,378,60
66,17.933333333333334,1024,370,61
66,17.966666666666665,1020,368,61
66,18.0,870,362,63
66,18.033333333333335,858,360,62
66,18.066666666666666,856,380,65
66,18.1,840,380,65
66,18.133333333333333,836,376,58
66,18.2,810,374,63
66,18.233333333333334,798,382,66
66,18.266666666666666,792,388,61
66,18.3,790,384,62
66,18.333333333333332,780,386,63
66,18.366666666666667,774,386,64
66,18.4,772,386,61
66,18.433333333333334,764,382,62
66,18.566666666666666,762,370,66
66,18.6,760,372,62
66,18.633333333333333,758,372,62
66,18.666666666666668,754,366,64
66,18.7,414,336,60
66,18.766666666666666,346,324,58
66,18.833333333333332,336,330,62
66,18.866666666666667,294,332,61
66,18.9,254,328,64
66,18.933333333333334,252,338,67
66,18.966666666666665,146,334,61
66,19.0,92,338,61
66,19.033333333333335,90,368,58
66,19.066666666666666,78,348,62
66,19.1,114,354,60
66,19.133333333333333,114,354,60
66,19.166666666666668,114,376,60
66,19.366666666666667,538,212,58
66,19.466666666666665,522,192,63
66,19.566666666666666,504,198,66
66,19.6,504,182,61
66,19.633333333333333,490,196,60
66,19.666666666666668,492,188,62
66,19.7,490,194,62
66,19.733333333333334,338,268,61
66,19.766666666666666,278,278,62
66,19.8,184,296,64
66,19.833333333333332,174,308,57
66,19.866666666666667,170,304,63
66,19.9,172,304,63
66,19.933333333333334,176,298,57
66,19.966666666666665,166,314,66
66,20.0,162,312,63
66,20.033333333333335,162,312,63
66,20.066666666666666,158,316,66
66,20.1,154,320,60
66,20.133333333333333,136,336,60
66,20.166666666666668,132,338,62
66,20.2,124,350,62
66,20.233333333333334,124,350,62
66,20.266666666666666,60,418,57
66,20.3,60,418,57
66,20.333333333333332,60,418,57
66,20.366666666666667,68,442,57
66,20.4,70,444,55
66,20.433333333333334,62,450,65
66,20.466666666666665,60,470,63
66,20.5,60,468,64
66,20.533333333333335,60,468,64
66,20.566666666666666,62,476,64
66,20.6,62,476,64
66,20.633333333333333,70,480,63
66,20.666666666666668,72,480,62
66,20.7,70,480,62
66,20.733333333333334,72,468,60
66,20.766666666666666,82,456,64
66,20.8,84,456,66
66,20.833333333333332,88,442,62
66,20.866666666666667,88,442,62
66,20.9,98,436,62
66,20.933333333333334,100,434,62
66,20.966666666666665,100,422,57
66,21.0,110,402,58
66,21.033333333333335,112,396,66
66,21.066666666666666,126,390,68
66,21.1,114,388,66
66,21.133333333333333,114,388,66
66,21.166666666666668,120,390,67
66,21.2,114,388,66
66,21.233333333333334,128,384,63
66,21.266666666666666,136,380,67
66,21.3,132,372,64
66,21.333333333333332,136,368,65
66,21.366666666666667,130,368,64
66,21.4,290,354,62
66,21.433333333333334,612,436,66
66,21.466666666666665,658,458,65
66,21.5,658,458,65
66,21.533333333333335,898,400,62
66,21.566666666666666,934,374,63
66,21.6,984,340,61
66,21.633333333333333,984,340,60
66,21.733333333333334,1018,272,64
66,21.766666666666666,1028,284,64
66,21.8,1052,278,63
66,21.9,1088,300,51
66,22.033333333333335,1122,304,63
66,22.066666666666666,1120,304,64
66,22.1,1132,304,62
66,22.133333333333333,1134,306,61
66,22.166666666666668,1118,314,62
66,22.2,1118,314,62
66,22.233333333333334,1118,314,62
66,22.333333333333332,1098,316,51
66,22.366666666666667,1098,316,51
66,22.4,1096,312,67
66,22.433333333333334,1096,318,66
66,22.466666666666665,1102,318,63
66,22.5,1102,318,63
66,22.533333333333335,1088,320,62
66,22.566666666666666,1088,320,62
66,22.633333333333333,1082,318,58
66,22.666666666666668,1080,318,61
66,22.7,1080,318,61
66,22.733333333333334,1082,318,58
66,22.766666666666666,1080,318,61
66,22.8,1080,318,61
66,22.933333333333334,1084,324,60
66,22.966666666666665,1084,324,61
66,23.066666666666666,1084,324,66
66,23.133333333333333,1084,324,53
66,23.166666666666668,1084,324,60
66,23.233333333333334,1084,324,66
66,23.266666666666666,1084,324,66
66,23.3,1082,326,56
66,23.333333333333332,1082,320,66
66,23.366666666666667,1078,316,61
66,23.4,1068,314,64
66,23.433333333333334,1068,314,64
66,23.466666666666665,1068,314,64
66,23.5,1060,310,62
66,23.533333333333335,1066,314,68
66,23.566666666666666,1058,310,62
66,23.6,1058,308,61
66,23.633333333333333,1068,304,62
66,23.666666666666668,1070,312,54
66,23.7,1072,312,68
66,23.733333333333334,1052,298,60
66,23.766666666666666,1052,306,64
66,23.8,1052,306,64
66,23.866666666666667,1036,296,62
66,23.9,1036,296,62
66,23.933333333333334,1040,290,62
66,23.966666666666665,1032,290,64
66,24.0,1030,288,61
66,24.033333333333335,1034,290,63
66,24.066666666666666,1034,290,63
66,24.1,1036,288,60
66,24.133333333333333,1038,288,62
66,24.166666666666668,1040,290,62
66,24.2,1036,292,58
66,24.233333333333334,1036,292,58
66,24.266666666666666,1030,284,62
66,24.3,1030,286,61
66,24.333333333333332,1028,284,60
66,24.366666666666667,1032,284,62
66,24.4,1030,286,61
66,24.433333333333334,1030,286,61
66,24.466666666666665,1030,286,61
66,24.5,1030,286,61
66,24.533333333333335,1040,294,68
66,24.566666666666666,1038,288,62
66,24.6,1042,292,58
66,24.633333333333333,1048,290,64
66,24.666666666666668,1046,290,64
66,24.7,1056,296,62
66,24.733333333333334,1054,290,61
66,24.766666666666666,1054,290,61
66,24.8,1054,290,62
66,24.833333333333332,1056,296,62
66,24.866666666666667,1054,290,61
66,24.9,1054,290,61
66,24.933333333333334,1054,290,62
66,24.966666666666665,1054,290,61
66,25.0,1054,290,61
66,25.033333333333335,1054,292,62
66,25.066666666666666,1054,292,62
66,25.1,1054,290,61
66,25.133333333333333,1046,292,58
66,25.166666666666668,702,280,65
66,25.2,700,284,64
66,25.266666666666666,540,274,63
66,25.3,518,272,61
66,25.333333333333332,518,272,61
66,25.4,438,250,58
66,25.433333333333334,438,250,58
66,25.5,340,220,63
66,25.533333333333335,286,190,62
66,25.566666666666666,276,176,61
66,25.6,290,174,62
66,25.633333333333333,300,172,62
66,25.666666666666668,302,176,63
66,25.733333333333334,312,190,62
66,25.766666666666666,316,196,64
66,25.8,296,200,67
66,25.833333333333332,282,202,58
66,25.866666666666667,262,206,63
66,25.933333333333334,176,238,57
66,26.033333333333335,148,240,63
66,26.1,148,252,58
66,26.133333333333333,1082,218,60
66,26.133333333333333,148,262,57
66,26.2,150,252,58
66,26.3,146,254,60
66,26.433333333333334,164,262,60
66,26.5,174,254,66
66,26.566666666666666,176,252,55
66,26.633333333333333,154,268,66
66,26.666666666666668,156,274,65
66,26.7,146,272,58
66,26.733333333333334,138,288,60
66,26.8,140,284,60
66,26.833333333333332,140,290,58
66,26.9,102,318,61
66,27.033333333333335,104,344,64
66,27.066666666666666,104,346,64
66,27.166666666666668,102,350,64
66,27.233333333333334,96,368,58
66,27.266666666666666,108,368,67
66,27.3,100,376,58
66,27.333333333333332,120,354,63
66,27.366666666666667,120,354,63
66,27.4,118,354,63
66,27.433333333333334,116,364,61
66,27.466666666666665,120,358,62
66,27.5,128,372,62
66,27.533333333333335,130,370,66
66,27.566666666666666,132,370,66
66,27.666666666666668,420,354,54
66,27.7,430,368,60
66,27.966666666666665,418,398,58
66,28.0,246,410,62
66,28.033333333333335,250,410,60
66,28.1,122,400,58
66,28.133333333333333,114,400,61
66,28.166666666666668,100,402,66
66,28.2,102,404,67
66,28.233333333333334,100,402,66
66,28.3,90,410,63
66,28.366666666666667,84,414,61
66,28.4,84,414,61
66,28.433333333333334,84,414,61
66,28.466666666666665,84,414,61
66,28.566666666666666,102,428,68
66,28.633333333333333,94,430,64
66,28.666666666666668,88,426,57
66,28.7,88,426,57
66,28.733333333333334,88,426,57
66,28.766666666666666,88,426,57
66,28.8,88,426,57
66,28.9,82,428,62
66,28.933333333333334,84,430,64
66,28.966666666666665,68,430,63
66,29.0,64,434,58
66,29.033333333333335,62,432,61
66,29.066666666666666,54,436,60
66,29.1,54,436,60
66,29.433333333333334,64,424,63
66,29.5,94,428,60
66,29.533333333333335,142,412,62
66,29.566666666666666,150,420,61
66,29.6,158,414,68
66,29.633333333333333,158,414,68
66,29.666666666666668,158,414,68
66,29.7,152,420,61
66,29.733333333333334,140,420,63
66,29.766666666666666,130,418,55
66,29.8,126,416,56
66,29.833333333333332,128,406,57
66,29.866666666666667,128,406,57
66,29.9,124,414,61
66,29.933333333333334,130,416,64
66,29.966666666666665,124,418,60
66,30.0,126,416,61
66,30.033333333333335,120,412,66
66,30.066666666666666,118,412,64
66,30.1,102,400,58
66,30.133333333333333,102,400,58
66,30.166666666666668,102,400,58
66,30.2,88,402,58
66,30.233333333333334,82,402,62
66,30.266666666666666,80,404,59
66,30.333333333333332,78,400,67
66,30.366666666666667,72,400,58
66,30.4,80,406,66
66,30.433333333333334,74,398,63
66,30.466666666666665,74,398,63
66,30.5,70,400,58
66,30.533333333333335,78,392,63
66,30.566666666666666,80,392,63
66,30.6,74,390,58
66,30.633333333333333,84,390,67
66,30.666666666666668,88,386,61
66,30.7,88,386,62
66,30.733333333333334,96,388,64
66,30.766666666666666,92,392,60
66,30.8,96,388,63
66,30.833333333333332,296,418,67
66,30.866666666666667,364,420,61
66,30.933333333333334,420,426,64
66,30.966666666666665,418,422,63
66,31.0,410,422,57
66,31.033333333333335,410,422,57
66,31.066666666666666,410,422,57
66,31.333333333333332,446,414,67
66,31.366666666666667,444,424,60
66,31.4,446,414,67
66,31.433333333333334,454,420,61
66,31.466666666666665,458,418,66
66,31.5,454,420,61
66,31.533333333333335,454,424,61
66,31.566666666666666,454,424,61
66,31.6,454,424,61
66,31.633333333333333,454,424,61
66,31.666666666666668,458,420,64
66,31.7,456,420,63
66,31.733333333333334,452,414,66
66,31.9,436,420,58
66,31.933333333333334,436,420,58
66,31.966666666666665,436,420,58
66,32.0,436,420,58
66,32.03333333333333,436,420,58
66,32.06666666666667,442,426,57
66,32.1,442,426,57
66,32.13333333333333,442,426,57
66,32.166666666666664,450,418,64
66,32.2,452,414,68
